timeMillis,timeNanos,x,y,z
1552444297649,303204570970455,-113.34,-80.04,9.059999
1552444297670,303204590968455,-112.86,-79.32,8.82
1552444297692,303204610966455,-113.22,-79.259995,8.76
1552444297710,303204630963788,-113.1,-79.5,8.4
1552444297730,303204650961288,-112.799995,-79.68,8.639999
1552444297752,303204670958888,-112.2,-80.159996,9.12
1552444297774,303204690956388,-111.78,-80.159996,9.3
1552444297790,303204710953959,-111.119995,-80.28,10.5
1552444297812,303204730951584,-111.06,-80.58,11.28
1552444297830,303204750949250,-111.42,-80.939995,11.219999
1552444297850,303204770946750,-111.18,-81.54,11.94
1552444297873,303204790944295,-111.299995,-81.9,12.059999
1552444297891,303204810941878,-111.54,-82.08,11.58
1552444297911,303204830939339,-111.479996,-82.14,12.0
1552444297934,303204850936839,-111.659996,-81.96,11.94
1552444297955,303204870934372,-111.479996,-81.78,11.88
1552444297973,303204890931934,-110.64,-81.84,12.0
1552444297996,303204910929404,-110.52,-82.14,12.36
1552444298013,303204930926904,-110.159996,-82.2,12.48
1552444298034,303204950924482,-110.579994,-82.259995,12.78
1552444298055,303204970921182,-111.06,-82.08,12.84
1552444298071,303204990918991,-111.119995,-81.96,13.08
1552444298091,303205010916854,-111.119995,-82.68,13.32
1552444298114,303205030914810,-110.52,-82.74,13.32
1552444298133,303205050912685,-110.46,-83.34,13.62
1552444298153,303205070910565,-110.64,-83.58,13.679999
1552444298176,303205090908449,-110.399994,-83.34,13.679999
1552444298193,303205110906337,-110.82,-83.88,13.92
1552444298215,303205130904158,-110.64,-84.18,14.219999
1552444298235,303205150901985,-109.979996,-85.14,14.58
1552444298255,303205170899818,-109.68,-85.68,14.639999
1552444298273,303205190897584,-109.02,-86.159996,15.0
1552444298294,303205210895350,-108.72,-86.52,15.12
1552444298313,303205230893183,-108.6,-86.4,15.059999
1552444298333,303205250891649,-108.6,-86.34,15.54
1552444298352,303205270889415,-108.899994,-86.159996,15.12
1552444298371,303205290886481,-108.6,-86.28,15.48
1552444298391,303205310883581,-108.54,-86.04,15.48
1552444298411,303205330880614,-108.42,-86.28,15.78
1552444298431,303205350878347,-108.119995,-86.52,16.38
1552444298452,303205370876147,-108.0,-86.34,16.68
1552444298474,303205390873947,-107.939995,-86.46,16.68
1552444298491,303205410871013,-107.759995,-86.52,16.92
1552444298511,303205430868146,-107.399994,-86.4,16.859999
1552444298538,303205450865979,-107.04,-86.04,16.74
1552444298555,303205470863812,-106.5,-85.5,17.1
1552444298579,303205490861578,-106.2,-85.14,16.859999
1552444298594,303205510859411,-105.6,-84.72,16.98
1552444298612,303205530857244,-105.78,-84.78,17.16
1552444298631,303205550854544,-105.78,-85.14,16.8
1552444298653,303205570628941,-105.72,-84.84,17.039999
1552444298705,303205590626074,-105.72,-85.02,17.4
1552444298705,303205610623640,-105.36,-84.42,17.16
1552444298716,303205630621073,-105.06,-84.119995,17.279999
1552444298731,303205650618573,-104.34,-83.82,17.22
1552444298751,303205670615373,-104.28,-82.92,16.74
1552444298839,303205690612439,-103.68,-82.86,16.98
1552444298839,303205710609872,-103.259995,-82.08,17.46
1552444298839,303205730606672,-102.54,-82.32,17.94
1552444298839,303205750603472,-101.88,-81.72,17.76
1552444298850,303205770600205,-102.18,-80.759995,17.16
1552444298870,303205790597705,-102.659996,-80.52,16.32
