timeMillis,timeNanos,value
1580795151807,7586018094877973,1021.4529
1580795151923,7586018194877973,1021.4441
1580795152005,7586018294881473,1021.4348
1580795152113,7586018394881473,1021.4353
1580795152216,7586018494882723,1021.4353
1580795152307,7586018594882123,1021.4302
1580795152412,7586018694880123,1021.44434
1580795152522,7586018794876408,1021.45264
1580795152623,7586018894996658,1021.45483
1580795152713,7586018995099880,1021.447
1580795152827,7586019095192180,1021.4514
1580795152902,7586019195276270,1021.45215
1580795153013,7586019295352186,1021.4553
1580795153105,7586019395421339,1021.4563
1580795153203,7586019495484767,1021.4551
1580795153307,7586019595743033,1021.4575
1580795153434,7586019701454525,1021.45874
1580795153526,7586019802151701,1021.45776
1580795153618,7586019902864923,1021.45044
1580795153790,7586020003539975,1021.46216
1580795153842,7586020104180625,1021.47
1580795153921,7586020204790196,1021.4585
1580795154026,7586020305371514,1021.4529
1580795154129,7586020405926948,1021.44824
1580795154214,7586020506458781,1021.4514
1580795154317,7586020606968781,1021.45264
1580795154429,7586020707458857,1021.44556
1580795154540,7586020807930597,1021.4492
1580795154626,7586020908384989,1021.4551
1580795154728,7586021008823299,1021.4595
1580795154847,7586021109379865,1021.46924
1580795154932,7586021210036065,1021.47314
1580795155025,7586021310691565,1021.47
1580795155152,7586021411346898,1021.46265
1580795155242,7586021512001598,1021.468
1580795155328,7586021612656198,1021.45776
1580795155495,7586021713310698,1021.4641
1580795155537,7586021813965398,1021.4595
1580795155652,7586021914620231,1021.45386
1580795155722,7586022015374997,1021.4624
1580795155849,7586022116130263,1021.4546
1580795155926,7586022216884996,1021.46216
1580795156032,7586022317639829,1021.46094
1580795156141,7586022418394662,1021.46533
1580795156243,7586022519149395,1021.4641
1580795156338,7586022619804195,1021.46265
1580795156511,7586022720358895,1021.4724
1580795156554,7586022820746928,1021.47656
1580795156631,7586022921101828,1021.46924
1580795156739,7586023021456661,1021.4773
1580795156858,7586023121811527,1021.4707
1580795156940,7586023222232993,1021.47656
1580795157037,7586023322821159,1021.4863
1580795157146,7586023423509325,1021.4946
1580795157260,7586023524197458,1021.489
1580795157347,7586023624885591,1021.47485
1580795157508,7586023725573624,1021.4802
1580795157549,7586023826261357,1021.47974
1580795157665,7586023926949190,1021.48706
1580795157747,7586024027670590,1021.4866
1580795157844,7586024128325390,1021.48413
1580795157949,7586024228880156,1021.49097
1580795158046,7586024329434922,1021.4905
1580795158155,7586024429989722,1021.4888
1580795158256,7586024530544522,1021.4873
1580795158362,7586024631099288,1021.4817
1580795158494,7586024731654054,1021.48096
1580795158578,7586024832208654,1021.4756
1580795158660,7586024932729787,1021.47534
1580795158741,7586025033151687,1021.46704
1580795158847,7586025133572953,1021.46924
1580795158944,7586025234094219,1021.4685
1580795159059,7586025334748785,1021.4768
1580795159160,7586025435569951,1021.4783
1580795159274,7586025536524484,1021.4829
1580795159368,7586025637645684,1021.4756
1580795159491,7586025738933517,1021.47485
1580795159569,7586025840387983,1021.47485
1580795159700,7586025941975649,1021.4756
1580795159784,7586026043596682,1021.47705
1580795159938,7586026145218048,1021.4695
1580795159995,7586026246772748,1021.4636
1580795160090,7586026348160748,1021.45483
1580795160174,7586026449448748,1021.45337
1580795160292,7586026550736781,1021.45996
1580795160393,7586026652191481,1021.4641
1580795160506,7586026753812814,1021.4597
1580795160594,7586026855500814,1021.4614
1580795160698,7586026957188814,1021.46484
1580795160805,7586027058843180,1021.46655
1580795160906,7586027160431013,1021.4668
1580795161002,7586027262018979,1021.46313
1580795161112,7586027363607012,1021.4612
1580795161195,7586027465195012,1021.46436
1580795161305,7586027566783012,1021.4573
1580795161397,7586027668371045,1021.4551
1580795161511,7586027769959011,1021.46094
1580795161597,7586027871547011,1021.4614
1580795161696,7586027973135011,1021.46313
1580795161786,7586028074722977,1021.46924
1580795161890,7586028176310877,1021.46924
1580795162016,7586028277798910,1021.47363
1580795162110,7586028379153610,1021.4678
1580795162186,7586028480341710,1021.46387
1580795162295,7586028581396443,1021.45337
1580795162406,7586028682284543,1021.46313
1580795162498,7586028783006043,1021.4607
1580795162613,7586028883560843,1021.4717
1580795162713,7586028983982309,1021.4658
1580795162793,7586029084370442,1021.45874
1580795162898,7586029184758242,1021.4519
1580795163076,7586029285312708,1021.45703
1580795163123,7586029385867508,1021.46826
1580795163199,7586029486422308,1021.4712
1580795163300,7586029586977074,1021.4612
1580795163410,7586029687365240,1021.45996
1580795163552,7586029787586706,1021.4568
1580795163595,7586029887774906,1021.4563
1580795163715,7586029987962306,1021.4629
1580795163809,7586030088150472,1021.45825
1580795163898,7586030188338505,1021.4546
1580795164008,7586030288526371,1021.4592
1580795164110,7586030388714237,1021.4614
1580795164197,7586030488902170,1021.4629
1580795164293,7586030589090170,1021.45483
1580795164421,7586030689278136,1021.4575
1580795164507,7586030789466102,1021.46387
1580795164625,7586030889654102,1021.4675
1580795164702,7586030989841335,1021.47144
1580795164792,7586031090095968,1021.4717
1580795164907,7586031190483868,1021.47046
1580795165009,7586031290871734,1021.46704
1580795165115,7586031391259534,1021.4629
1580795165202,7586031491647567,1021.4734
1580795165310,7586031592069067,1021.47485
1580795165422,7586031692557200,1021.4597
1580795165516,7586031793045333,1021.45996
1580795165602,7586031893533499,1021.4607
1580795165733,7586031994021232,1021.469
1580795165829,7586032094509365,1021.4702
1580795165901,7586032194997498,1021.4707
1580795166010,7586032295319031,1021.4678
1580795166167,7586032395640197,1021.4707
