timeMillis,timeNanos,value
1580794478990,220329952222677,1021.354
1580794479084,220330052213677,1021.3457
1580794479187,220330152213677,1021.35645
1580794479284,220330252210677,1021.35645
1580794479387,220330352060753,1021.3518
1580794479489,220330452058953,1021.35864
1580794479587,220330552058786,1021.35864
1580794479688,220330652057357,1021.36426
1580794479788,220330752055232,1021.3745
1580794479885,220330852052009,1021.3711
1580794479986,220330952046409,1021.3699
1580794480089,220331052041409,1021.3699
1580794480189,220331152035909,1021.3635
1580794480290,220331252029755,1021.3721
1580794480387,220331352021683,1021.3711
1580794480488,220331452014616,1021.37524
1580794480585,220331552006178,1021.3701
1580794480691,220331652057295,1021.3733
1580794480788,220331752105239,1021.37524
1580794480888,220331852150239,1021.37305
1580794480991,220331952192289,1021.3733
1580794481090,220332053995789,1021.37744
1580794481212,220332154123743,1021.374
1580794481296,220332254376090,1021.3716
1580794481394,220332354700673,1021.37524
1580794481495,220332455011793,1021.3779
1580794481597,220332555310408,1021.3762
1580794481696,220332655597556,1021.37744
1580794481796,220332755874020,1021.3799
1580794481899,220332856140606,1021.3777
1580794481996,220332956397906,1021.375
1580794482096,220333056655039,1021.3711
1580794482198,220333156978139,1021.3696
1580794482297,220333257301105,1021.3662
1580794482397,220333357623671,1021.3633
1580794482497,220333457945837,1021.3596
1580794482595,220333558267270,1021.3613
1580794482697,220333658621970,1021.3574
1580794482799,220333758976436,1021.36304
1580794482898,220333859330936,1021.36255
1580794482999,220333959719602,1021.36426
1580794483106,220334060274435,1021.3672
1580794483215,220334160829168,1021.37476
1580794483305,220334261417301,1021.37427
1580794483405,220334362006167,1021.37427
1580794483504,220334462594333,1021.37427
1580794483605,220334563183066,1021.37573
1580794483709,220334663771199,1021.3862
1580794483806,220334764359165,1021.3862
1580794483906,220334864946998,1021.38745
1580794484009,220334965534964,1021.3889
1580794484104,220335066089797,1021.3889
1580794484234,220335166611297,1021.396
1580794484308,220335267066097,1021.3833
1580794484411,220335367620897,1021.3833
1580794484516,220335468308997,1021.36475
1580794484624,220335569163830,1021.376
1580794484726,220335670185230,1021.376
1580794484831,220335771373230,1021.38306
1580794484938,220335872727863,1021.3816
1580794485041,220335974249096,1021.38184
1580794485144,220336075870462,1021.38257
1580794485243,220336177424428,1021.3882
1580794485343,220336278979094,1021.3816
1580794485447,220336380667094,1021.3782
1580794485553,220336482455060,1021.38086
1580794485655,220336584243093,1021.3716
1580794485753,220336686031026,1021.3723
1580794485855,220336787819026,1021.3672
1580794485953,220336889607026,1021.3628
1580794486050,220336991361292,1021.36304
1580794486154,220337093015758,1021.3611
