timeMillis,timeNanos,value
1580795759033,7586625311603635,1021.3533
1580795759132,7586625411603635,1021.3469
1580795759232,7586625511603635,1021.33887
1580795759335,7586625611603635,1021.344
1580795759418,7586625711603635,1021.334
1580795759524,7586625811602235,1021.32007
1580795759617,7586625911599068,1021.3235
1580795759727,7586626011594353,1021.33374
1580795759831,7586626111713728,1021.33594
1580795759931,7586626211816061,1021.3408
1580795760057,7586626311909061,1021.3303
1580795760139,7586626412083242,1021.344
1580795760230,7586626512658575,1021.3352
1580795760346,7586626613188651,1021.3379
1580795760451,7586626719676783,1021.3408
1580795760534,7586626820134716,1021.33936
1580795760632,7586626920563278,1021.3418
1580795760749,7586627020965925,1021.3535
1580795760832,7586627121345425,1021.3518
1580795760943,7586627221703267,1021.353
1580795761029,7586627322043567,1021.3613
1580795761128,7586627422367090,1021.3633
1580795761242,7586627522675362,1021.3706
1580795761330,7586627622969666,1021.3684
1580795761447,7586627723292874,1021.37036
1580795761537,7586627823602594,1021.3611
1580795761673,7586627923900324,1021.36597
1580795761745,7586628024186583,1021.3606
1580795761839,7586628124462118,1021.3645
1580795761931,7586628224727290,1021.35254
1580795762026,7586628324983623,1021.34595
1580795762129,7586628425239556,1021.345
1580795762228,7586628525495089,1021.34155
1580795762343,7586628625783489,1021.3447
1580795762435,7586628726071489,1021.343
1580795762551,7586628826359289,1021.3489
1580795762639,7586628926647089,1021.35474
1580795762740,7586629026935089,1021.3589
1580795762841,7586629127189689,1021.35376
1580795762932,7586629227445022,1021.35034
1580795763041,7586629327699588,1021.3445
1580795763129,7586629427920921,1021.3469
1580795763227,7586629527975587,1021.3533
1580795763341,7586629628030220,1021.3552
1580795763447,7586629728118186,1021.353
1580795763541,7586629828206052,1021.35156
1580795763651,7586629928293918,1021.34717
1580795763731,7586630028381984,1021.35425
1580795763829,7586630128470217,1021.3596
1580795763941,7586630228559117,1021.3489
1580795764034,7586630328647317,1021.3518
1580795764130,7586630428768883,1021.34937
1580795764255,7586630529057049,1021.35254
1580795764350,7586630629478515,1021.3635
1580795764466,7586630729899981,1021.36426
1580795764553,7586630830321547,1021.35815
1580795764650,7586630930742713,1021.3596
1580795764770,7586631031163879,1021.35815
1580795764841,7586631131585312,1021.3679
1580795764960,7586631232007245,1021.36035
1580795765043,7586631332428778,1021.3572
1580795765138,7586631432850244,1021.3628
1580795765247,7586631533271710,1021.3728
1580795765370,7586631633659876,1021.3733
1580795765455,7586631734048042,1021.3789
1580795765543,7586631834436242,1021.3706
1580795765659,7586631934824375,1021.36035
1580795765758,7586632035212408,1021.3616
1580795765858,7586632135600441,1021.3684
1580795765941,7586632235988607,1021.3696
1580795766042,7586632336376840,1021.3706
1580795766147,7586632436764973,1021.376
1580795766260,7586632537153106,1021.3723
1580795766340,7586632637541272,1021.3689
1580795766458,7586632737929438,1021.3679
1580795766555,7586632838317638,1021.3733
1580795766656,7586632938705771,1021.374
1580795766753,7586633039093737,1021.36865
1580795766860,7586633139481537,1021.3684
1580795766948,7586633239969470,1021.3699
1580795767044,7586633340457603,1021.3738
1580795767150,7586633440912369,1021.3638
1580795767266,7586633541200535,1021.36426
1580795767379,7586633641355368,1021.36865
1580795767444,7586633741510234,1021.3699
1580795767544,7586633841665000,1021.36743
1580795767648,7586633941819833,1021.36475
1580795767746,7586634042007933,1021.3689
1580795767845,7586634142195866,1021.3711
1580795767949,7586634242417066,1021.3689
1580795768053,7586634342804999,1021.3662
1580795768153,7586634443259599,1021.3662
1580795768254,7586634543714199,1021.3616
1580795768353,7586634644168832,1021.3655
1580795768453,7586634744623432,1021.36206
1580795768553,7586634845078032,1021.36255
1580795768652,7586634945532632,1021.36255
1580795768756,7586635045987198,1021.35547
1580795768854,7586635146441864,1021.36084
1580795768955,7586635246929664,1021.3572
1580795769055,7586635347417464,1021.353
1580795769154,7586635447905630,1021.3518
1580795769255,7586635548393796,1021.35425
1580795769354,7586635648881996,1021.3508
1580795769454,7586635749336796,1021.34814
1580795769558,7586635849791629,1021.354
1580795769654,7586635950246462,1021.3523
1580795769757,7586636050701262,1021.34937
1580795769859,7586636151156128,1021.3535
1580795769952,7586636251510128,1021.3613
1580795770060,7586636352031294,1021.3718
1580795770160,7586636452619160,1021.3574
1580795770261,7586636553207260,1021.3618
1580795770363,7586636653795426,1021.3579
1580795770464,7586636754383559,1021.3613
1580795770561,7586636854971692,1021.3567
1580795770663,7586636955559858,1021.3579
1580795770768,7586637056148024,1021.3594
1580795770866,7586637156802824,1021.3508
1580795770974,7586637257457557,1021.3557
1580795771069,7586637357945590,1021.35864
1580795771165,7586637458367023,1021.3613
1580795771266,7586637558788456,1021.3574
1580795771366,7586637659209956,1021.365
1580795771465,7586637759631422,1021.354
1580795771566,7586637860052888,1021.3584
1580795771666,7586637960474454,1021.36206
1580795771769,7586638060995954,1021.35425
1580795771875,7586638161684020,1021.345
1580795771974,7586638262372153,1021.3418
1580795772073,7586638363060253,1021.3469
1580795772175,7586638463748053,1021.3491
1580795772274,7586638564435853,1021.35913
1580795772375,7586638665123919,1021.35376
1580795772478,7586638765845385,1021.3528
1580795772575,7586638866566751,1021.353
1580795772675,7586638967288184,1021.3613
1580795772777,7586639068009617,1021.3633
1580795772875,7586639168731017,1021.3667
1580795772976,7586639269453150,1021.36694
1580795773076,7586639370007916,1021.35986
1580795773175,7586639470495982,1021.3655
1580795773275,7586639570983848,1021.3606
1580795773376,7586639671471648,1021.3635
1580795773477,7586639771959581,1021.3684
1580795773576,7586639872447514,1021.3596
1580795773679,7586639972935414,1021.3513
1580795773778,7586640073389980,1021.35596
1580795773876,7586640173777913,1021.36035
1580795773976,7586640274132579,1021.35425
1580795774075,7586640374487145,1021.3518
1580795774175,7586640474841711,1021.3511
