timeMillis,timeNanos,x,y,z
1557229122574,1555493464448309,303.32,-25.59,-17.96
1557229122595,1555493484448309,120.21999,-12.05,2.51
1557229122615,1555493504448309,120.17,-11.91,2.45
1557229122635,1555493524448309,120.13,-11.87,2.44
1557229122653,1555493544448309,120.07,-11.849999,2.4199998
1557229122674,1555493564448309,120.17,-11.7699995,2.3799999
1557229122694,1555493584448309,120.24,-11.66,2.29
1557229122714,1555493604448309,120.29,-11.65,2.11
1557229122734,1555493624448309,120.29,-11.75,1.89
1557229122754,1555493644448309,120.2,-11.9,1.6999999
1557229122775,1555493664448309,120.1,-11.99,1.7099999
1557229122794,1555493684448309,119.96999,-11.91,1.73
1557229122813,1555493704448309,119.829994,-11.74,1.6899999
1557229122834,1555493724449872,119.71999,-11.5199995,1.5899999
1557229122854,1555493744448309,119.6,-11.4,1.4599999
1557229122875,1555493764448309,119.479996,-11.33,1.31
1557229122893,1555493784476434,119.34,-11.2699995,1.16
1557229122915,1555493804448309,119.17,-11.16,1.03
1557229122933,1555493824448309,119.009995,-11.0199995,0.93
1557229122954,1555493844448309,118.869995,-10.76,0.77
1557229122975,1555493864465497,118.81,-10.51,0.58
1557229122995,1555493884448309,118.67,-10.48,0.45
1557229123014,1555493904448309,118.46999,-10.61,0.34
1557229123035,1555493924448309,118.21999,-10.9,0.26
1557229123053,1555493944448309,117.979996,-11.19,0.26
1557229123074,1555493964448309,117.88,-11.389999,0.39999998
1557229123093,1555493984448309,117.85,-11.48,0.48999998
1557229123115,1555494004448309,117.759995,-11.58,0.48
1557229123134,1555494024448309,117.649994,-11.75,0.35999998
1557229123155,1555494044448309,117.549995,-11.94,0.29999998
1557229123175,1555494064448309,117.46999,-12.13,0.29999998
1557229123195,1555494084448309,117.399994,-12.28,0.28
1557229123213,1555494104448309,117.31,-12.37,0.24
1557229123234,1555494124448309,117.149994,-12.55,0.19
1557229123255,1555494144448309,116.96,-12.79,0.17
1557229123274,1555494164448309,116.759995,-13.139999,0.19
1557229123295,1555494184448309,116.549995,-13.53,0.19999999
1557229123373,1555494204448309,116.299995,-13.969999,0.24
1557229123374,1555494224448309,115.95,-14.37,0.28
1557229123374,1555494244448309,115.88,-14.5199995,0.37
1557229123374,1555494264448309,115.88,-14.349999,0.32999998
1557229123395,1555494284448309,115.909996,-13.809999,0.14999999
1557229123414,1555494304448309,115.939995,-13.259999,-0.08
1557229123434,1555494324448309,115.979996,-12.88,-0.29999998
1557229123454,1555494344448309,115.95,-12.73,-0.44
1557229123475,1555494364448309,115.79,-12.719999,-0.48999998
1557229123493,1555494384448309,115.54,-12.74,-0.48
1557229123514,1555494404448309,115.149994,-12.79,-0.42999998
1557229123534,1555494424448309,114.799995,-12.92,-0.34
1557229123555,1555494444448309,114.409996,-13.2,-0.13
1557229123574,1555494464448309,114.049995,-13.549999,0.11
1557229123595,1555494484448309,113.85,-13.79,0.32999998
1557229123614,1555494504448309,113.7,-13.91,0.55
1557229123635,1555494524448309,113.649994,-13.91,0.77
1557229123653,1555494544448309,113.71,-13.889999,0.93
1557229123675,1555494564463934,113.829994,-13.92,1.0799999
1557229123693,1555494584448309,113.86,-14.0199995,1.23
1557229123714,1555494604448309,113.84,-14.23,1.43
1557229123734,1555494624448309,113.82,-14.48,1.63
1557229123778,1555494644448309,113.829994,-14.759999,1.8499999
1557229123778,1555494664448309,113.799995,-15.059999,2.03
1557229123794,1555494684448309,113.71,-15.49,2.24
1557229123813,1555494704448309,113.579994,-15.929999,2.4199998
1557229123834,1555494724448309,113.47,-16.48,2.6399999
1557229123854,1555494744448309,113.47,-16.859999,2.87
1557229123874,1555494764448309,113.68,-17.02,3.1999998
1557229123895,1555494784479559,114.119995,-16.88,3.55
1557229123914,1555494804448309,114.729996,-16.39,3.84
1557229123933,1555494824448309,115.22,-15.78,3.9399998
1557229123954,1555494844448309,115.63,-15.07,3.8899999
1557229123973,1555494864448309,115.899994,-14.549999,3.82
1557229123994,1555494884448309,116.28,-14.11,3.82
1557229124014,1555494904448309,116.57,-14.17,3.85
1557229124034,1555494924448309,116.63,-14.86,3.6499999
1557229124054,1555494944448309,116.549995,-15.889999,3.34
1557229124075,1555494964448309,116.42,-16.789999,3.04
1557229124093,1555494984448309,116.45,-17.17,2.81
1557229124114,1555495004448309,116.79,-17.029999,2.6
1557229124133,1555495024448309,117.34,-16.63,2.54
1557229124154,1555495044448309,118.149994,-15.95,2.55
1557229124175,1555495064448309,118.829994,-15.299999,2.6299999
1557229124194,1555495084448309,119.31,-14.799999,2.6599998
1557229124213,1555495104448309,119.49,-14.67,2.51
1557229124235,1555495124448309,119.46,-14.929999,2.1399999
1557229124253,1555495144448309,119.43,-15.36,1.89
1557229124274,1555495164448309,119.439995,-15.889999,1.73
1557229124294,1555495184448309,119.52,-16.22,1.67
1557229124314,1555495204448309,119.68,-16.39,1.5699999
1557229124334,1555495224448309,119.899994,-16.49,1.4
1557229124354,1555495244448309,120.06,-16.59,1.16
1557229124373,1555495264463934,120.11,-16.73,0.96
1557229124394,1555495284448309,120.079994,-16.98,0.79999995
1557229124413,1555495304448309,120.04,-17.24,0.78999996
1557229124435,1555495324448309,120.049995,-17.6,0.82
1557229124454,1555495344448309,120.17,-17.949999,0.87
1557229124475,1555495364448309,120.35,-18.27,0.85999995
1557229124494,1555495384448309,120.5,-18.46,0.76
1557229124515,1555495404448309,120.56,-18.529999,0.5
1557229124533,1555495424448309,120.509995,-18.56,0.07
1557229124554,1555495444448309,120.409996,-18.56,-0.53
1557229124573,1555495464448309,120.43,-18.41,-0.88
1557229124594,1555495484448309,120.759995,-17.85,-1.04
1557229124614,1555495504448309,121.299995,-16.91,-1.04
1557229124636,1555495524448309,121.85,-15.839999,-1.1
1557229124653,1555495544448309,122.14,-15.28,-1.39
1557229124675,1555495564448309,121.89,-15.58,-2.08
1557229124693,1555495584448309,121.28,-16.47,-2.53
1557229124715,1555495604448309,120.38,-17.82,-2.58
1557229124735,1555495624448309,119.67,-18.82,-2.1399999
1557229124790,1555495644448309,119.189995,-19.33,-1.49
1557229124791,1555495664448309,118.96,-19.33,-0.95
1557229124795,1555495684448309,118.88,-18.939999,-0.61
1557229124813,1555495704448309,118.899994,-18.4,-0.42999998
1557229124835,1555495724448309,118.93,-17.76,-0.25
1557229124853,1555495744448309,118.89,-17.41,-0.13
1557229124875,1555495764448309,118.71,-17.3,0.04
1557229124894,1555495784476434,118.439995,-17.44,0.26
1557229124915,1555495804448309,118.009995,-17.69,0.48999998
1557229124935,1555495824448309,117.439995,-17.949999,0.64
1557229124954,1555495844448309,116.939995,-18.16,0.65999997
1557229124973,1555495864448309,116.56,-18.38,0.63
1557229124994,1555495884448309,116.18,-18.69,0.65999997
1557229125013,1555495904448309,115.89,-18.96,0.74
1557229125035,1555495924448309,115.52,-19.279999,0.84
1557229125054,1555495944448309,115.27,-19.51,0.89
1557229125074,1555495964463934,115.21,-19.64,0.93
1557229125093,1555495984448309,115.31,-19.66,1.01
1557229125114,1555496004448309,115.54,-19.609999,1.2099999
1557229125133,1555496024448309,115.75,-19.59,1.4
1557229125154,1555496044448309,115.95,-19.76,1.55
1557229125174,1555496064448309,116.079994,-20.02,1.5699999
1557229125194,1555496084448309,116.28,-20.25,1.61
1557229125215,1555496104448309,116.75,-20.039999,1.81
1557229125235,1555496124448309,117.729996,-19.08,2.23
1557229125253,1555496144448309,118.75,-17.85,2.47
1557229125274,1555496164448309,119.57,-16.859999,2.1599998
1557229125294,1555496184448309,119.64,-16.97,1.5999999
1557229125314,1555496204448309,119.39,-17.96,1.26
1557229125335,1555496224448309,119.35,-18.96,1.51
1557229125355,1555496244448309,119.74,-19.33,2.0
1557229125384,1555496264448309,120.479996,-18.69,2.24
1557229125394,1555496284448309,121.229996,-17.38,2.02
1557229125414,1555496304448309,121.71,-16.1,1.4
1557229125434,1555496324448309,121.82,-15.46,0.75
1557229125453,1555496344448309,121.74,-15.639999,0.44
1557229125474,1555496364448309,121.56,-16.47,0.39999998
1557229125494,1555496384448309,121.329994,-17.32,0.48
1557229125514,1555496404448309,121.04,-17.88,0.44
1557229125533,1555496424448309,120.78,-18.029999,0.19999999
1557229125554,1555496444448309,120.57,-17.91,-0.11
1557229125573,1555496464448309,120.579994,-17.75,-0.21
