timeMillis,timeNanos,x,y,z
1557229122574,1555493465299309,-0.20582668,0.07180285,-0.035691984
1557229122592,1555493485299309,-0.12112585,0.038868483,-0.07606145
1557229122612,1555493505299309,-0.033580136,-0.01563815,-0.10398672
1557229122632,1555493525299309,0.004834562,-0.036669366,-0.11114257
1557229122652,1555493545299309,-0.03330088,-0.024050636,-0.09510299
1557229122671,1555493565299309,-0.04605924,0.029059732,-0.043615777
1557229122691,1555493585299309,0.039793506,0.10506882,-0.017627826
1557229122712,1555493605299309,0.13554227,0.11006046,-0.016196655
1557229122731,1555493625299309,0.14765486,0.019093903,-0.007644542
1557229122752,1555493645299309,0.03885103,-0.024033183,-0.0055152406
1557229122771,1555493665299309,-0.113324225,-0.028745573,0.0094945915
1557229122792,1555493685299309,-0.22787018,0.019111356,0.019530235
1557229122811,1555493705299309,-0.23162265,0.06075491,0.008517207
1557229122831,1555493725300872,-0.16338027,0.060597833,-0.012444197
1557229122851,1555493745299309,-0.09295624,0.050405107,-0.008080875
1557229122873,1555493765299309,-0.06260496,0.06279694,0.018989183
1557229122891,1555493785327434,-0.09417797,0.062674776,0.050317843
1557229122912,1555493805299309,-0.13969615,0.066409774,0.06921976
1557229122932,1555493825299309,-0.18746582,0.10506882,0.072151914
1557229122952,1555493845299309,-0.151896,0.13644984,0.09087929
1557229122971,1555493865316497,-0.01733112,0.15891223,0.11238175
1557229122991,1555493885299309,0.1060113,0.16465436,0.13973106
1557229123011,1555493905299309,0.17664477,0.17816322,0.13561209
1557229123032,1555493925299309,0.16463691,0.10625564,0.11606439
1557229123051,1555493945299309,0.112661004,-0.024469515,0.071663216
1557229123071,1555493965299309,0.08150688,-0.03630285,0.06070255
1557229123091,1555493985299309,0.0840376,0.046792276,0.08689994
1557229123112,1555494005299309,0.14618878,0.14531611,0.09510299
1557229123132,1555494025299309,0.1638166,0.07936012,0.07824311
1557229123152,1555494045299309,0.15374605,0.020891592,0.0625526
1557229123173,1555494065299309,0.12672836,0.015393804,0.040317107
1557229123192,1555494085299309,0.08637635,0.033772122,0.06525786
1557229123211,1555494105299309,0.12582079,0.039776053,0.11360348
1557229123232,1555494125299309,0.20076522,0.008813913,0.123098075
1557229123255,1555494145299309,0.23207644,-0.030770155,0.09402089
1557229123274,1555494165299309,0.26150268,-0.048048913,0.07120943
1557229123292,1555494185299309,0.2560747,-0.09388126,0.03502876
1557229123373,1555494205299309,0.18626153,-0.13557717,-0.0013788101
1557229123374,1555494225299309,0.0118333325,-0.15250687,-0.090093896
1557229123374,1555494245299309,-0.24064599,-0.07440338,-0.15088372
1557229123374,1555494265299309,-0.4582711,0.051661745,-0.12552407
1557229123392,1555494285299309,-0.4851666,0.14508922,-0.10108947
1557229123412,1555494305299309,-0.33197907,0.12573352,-0.07867944
1557229123433,1555494325299309,-0.1317549,0.05127777,-0.012217305
1557229123453,1555494345299309,-0.010960667,-0.005550147,0.09976302
1557229123473,1555494365299309,-0.0022165682,-0.035273105,0.20950933
1557229123491,1555494385299309,0.0021118484,-0.019128809,0.28127727
1557229123512,1555494405299309,0.070109874,-0.038990654,0.29633945
1557229123533,1555494425299309,0.14896385,-0.102433376,0.2802475
1557229123551,1555494445299309,0.19142771,-0.13178982,0.23750441
1557229123572,1555494465299309,0.19072957,-0.14477506,0.19317304
1557229123592,1555494485299309,0.084404126,-0.15125023,0.13782865
1557229123612,1555494505299309,-0.03876376,-0.17112954,0.042970005
