timeMillis,timeNanos,x,y,z
1557229122574,1555493464448309,-3.0245,4.0306997,8.4128
1557229122596,1555493484448309,0.43019998,2.0462,9.5810995
1557229122615,1555493504448309,0.42,2.023,9.5865
1557229122635,1555493524448309,0.4184,2.0156999,9.5880995
1557229122653,1555493544448309,0.4156,2.0128999,9.588799
1557229122674,1555493564448309,0.4086,1.9993999,9.5919
1557229122694,1555493584448309,0.39299998,1.9819,9.5962
1557229122715,1555493604448309,0.3618,1.9799999,9.597799
1557229122738,1555493624448309,0.3243,1.9972999,9.5956
1557229122754,1555493644448309,0.29209998,2.0228,9.5913
1557229122775,1555493664448309,0.2931,2.0377,9.5880995
1557229122795,1555493684448309,0.29639998,2.0233,9.591
1557229122813,1555493704448309,0.2908,1.9951999,9.597099
1557229122834,1555493724449872,0.2733,1.9589,9.6051
1557229122854,1555493744448309,0.25059998,1.9379,9.6098995
1557229122876,1555493764448309,0.2245,1.9261999,9.6129
1557229122893,1555493784476434,0.19929999,1.9174999,9.6152
1557229122915,1555493804448309,0.1769,1.8988999,9.6194
1557229122933,1555493824448309,0.1595,1.8752999,9.6243
1557229122954,1555493844448309,0.1319,1.8311,9.6332
1557229122975,1555493864465497,0.100899994,1.7888,9.6414995
1557229122996,1555493884448309,0.078099996,1.7842,9.6426
1557229123015,1555493904448309,0.059,1.8068999,9.6385
1557229123037,1555493924448309,0.0449,1.8549999,9.629399
1557229123053,1555493944448309,0.0458,1.9036,9.62
1557229123075,1555493964448309,0.0695,1.9375,9.613
1557229123093,1555493984448309,0.084,1.9523,9.6098995
1557229123116,1555494004448309,0.0828,1.9693999,9.6064
1557229123135,1555494024448309,0.0624,1.9973999,9.6008
1557229123156,1555494044448309,0.0528,2.0300999,9.594
1557229123175,1555494064448309,0.0525,2.0609999,9.5873995
1557229123196,1555494084448309,0.0493,2.0866,9.5819
1557229123213,1555494104448309,0.0418,2.1024,9.5785
1557229123234,1555494124448309,0.0336,2.1315,9.5721
1557229123255,1555494144448309,0.030599998,2.1722,9.5629
1557229123274,1555494164448309,0.0338,2.2305,9.5494995
1557229123295,1555494184448309,0.0354,2.2956,9.5341
1557229123373,1555494204448309,0.041899998,2.3676,9.516399
1557229123374,1555494224448309,0.049399998,2.4350998,9.4993
1557229123374,1555494244448309,0.064399995,2.4594,9.493
1557229123374,1555494264448309,0.0579,2.4311,9.500299
1557229123396,1555494284448309,0.026999999,2.3418,9.5227995
1557229123415,1555494304448309,-0.0142,2.2505999,9.5448
1557229123435,1555494324448309,-0.0523,2.187,9.5595
1557229123455,1555494344448309,-0.075899996,2.1615,9.5651
1557229123476,1555494364448309,-0.0853,2.1606998,9.5652
1557229123493,1555494384448309,-0.083,2.1639,9.5645
1557229123514,1555494404448309,-0.0738,2.1712,9.5629
1557229123536,1555494424448309,-0.0592,2.1936998,9.557899
1557229123556,1555494444448309,-0.022499999,2.2398999,9.547299
1557229123575,1555494464448309,0.0198,2.2986999,9.5334
1557229123596,1555494484448309,0.057499997,2.3377,9.5237
1557229123615,1555494504448309,0.0951,2.3587,9.5182
1557229123636,1555494524448309,0.13319999,2.358,9.518
1557229123654,1555494544448309,0.1593,2.3553,9.5182
1557229123676,1555494564463934,0.1855,2.36,9.5166
1557229123694,1555494584448309,0.2105,2.3762999,9.512
1557229123715,1555494604448309,0.2455,2.411,9.502399
1557229123735,1555494624448309,0.2803,2.4524999,9.4908
1557229123778,1555494644448309,0.3179,2.4970999,9.478
1557229123778,1555494664448309,0.3487,2.5465999,9.463699
1557229123795,1555494684448309,0.3843,2.6174998,9.443
1557229123813,1555494704448309,0.41509998,2.6898,9.4213
1557229123835,1555494724448309,0.4533,2.7793999,9.393499
1557229123855,1555494744448309,0.4926,2.8416998,9.3729
1557229123876,1555494764448309,0.5481,2.8673,9.3619995
1557229123895,1555494784479559,0.60859996,2.8429,9.3657
1557229123916,1555494804448309,0.6573,2.7615,9.3868
1557229123933,1555494824448309,0.6752,2.6617,9.4143
1557229123956,1555494844448309,0.6653,2.5441,9.4474
1557229123973,1555494864448309,0.6537,2.4596999,9.4706
1557229123994,1555494884448309,0.655,2.3866,9.4892
1557229124015,1555494904448309,0.65849996,2.3954,9.4867
1557229124036,1555494924448309,0.6245,2.5109,9.4591
1557229124054,1555494944448309,0.5721,2.6806998,9.4157
1557229124076,1555494964448309,0.52129996,2.83,9.3749
1557229124094,1555494984448309,0.482,2.8918,9.3581
1557229124115,1555495004448309,0.4456,2.8706,9.3665
1557229124133,1555495024448309,0.4353,2.8044,9.387
1557229124154,1555495044448309,0.4373,2.6936998,9.4192
1557229124175,1555495064448309,0.4516,2.5853999,9.4489
1557229124196,1555495084448309,0.45589998,2.5039,9.4706
1557229124214,1555495104448309,0.4303,2.4812999,9.4777
1557229124235,1555495124448309,0.36749998,2.5253,9.468699
1557229124253,1555495144448309,0.32459998,2.5965,9.451
1557229124275,1555495164448309,0.296,2.6843,9.4274
1557229124295,1555495184448309,0.2865,2.7382,9.4122
1557229124315,1555495204448309,0.27019998,2.7668998,9.4043
1557229124334,1555495224448309,0.2399,2.7832,9.4003
1557229124356,1555495244448309,0.199,2.8005998,9.3961
1557229124373,1555495264463934,0.1646,2.8237,9.3898
1557229124395,1555495284448309,0.13849999,2.8641,9.377999
1557229124413,1555495304448309,0.1352,2.9068,9.3649
1557229124435,1555495324448309,0.1408,2.9661999,9.3462
1557229124455,1555495344448309,0.1493,3.0232,9.3278
1557229124476,1555495364448309,0.1478,3.0741,9.3111
1557229124495,1555495384448309,0.131,3.1055999,9.3008995
1557229124515,1555495404448309,0.086799994,3.1173,9.2975
1557229124534,1555495424448309,0.013599999,3.1225998,9.2962
1557229124556,1555495444448309,-0.091,3.1213,9.2961
1557229124573,1555495464448309,-0.1521,3.0979998,9.3032
1557229124595,1555495484448309,-0.17909999,3.0061998,9.3327
1557229124615,1555495504448309,-0.17809999,2.8525,9.380899
1557229124636,1555495524448309,-0.1889,2.677,9.4321995
1557229124654,1555495544448309,-0.2382,2.5844,9.4569
1557229124676,1555495564448309,-0.35639998,2.6325,9.439899
1557229124693,1555495584448309,-0.43429998,2.7781,9.3948
1557229124716,1555495604448309,-0.44259998,2.9984,9.3265
1557229124736,1555495624448309,-0.3664,3.1615999,9.2757
1557229124790,1555495644448309,-0.2562,3.2454998,9.2504
1557229124791,1555495664448309,-0.16319999,3.2463999,9.2522
