timeMillis,timeNanos,x,y,z
1551337741041,1257680576329839,-0.8113861,-0.763023,-0.04553564
1551337741048,1257680596329839,-0.73272413,-0.36369172,-0.36623988
1551337741068,1257680616329839,-0.64603364,-0.12463396,-0.40139082
1551337741087,1257680636329839,-0.61772436,-0.11634365,-0.2348166
1551337741107,1257680656329839,-0.52248174,-0.18880972,-0.048485246
1551337741128,1257680676329839,-0.30592132,-0.31848767,-0.015254177
1551337741147,1257680696345464,0.006876597,-0.25216517,-0.09061749
1551337741167,1257680716329839,0.18996164,-0.17453292,-0.12814207
1551337741187,1257680736329839,0.17123425,-0.117914446,-0.08791223
1551337741207,1257680756329839,0.06948156,-0.041992623,-4.363323E-4
1551337741228,1257680776329839,0.0010646508,0.010838495,0.04707153
1551337741247,1257680796329839,-0.014433873,0.041311942,0.058276545
1551337741267,1257680816329839,0.0021642083,0.0598997,0.022410028
1551337741287,1257680836329839,0.017156586,0.07834783,0.0019547688
1551337741309,1257680856329839,0.05784021,0.02391101,0.023858652
1551337741328,1257680876329839,0.083182395,-0.078155845,0.07539822
1551337741347,1257680896329839,0.10142108,-0.115383714,0.07408923
1551337741367,1257680916329839,0.101298906,-0.0545939,0.018570304
1551337741387,1257680936329839,0.07269296,-0.0034382986,-0.015149458
1551337741407,1257680956329839,0.04703662,0.006754424,0.03933972
1551337741428,1257680976329839,0.048904125,0.009704031,0.10534807
1551337741447,1257680996329839,0.048677232,0.12068952,0.08051204
1551337741468,1257681016329839,0.014730579,0.1783901,-4.886922E-4
1551337741487,1257681036329839,-0.02883284,0.15301302,-0.022218041
1551337741508,1257681056329839,-0.059707712,0.102695175,0.009197885
1551337741527,1257681076329839,-0.055990163,0.13845697,0.029391345
1551337741547,1257681096329839,-0.019355701,0.16596335,0.015044739
1551337741567,1257681116329839,-0.010559242,0.072658055,-0.0068242373
1551337741587,1257681136329839,-0.048223447,-0.010943214,-0.01998402
1551337741607,1257681156329839,-0.05508259,-0.055204764,-0.04038692
1551337741627,1257681176329839,-0.08344419,-0.08279842,-0.036180675
1551337741651,1257681196356401,-0.041678462,-0.03260275,0.011588986
1551337741668,1257681216329839,0.03939208,0.05681047,0.053948127
1551337741688,1257681236329839,0.06817256,0.0012740904,0.039671335
1551337741708,1257681256329839,0.051382493,-0.1134464,-0.015917404
