timeMillis,timeNanos,value
1580794372363,220223323275599,1021.3484
1580794372456,220223423266599,1021.3484
1580794372556,220223523262099,1021.37354
1580794372658,220223623259099,1021.3738
1580794372757,220223723256849,1021.3738
1580794372859,220223823256849,1021.365
1580794372960,220223923256349,1021.36914
1580794373058,220224023254920,1021.365
1580794373157,220224123250295,1021.3613
1580794373259,220224223243961,1021.3667
1580794373360,220224323236861,1021.3679
1580794373461,220224423231315,1021.3718
1580794373560,220224523223481,1021.3728
1580794373658,220224623216788,1021.3689
1580794373759,220224723281145,1021.37573
1580794373860,220224823338945,1021.37646
1580794373959,220224923393695,1021.37866
1580794374061,220225026280097,1021.38696
1580794374164,220225126549763,1021.38574
1580794374263,220225226804605,1021.3911
1580794374365,220225327046005,1021.39795
1580794374466,220225427370576,1021.39233
1580794374566,220225527725257,1021.37476
1580794374666,220225628063039,1021.3816
1580794374768,220225728387080,1021.3899
1580794374866,220225828697680,1021.3933
1580794374968,220225929034372,1021.39307
1580794375073,220226029432149,1021.3845
1580794375171,220226129815506,1021.3904
1580794375271,220226230185299,1021.39136
1580794375373,220226330542365,1021.38477
1580794375472,220226430899265,1021.3823
1580794375581,220226531255765,1021.38135
1580794375672,220226631611898,1021.3762
1580794375769,220226731967564,1021.36475
1580794375870,220226832355864,1021.35986
1580794375972,220226932743797,1021.3662
1580794376070,220227033131597,1021.3745
1580794376170,220227133519897,1021.3677
1580794376276,220227234008530,1021.3699
1580794376376,220227334563830,1021.3657
1580794376482,220227435251730,1021.37085
1580794376588,220227536073596,1021.3733
1580794376687,220227636994862,1021.3733
1580794376788,220227737882728,1021.3696
1580794376889,220227838771328,1021.3701
1580794376987,220227939659161,1021.3701
1580794377089,220228040547027,1021.3801
1580794377197,220228141501427,1021.3865
1580794377298,220228242622627,1021.3865
1580794377404,220228343910693,1021.3694
1580794377505,220228445198693,1021.37915
1580794377609,220228546619993,1021.37915
1580794377711,220228648108693,1021.37646
1580794377816,220228749596759,1021.3657
1580794377916,220228851184759,1021.35767
1580794378019,220228952872659,1021.36523
1580794378121,220229054493959,1021.3745
1580794378219,220229156115025,1021.37915
1580794378320,220229257736025,1021.37744
1580794378421,220229359357158,1021.3716
1580794378521,220229460978291,1021.3655
1580794378618,220229562599424,1021.35815
1580794378720,220229664220457,1021.3589
1580794378817,220229765841590,1021.36255
1580794378918,220229867429390,1021.36475
1580794379022,220229969017190,1021.3613
1580794379122,220230070704956,1021.36523
1580794379229,220230172559356,1021.35913
1580794379333,220230274446956,1021.36255
1580794379434,220230376368089,1021.3601
1580794379574,220230478156022,1021.36597
1580794379634,220230579810688,1021.35547
1580794379732,220230681365321,1021.35376
