timeMillis,timeNanos,x,y,z
1557228801474,1555172364448309,-1.4298999,2.3864,9.4037
1557228801495,1555172384448309,-1.3893,2.37,9.413899
1557228801516,1555172404449872,-1.3263999,2.3693,9.4232
1557228801535,1555172424448309,-1.2243,2.3801,9.434299
1557228801554,1555172444448309,-1.0948,2.3876,9.448299
1557228801574,1555172464448309,-0.9938,2.3878,9.4594
1557228801596,1555172484448309,-0.9194,2.395,9.465099
1557228801613,1555172504448309,-0.87619996,2.4234998,9.4619
1557228801636,1555172524448309,-0.7873,2.4680998,9.4581995
1557228801655,1555172544448309,-0.6084,2.5372,9.4531
1557228801676,1555172564465497,-0.4603,2.5674999,9.4532995
1557228801693,1555172584448309,-0.40269998,2.5783,9.453
1557228801715,1555172604448309,-0.4326,2.5458999,9.4605
1557228801733,1555172624446747,-0.4576,2.4737,9.4784
1557228801755,1555172644448309,-0.5615,2.3253,9.5104
1557228801775,1555172664446747,-0.6834,2.1561,9.5422
1557228801794,1555172684446747,-0.7186,1.9296,9.587999
1557228801814,1555172704446747,-0.5977,1.6488,9.6484995
1557228801837,1555172724446747,-0.3958,1.3411,9.7064
1557228801853,1555172744452997,-0.1802,1.0661,9.746799
1557228801876,1555172764448309,0.0548,0.8422,9.7702
1557228801893,1555172784451434,0.2216,0.7671,9.774
1557228801914,1555172804448309,0.3646,0.8182,9.7656
1557228801934,1555172824448309,0.51559997,0.96419996,9.7455
1557228801956,1555172844446747,0.6868,1.1703,9.7122
1557228801974,1555172864446747,0.83129996,1.3852,9.6726
1557228801995,1555172884446747,0.95,1.5552,9.635799
1557228802016,1555172904446747,1.0158,1.6527,9.6128
1557228802034,1555172924446747,1.0504,1.663,9.6073
1557228802053,1555172944446747,1.0739,1.6219,9.6117
1557228802074,1555172964446747,1.0557,1.5618,9.6237
1557228802094,1555172984446747,0.98319995,1.5188999,9.6382
1557228802116,1555173004446747,0.8355,1.5155,9.652699
1557228802140,1555173024448309,0.6368,1.5787,9.6577
1557228802156,1555173044448309,0.4472,1.7241,9.643499
1557228802173,1555173064448309,0.3723,1.8677,9.6199
1557228802312,1555173084448309,0.2827,1.9659,9.6034
1557228802312,1555173104448309,0.2347,1.8834,9.6212
1557228802312,1555173124448309,0.2082,1.6728,9.6606
1557228802312,1555173144448309,0.2643,1.3831999,9.705
1557228802312,1555173164448309,0.3883,1.0119,9.7465
1557228802312,1555173184448309,0.44129997,0.6186,9.7771
1557228802316,1555173204448309,0.4662,0.17099999,9.794
1557228802334,1555173224448309,0.4903,-0.0981,9.793799
