timeMillis,timeNanos,x,y,z
1557228801470,1555172368908309,-18.875,-37.5625,-55.25
1557228801490,1555172388908309,-19.9375,-36.9375,-54.9375
1557228801511,1555172408909872,-20.625,-36.8125,-55.125
1557228801530,1555172428908309,-21.625,-36.25,-54.6875
1557228801550,1555172448908309,-22.4375,-36.125,-54.4375
1557228801570,1555172468908309,-23.0,-35.8125,-54.375
1557228801591,1555172488908309,-23.125,-35.8125,-54.1875
1557228801611,1555172508908309,-23.4375,-35.6875,-54.0625
1557228801631,1555172528908309,-24.375,-35.6875,-53.75
1557228801650,1555172548908309,-25.125,-35.4375,-53.5
1557228801672,1555172568925497,-25.5,-35.375,-53.5625
1557228801690,1555172588908309,-25.375,-35.125,-53.6875
1557228801711,1555172608908309,-25.0625,-35.0,-54.125
1557228801731,1555172628906747,-24.9375,-34.125,-54.6875
1557228801752,1555172648908309,-24.8125,-33.3125,-55.3125
1557228801771,1555172668906747,-25.25,-31.75,-56.1875
1557228801791,1555172688906747,-26.1875,-29.9375,-57.0
1557228801810,1555172708906747,-27.25,-28.0625,-57.5
1557228801830,1555172728906747,-28.1875,-26.6875,-57.625
1557228801850,1555172748912997,-28.875,-25.9375,-57.5625
1557228801870,1555172768908309,-29.1875,-25.9375,-57.3125
1557228801890,1555172788911434,-29.875,-26.375,-56.75
1557228801910,1555172808908309,-30.5625,-27.25,-56.0
1557228801930,1555172828908309,-31.5625,-27.9375,-55.3125
1557228801951,1555172848906747,-32.1875,-28.8125,-54.25
1557228801971,1555172868906747,-32.6875,-29.5625,-53.375
1557228801990,1555172888906747,-33.1875,-30.0,-52.8125
1557228802010,1555172908906747,-33.75,-30.0625,-52.6875
1557228802030,1555172928906747,-33.75,-30.0,-52.875
1557228802050,1555172948906747,-33.875,-29.6875,-53.25
1557228802071,1555172968906747,-33.9375,-29.75,-53.4375
1557228802090,1555172988906747,-33.8125,-29.875,-53.875
1557228802111,1555173008906747,-32.875,-30.3125,-54.0625
1557228802131,1555173028908309,-32.3125,-31.1875,-54.3125
1557228802151,1555173048908309,-32.25,-32.0,-54.0
1557228802171,1555173068908309,-32.1875,-32.375,-54.125
1557228802312,1555173088908309,-31.9375,-32.125,-54.8125
1557228802312,1555173108908309,-32.0,-31.125,-55.25
1557228802312,1555173128908309,-32.5,-29.75,-55.8125
1557228802312,1555173148908309,-33.3125,-27.875,-56.375
1557228802312,1555173168908309,-33.6875,-25.6875,-57.1875
1557228802312,1555173188908309,-33.75,-23.625,-58.25
1557228802312,1555173208908309,-33.9375,-21.875,-58.6875
1557228802330,1555173228908309,-33.75,-21.125,-59.25
1557228802351,1555173248908309,-32.4375,-21.25,-59.9375
1557228802371,1555173268925497,-30.25,-22.3125,-60.75
1557228802390,1555173288908309,-27.6875,-23.625,-61.4375
1557228802411,1555173308908309,-25.1875,-25.3125,-62.0625
1557228802431,1555173328908309,-22.4375,-26.625,-62.625
1557228802451,1555173348906747,-21.4375,-27.375,-62.6875
1557228802473,1555173368906747,-21.75,-27.4375,-62.4375
1557228802490,1555173388908309,-22.125,-27.625,-62.5625
1557228802512,1555173408906747,-22.4375,-27.5625,-62.375
1557228802535,1555173428906747,-22.0,-28.3125,-62.0625
1557228802551,1555173448908309,-21.6875,-29.25,-61.75
1557228802570,1555173468906747,-21.9375,-30.875,-61.125
1557228802590,1555173488906747,-22.5625,-32.5,-60.0
1557228802613,1555173508908309,-24.1875,-34.5,-58.3125
1557228802644,1555173528908309,-25.375,-36.5625,-56.8125
1557228802650,1555173548908309,-26.0,-37.875,-55.875
1557228802670,1555173568908309,-26.0625,-37.875,-55.875
1557228802690,1555173588908309,-25.875,-37.5625,-56.5
1557228802711,1555173608906747,-25.625,-36.5625,-57.4375
1557228802730,1555173628906747,-25.625,-35.625,-57.6875
1557228802750,1555173648906747,-25.8125,-35.75,-57.4375
1557228802771,1555173668906747,-26.875,-37.0,-56.125
1557228802791,1555173688908309,-27.9375,-38.375,-54.8125
1557228802810,1555173708906747,-29.0,-38.9375,-53.8125
1557228802832,1555173728906747,-29.4375,-38.9375,-53.8125
1557228802851,1555173748906747,-29.1875,-38.6875,-54.125
1557228802871,1555173768908309,-28.875,-38.3125,-54.6875
1557228802891,1555173788908309,-29.125,-38.0,-54.6875
1557228802911,1555173808906747,-29.75,-37.875,-55.1875
1557228802931,1555173828906747,-30.0,-37.5625,-55.4375
1557228802951,1555173848906747,-29.6875,-37.0,-56.0
1557228802971,1555173868906747,-29.4375,-36.5,-56.625
1557228802991,1555173888906747,-29.5625,-36.875,-56.6875
1557228803011,1555173908906747,-29.625,-38.25,-55.75
1557228803031,1555173928906747,-30.6875,-39.6875,-54.375
1557228803051,1555173948906747,-32.0,-40.625,-52.9375
1557228803071,1555173968923934,-33.0,-40.875,-52.4375
1557228803091,1555173988906747,-33.8125,-40.375,-52.4375
1557228803111,1555174008906747,-34.25,-40.0625,-52.75
1557228803131,1555174028906747,-34.625,-40.125,-52.9375
1557228803151,1555174048906747,-34.875,-40.625,-52.6875
1557228803171,1555174068906747,-35.375,-41.0,-52.0
1557228803191,1555174088908309,-36.0625,-41.6875,-51.4375
1557228803211,1555174108906747,-36.6875,-42.5,-50.5
1557228803231,1555174128906747,-37.3125,-43.3125,-49.625
1557228803251,1555174148906747,-38.1875,-43.8125,-48.8125
1557228803273,1555174168906747,-38.6875,-44.4375,-47.875
1557228803290,1555174188906747,-39.625,-44.75,-47.375
1557228803312,1555174208906747,-40.1875,-45.0,-46.875
1557228803331,1555174228906747,-40.6875,-45.1875,-46.4375
1557228803350,1555174248906747,-40.9375,-45.875,-45.5
1557228803371,1555174268906747,-41.25,-46.5,-44.5
1557228803390,1555174288906747,-41.8125,-46.875,-43.625
1557228803411,1555174308906747,-42.25,-47.3125,-43.125
1557228803431,1555174328906747,-42.625,-47.5625,-42.6875
1557228803450,1555174348906747,-43.1875,-47.4375,-42.375
1557228803470,1555174368906747,-43.5625,-47.125,-42.125
