timeMillis,timeNanos,value
1579759444829,3286411057409242,1016.7073
1579759444929,3286411157409242,1016.7112
1579759445032,3286411257409242,1016.7273
1579759445132,3286411357409242,1016.72046
1579759445233,3286411457409242,1016.7173
1579759445336,3286411557409242,1016.7273
1579759445430,3286411657410575,1016.73193
1579759445530,3286411757410432,1016.7302
1579759445633,3286411857408932,1016.74146
1579759445731,3286411957406265,1016.74634
1579759445834,3286412057401365,1016.73975
1579759445934,3286412157396910,1016.73926
1579759446044,3286412257391826,1016.7429
1579759446135,3286412357386056,1016.74414
1579759446233,3286412457379841,1016.7495
1579759446331,3286412557373307,1016.74194
1579759446431,3286412657428807,1016.74146
1579759446534,3286412758197805,1016.7417
1579759446633,3286412858301693,1016.7449
1579759446739,3286412958610114,1016.7407
1579759446843,3286413059052414,1016.73755
1579759446941,3286413159473080,1016.73755
1579759447051,3286413259964943,1016.73706
1579759447149,3286413360608725,1016.7395
1579759447246,3286413461225183,1016.7395
1579759447346,3286413561816503,1016.729
1579759447449,3286413662384579,1016.73267
1579759447547,3286413762931171,1016.73267
1579759447648,3286413863457742,1016.73535
1579759447750,3286413964000362,1016.73804
1579759447848,3286414064524495,1016.73804
1579759447949,3286414165081495,1016.73267
1579759448062,3286414265738061,1016.7351
1579759448153,3286414366494227,1016.7351
1579759448258,3286414467383260,1016.73535
1579759448366,3286414568438493,1016.74316
1579759448469,3286414669659759,1016.739
1579759448572,3286414770980859,1016.7329
1579759448681,3286414872468525,1016.7388
1579759448782,3286414974123125,1016.7439
1579759448887,3286415075911491,1016.7495
1579759449040,3286415177799457,1016.74805
1579759449086,3286415279687357,1016.73926
1579759449188,3286415381575357,1016.7407
1579759449290,3286415483463290,1016.7429
1579759449389,3286415585351190,1016.74854
1579759449490,3286415687205823,1016.7478
1579759449594,3286415789060423,1016.7488
1579759449691,3286415891014756,1016.7527
1579759449796,3286415992969022,1016.7588
1579759449899,3286416094823422,1016.7612
1579759450042,3286416196677822,1016.76
1579759450100,3286416298532188,1016.7478
1579759450199,3286416400253288,1016.7446
1579759450297,3286416501974421,1016.7446
1579759450403,3286416603828821,1016.7495
1579759450510,3286416705849854,1016.7471
1579759450613,3286416808004220,1016.7471
1579759450714,3286416910225286,1016.7517
1579759450815,3286417012412886,1016.7534
1579759450915,3286417114600686,1016.7534
1579759451035,3286417216755286,1016.75024
1579759451117,3286417318876519,1016.751
1579759451216,3286417420964419,1016.751
1579759451326,3286417522918985,1016.7517
1579759451419,3286417624706985,1016.73975
1579759451518,3286417726328285,1016.73975
1579759451618,3286417827849585,1016.74194
1579759451721,3286417929204285,1016.7446
1579759451819,3286418030492018,1016.7461
1579759451921,3286418131646418,1016.75
1579759452047,3286418232700884,1016.7466
1579759452118,3286418333755417,1016.74097
1579759452220,3286418434809917,1016.74585
1579759452321,3286418535864417,1016.75244
1579759452423,3286418637052283,1016.75244
1579759452525,3286418738240083,1016.7534
1579759452627,3286418839427916,1016.7456
1579759452729,3286418940615749,1016.7495
1579759452830,3286419041770282,1016.7583
1579759452941,3286419143091348,1016.75146
1579759453062,3286419244445914,1016.74097
1579759453136,3286419345734014,1016.73535
1579759453242,3286419447088714,1016.73975
1579759453338,3286419548443380,1016.74585
1579759453438,3286419649664813,1016.75
1579759453543,3286419750719579,1016.7527
1579759453645,3286419851774345,1016.7468
1579759453744,3286419952762411,1016.75024
1579759453845,3286420053750511,1016.7539
1579759453944,3286420154738344,1016.75586
1579759454047,3286420255726110,1016.74976
1579759454163,3286420356747476,1016.74365
1579759454247,3286420457768909,1016.74365
1579759454350,3286420558923675,1016.7444
1579759454457,3286420660178408,1016.7412
1579759454562,3286420761599774,1016.7412
1579759454665,3286420863154474,1016.7434
1579759454769,3286420964842507,1016.7544
1579759454870,3286421066530507,1016.7544
1579759454971,3286421168284507,1016.76025
1579759455079,3286421270039073,1016.7595
1579759455179,3286421371793639,1016.7534
1579759455275,3286421473648272,1016.75586
1579759455385,3286421575636238,1016.7544
1579759455485,3286421677657504,1016.751
1579759455590,3286421779812137,1016.74634
1579759455697,3286421882100037,1016.75024
1579759455799,3286421984421337,1016.75146
1579759455899,3286422086709203,1016.761
1579759456038,3286422188830503,1016.7512
1579759456100,3286422290951569,1016.749
1579759456202,3286422393139169,1016.7429
1579759456309,3286422495427102,1016.74243
1579759456413,3286422597848302,1016.7434
1579759456516,3286422700402802,1016.7461
1579759456624,3286422803090635,1016.74243
1579759456721,3286422905645168,1016.74243
1579759456819,3286423008199701,1016.74805
1579759456925,3286423110854201,1016.75415
1579759457046,3286423213608701,1016.75415
1579759457126,3286423316429901,1016.7561
1579759457229,3286423419150834,1016.75757
1579759457326,3286423521805067,1016.75757
1579759457428,3286423624326067,1016.76807
1579759457530,3286423726747067,1016.7615
1579759457629,3286423829001433,1016.7615
1579759457729,3286423931122466,1016.75244
1579759457830,3286424033110199,1016.75146
1579759457935,3286424135131265,1016.75146
1579759458031,3286424237185631,1016.75854
1579759458136,3286424339240031,1016.75903
1579759458236,3286424441361097,1016.7573
1579759458340,3286424543515363,1016.75635
1579759458445,3286424645669929,1016.7634
1579759458550,3286424747824562,1016.75806
1579759458654,3286424849979162,1016.7554
1579759458761,3286424952133762,1016.74805
1579759458863,3286425054255062,1016.7534
1579759458962,3286425156309695,1016.7622
1579759459063,3286425258397628,1016.76294
1579759459161,3286425360452228,1016.76
1579759459266,3286425462606861,1016.7522
1579759459374,3286425564727827,1016.75195
1579759459475,3286425666848927,1016.7539
1579759459577,3286425768936893,1016.7632
1579759459685,3286425871024859,1016.76685
1579759459783,3286425973112792,1016.76685
1579759459885,3286426075267392,1016.76855
1579759459988,3286426177322025,1016.7522
1579759460085,3286426279275958,1016.7522
1579759460188,3286426381197224,1016.7612
1579759460287,3286426483118557,1016.76245
1579759460385,3286426585039823,1016.76245
1579759460486,3286426686994389,1016.7644
1579759460589,3286426788949022,1016.7654
1579759460686,3286426890903655,1016.7654
1579759460786,3286426992858288,1016.7427
1579759460888,3286427094812888,1016.74194
1579759460991,3286427196700921,1016.74194
1579759461086,3286427298489587,1016.7461
1579759461189,3286427400310920,1016.7449
1579759461288,3286427502065520,1016.7483
1579759461389,3286427603720220,1016.7505
1579759461492,3286427705241286,1016.75244
1579759461595,3286427806728952,1016.7488
1579759461700,3286427908250285,1016.74023
1579759461804,3286428009705018,1016.7405
1579759461902,3286428111026318,1016.7385
1579759462005,3286428212347684,1016.74243
1579759462101,3286428313635150,1016.7478
1579759462202,3286428414989883,1016.7471
1579759462305,3286428516311183,1016.74805
