timeMillis,timeNanos,value
1579759627221,3286593446937002,1016.8113
1579759627319,3286593546937002,1016.8113
1579759627419,3286593646937002,1016.823
1579759627522,3286593746937002,1016.8335
1579759627620,3286593846937002,1016.8335
1579759627722,3286593946937002,1016.8384
1579759627823,3286594046938335,1016.83105
1579759627920,3286594146938192,1016.83105
1579759628022,3286594246937067,1016.8384
1579759628125,3286594346932400,1016.84424
1579759628220,3286594446929100,1016.84424
1579759628321,3286594546924827,1016.845
1579759628433,3286594646919993,1016.84863
1579759628557,3286594746912762,1016.83105
1579759628620,3286594846906762,1016.8345
1579759628722,3286594946900362,1016.8352
1579759628821,3286595046893549,1016.8352
1579759628923,3286595147874482,1016.84155
1579759629026,3286595247978426,1016.83594
1579759629125,3286595348129110,1016.83594
1579759629224,3286595448271560,1016.833
1579759629326,3286595548406655,1016.833
1579759629452,3286595648535064,1016.8384
1579759629528,3286595748657324,1016.83984
1579759629626,3286595848773990,1016.84424
1579759629723,3286595948885430,1016.83813
1579759629826,3286596048992122,1016.8357
1579759629927,3286596149094455,1016.8345
1579759630024,3286596249192633,1016.84033
1579759630124,3286596349287150,1016.83813
1579759630226,3286596449378050,1016.83716
1579759630326,3286596549535216,1016.833
1579759630468,3286596649725249,1016.8291
1579759630534,3286596749981582,1016.8384
1579759630634,3286596850270782,1016.8396
1579759630729,3286596950559582,1016.843
1579759630833,3286597050847715,1016.8335
1579759630933,3286597151202381,1016.8362
1579759631038,3286597251723514,1016.8474
1579759631141,3286597352312047,1016.84717
1579759631241,3286597452900147,1016.8484
1579759631344,3286597553621647,1016.8467
1579759631446,3286597654409713,1016.84717
1579759631546,3286597755231913,1016.85205
1579759631651,3286597856186679,1016.8513
1579759631756,3286597957308045,1016.8401
1579759631857,3286598058529445,1016.8401
1579759631962,3286598159850778,1016.83936
1579759632070,3286598261305278,1016.84375
1579759632172,3286598362892978,1016.84375
1579759632275,3286598464647578,1016.8386
1579759632440,3286598566502211,1016.8364
1579759632485,3286598668456844,1016.8364
1579759632584,3286598770444777,1016.8357
1579759632685,3286598872432710,1016.83984
1579759632784,3286598974420743,1016.844
1579759632884,3286599076408709,1016.84717
1579759632985,3286599178396642,1016.8452
1579759633084,3286599280384575,1016.8445
1579759633185,3286599382372408,1016.8457
1579759633288,3286599484426908,1016.8469
1579759633411,3286599586514874,1016.8335
1579759633490,3286599688636174,1016.8391
1579759633593,3286599790690774,1016.8364
1579759633690,3286599892712107,1016.83887
1579759633791,3286599994733407,1016.84033
1579759633892,3286600096754707,1016.84814
1579759633992,3286600198709307,1016.8484
1579759634093,3286600300597307,1016.83936
1579759634198,3286600402418573,1016.8257
1579759634301,3286600504239573,1016.824
1579759634424,3286600605926673,1016.8301
1579759634495,3286600707548006,1016.8347
1579759634594,3286600809136006,1016.83276
1579759634694,3286600910590639,1016.8264
1579759634809,3286601011878672,1016.83374
1579759634894,3286601113066738,1016.8379
1579759634994,3286601214121471,1016.8401
1579759635097,3286601315009571,1016.8425
1579759635200,3286601415864271,1016.84204
1579759635301,3286601516685437,1016.83765
1579759635434,3286601617506570,1016.845
1579759635505,3286601718261103,1016.845
1579759635604,3286601818982369,1016.8428
1579759635709,3286601919770235,1016.8408
1579759635812,3286602020724735,1016.8408
1579759635917,3286602121845935,1016.8457
1579759636023,3286602223100401,1016.84717
1579759636127,3286602324521601,1016.84717
1579759636233,3286602426109367,1016.8401
1579759636339,3286602527797167,1016.8391
1579759636444,3286602629418167,1016.8401
1579759636540,3286602731072700,1016.8391
1579759636644,3286602832760733,1016.83496
1579759636746,3286602934582033,1016.8269
1579759636854,3286603036569966,1016.844
1579759636955,3286603138657932,1016.8435
1579759637060,3286603240879232,1016.84424
1579759637161,3286603343033865,1016.84375
1579759637262,3286603445188465,1016.8374
1579759637367,3286603547343098,1016.833
1579759637459,3286603649497798,1016.83716
1579759637559,3286603751652098,1016.8489
1579759637659,3286603853839964,1016.83936
1579759637759,3286603956027930,1016.8335
1579759637862,3286604058215896,1016.8386
1579759637958,3286604160403762,1016.83276
1579759638058,3286604262591695,1016.82935
1579759638162,3286604364779661,1016.82666
1579759638264,3286604466834294,1016.8308
1579759638358,3286604568755627,1016.8367
1579759638465,3286604670676893,1016.8374
1579759638562,3286604772564793,1016.8374
1579759638662,3286604874452626,1016.8364
1579759638765,3286604976273992,1016.8357
1579759638863,3286605077928692,1016.8357
1579759638963,3286605179416692,1016.833
1579759639065,3286605280771425,1016.8313
1579759639163,3286605381959458,1016.8313
1579759639267,3286605483080891,1016.82446
1579759639370,3286605584168957,1016.84106
1579759639468,3286605685257023,1016.84106
1579759639569,3286605786244923,1016.83057
1579759639679,3286605887365989,1016.8362
1579759639776,3286605988353922,1016.8362
1579759639875,3286606089175388,1016.8406
1579759639979,3286606189896754,1016.83936
1579759640076,3286606290484854,1016.83936
1579759640177,3286606391039620,1016.8303
1579759640279,3286606491594420,1016.83936
1579759640376,3286606592149186,1016.8408
1579759640476,3286606692771052,1016.82935
1579759640579,3286606793392485,1016.82495
1579759640683,3286606894146985,1016.8286
1579759640787,3286606995034718,1016.83325
1579759640892,3286607096089251,1016.83325
1579759640997,3286607197310451,1016.83936
1579759641100,3286607298664917,1016.8386
1579759641210,3286607400186017,1016.8364
1579759641310,3286607501873817,1016.8342
1579759641446,3286607603628217,1016.8369
1579759641513,3286607705282683,1016.83594
1579759641611,3286607806970449,1016.82886
1579759641715,3286607908658249,1016.8323
1579759641816,3286608010345915,1016.8296
1579759641912,3286608112033715,1016.82886
1579759642014,3286608213721748,1016.8257
1579759642115,3286608315409781,1016.8296
1579759642217,3286608417097781,1016.8296
1579759642317,3286608518819081,1016.8308
1579759642433,3286608620473781,1016.83374
1579759642519,3286608722161747,1016.83374
1579759642619,3286608823849747,1016.83057
1579759642724,3286608925371080,1016.83203
1579759642821,3286609026892246,1016.83203
1579759642920,3286609128413279,1016.83496
1579759643024,3286609229967879,1016.8374
1579759643122,3286609331522579,1016.8374
1579759643225,3286609433077279,1016.8369
1579759643326,3286609534631945,1016.8286
1579759643439,3286609636319878,1016.8286
1579759643527,3286609738041244,1016.8308
1579759643634,3286609839862544,1016.8313
1579759643735,3286609941683877,1016.8367
1579759643842,3286610043538543,1016.83325
1579759643948,3286610145393043,1016.83276
1579759644050,3286610247247543,1016.83154
