timeMillis,timeNanos,value
1580794383677,7585249970290277,1021.5171
1580794383775,7585250070290277,1021.50195
1580794383875,7585250170290277,1021.4978
1580794383978,7585250270290277,1021.4949
1580794384075,7585250370290277,1021.4988
1580794384177,7585250470690277,1021.50024
1580794384281,7585250571190277,1021.50024
1580794384378,7585250671618848,1021.4905
1580794384481,7585250771993848,1021.4995
1580794384661,7585250872327181,1021.4961
1580794384689,7585250972627181,1021.501
1580794384825,7585251072897999,1021.5073
1580794384880,7585251173148082,1021.5029
1580794384980,7585251273378851,1021.49634
1580794385080,7585251373593208,1021.5022
1580794385184,7585251474214536,1021.4951
1580794385284,7585251574652098,1021.50635
1580794385383,7585251675122745,1021.51074
1580794385486,7585251775567189,1021.5156
1580794385648,7585251875988241,1021.5034
1580794385686,7585251976537191,1021.5022
1580794385789,7585252077108619,1021.5005
1580794385890,7585252177654073,1021.4988
1580794385989,7585252278175812,1021.49585
1580794386092,7585252378675812,1021.4905
1580794386191,7585252479195812,1021.49146
1580794386290,7585252579695812,1021.48926
1580794386392,7585252680177293,1021.49
1580794386492,7585252780641614,1021.4961
1580794386609,7585252881089924,1021.501
1580794386692,7585252981523290,1021.50195
1580794386792,7585253081956656,1021.5017
1580794386892,7585253182389989,1021.5029
1580794386993,7585253282823322,1021.50146
1580794387106,7585253383256655,1021.50195
1580794387189,7585253483656655,1021.49854
1580794387292,7585253584023321,1021.5056
1580794387391,7585253684389987,1021.521
1580794387492,7585253784756653,1021.51025
1580794387610,7585253885123319,1021.5112
1580794387691,7585253985490019,1021.51685
1580794387795,7585254086024052,1021.5093
1580794387899,7585254186590718,1021.51196
1580794387999,7585254287157418,1021.5051
1580794388097,7585254387724084,1021.5073
1580794388197,7585254488257417,1021.5022
1580794388297,7585254588690717,1021.5073
1580794388398,7585254689090683,1021.50415
1580794388499,7585254789490683,1021.4971
1580794388608,7585254889890683,1021.4927
1580794388702,7585254990324716,1021.4988
1580794388805,7585255090858049,1021.4995
1580794388909,7585255191524715,1021.5017
1580794389014,7585255292358048,1021.5012
1580794389121,7585255393358048,1021.4978
1580794389222,7585255494458048,1021.5017
1580794389328,7585255595724714,1021.50903
1580794389434,7585255697124714,1021.5012
1580794389537,7585255798691347,1021.49756
1580794389639,7585255900291313,1021.50146
1580794389740,7585256001924613,1021.50024
1580794389838,7585256103557913,1021.4973
1580794389939,7585256205191246,1021.49585
1580794390040,7585256306824612,1021.50073
1580794390139,7585256408457945,1021.5029
1580794390246,7585256510124645,1021.5078
1580794390344,7585256611824678,1021.5066
1580794390444,7585256713558044,1021.501
1580794390543,7585256815291410,1021.5027
1580794390646,7585256917024743,1021.4939
1580794390742,7585257018758076,1021.49536
1580794390913,7585257120324742,1021.50195
1580794390945,7585257221858042,1021.50977
1580794391043,7585257323391342,1021.50635
1580794391142,7585257424924642,1021.51294
1580794391245,7585257526457942,1021.49805
1580794391344,7585257628024608,1021.4966
1580794391444,7585257729591308,1021.5027
1580794391552,7585257831157974,1021.50464
1580794391648,7585257932724674,1021.5039
1580794391745,7585258034224707,1021.5005
1580794391848,7585258135591407,1021.5012
1580794391947,7585258236824773,1021.50366
1580794392046,7585258337891439,1021.50635
1580794392148,7585258438791439,1021.5088
1580794392249,7585258539591439,1021.5034
1580794392348,7585258640224772,1021.50415
1580794392449,7585258740724772,1021.50073
1580794392548,7585258841058105,1021.50146
1580794392647,7585258941358105,1021.50684
1580794392748,7585259041624771,1021.51074
1580794392854,7585259141991471,1021.51
1580794392950,7585259242358137,1021.50684
1580794393052,7585259342724803,1021.511
1580794393150,7585259443091503,1021.5117
1580794393255,7585259543424836,1021.51245
1580794393352,7585259643724802,1021.5176
1580794393452,7585259743991435,1021.5178
1580794393550,7585259844258068,1021.5315
1580794393654,7585259944558068,1021.53516
1580794393753,7585260044924701,1021.5337
1580794393855,7585260145358034,1021.521
1580794393965,7585260245958034,1021.5134
1580794394066,7585260346691367,1021.51685
1580794394171,7585260447591367,1021.5227
1580794394277,7585260548624700,1021.5249
1580794394373,7585260649624700,1021.5139
1580794394474,7585260750624666,1021.5112
1580794394588,7585260851624666,1021.51953
1580794394674,7585260952624632,1021.5161
1580794394782,7585261053557965,1021.5217
1580794394912,7585261154591298,1021.5288
1580794395029,7585261255657931,1021.52954
1580794395093,7585261356724631,1021.5342
1580794395231,7585261457791297,1021.5344
1580794395362,7585261558857997,1021.5293
1580794395401,7585261659924663,1021.5276
1580794395502,7585261760991329,1021.5386
1580794395608,7585261862057995,1021.5325
1580794395705,7585261963124661,1021.52856
