timeMillis,timeNanos,value
1580793257246,7584123524438471,1021.6448
1580793257345,7584123624438471,1021.6338
1580793257474,7584123724438471,1021.6267
1580793257586,7584123824438471,1021.62256
1580793257653,7584123924439471,1021.6196
1580793257735,7584124024439071,1021.6272
1580793257836,7584124124436737,1021.6279
1580793257937,7584124224429737,1021.63403
1580793258039,7584124324424737,1021.63477
1580793258159,7584124424418848,1021.6387
1580793258273,7584124524410248,1021.63965
1580793258351,7584124624403248,1021.6367
1580793258489,7584124724395664,1021.64624
1580793258538,7584124824387817,1021.6406
1580793258631,7584124924450959,1021.6404
1580793258744,7584125024509092,1021.64014
1580793258871,7584125125235586,1021.64307
1580793258942,7584125225285938,1021.6411
1580793259058,7584125325332826,1021.6448
1580793259183,7584125425587036,1021.6465
1580793259260,7584125525877986,1021.64624
1580793259374,7584125626297271,1021.64526
1580793259468,7584125726742407,1021.64624
1580793259547,7584125827167580,1021.6492
1580793259675,7584125927574580,1021.6516
1580793259768,7584126027964740,1021.6658
1580793259863,7584126128339470,1021.6636
1580793259946,7584126228699988,1021.66016
1580793260072,7584126329047130,1021.6604
1580793260164,7584126429381888,1021.6592
1580793260255,7584126529705054,1021.65576
1580793260384,7584126630127820,1021.6565
1580793260549,7584126730550120,1021.6633
1580793260557,7584126830972020,1021.65845
1580793260647,7584126931393386,1021.65186
1580793260776,7584127031814519,1021.6482
1580793260878,7584127132268985,1021.66064
1580793260974,7584127232891085,1021.6599
1580793261091,7584127333679151,1021.657
1580793261171,7584127434567251,1021.6604
1580793261287,7584127535455984,1021.65796
1580793261364,7584127636344017,1021.6582
1580793261655,7584127737232150,1021.65186
1580793261656,7584127838120183,1021.6565
1580793261717,7584127938974949,1021.6543
1580793261796,7584128039829649,1021.6511
1580793261891,7584128140684049,1021.65015
1580793261988,7584128241538515,1021.65063
1580793262107,7584128342393048,1021.6543
1580793262186,7584128443114314,1021.6577
1580793262258,7584128543835480,1021.6548
1580793262376,7584128644523380,1021.65454
1580793262483,7584128745344580,1021.64966
1580793262599,7584128846232513,1021.65015
1580793262700,7584128947120346,1021.6504
1580793262795,7584129048008246,1021.6499
1580793262874,7584129148896079,1021.65405
1580793262975,7584129249783812,1021.6521
1580793263075,7584129350671812,1021.6577
1580793263193,7584129451625878,1021.65576
1580793263271,7584129552580678,1021.645
1580793263398,7584129653435411,1021.6465
1580793263531,7584129754290244,1021.646
1580793263634,7584129855145010,1021.65283
1580793263719,7584129955999776,1021.6543
1580793263796,7584130056854576,1021.6565
1580793263894,7584130157676009,1021.65137
1580793264006,7584130258497175,1021.65234
1580793264086,7584130359285008,1021.6582
1580793264190,7584130460039708,1021.6504
1580793264307,7584130560794541,1021.6555
1580793264380,7584130661549374,1021.65796
1580793264514,7584130762304107,1021.6555
1580793264668,7584130863058907,1021.6594
1580793264713,7584130963813673,1021.6548
1580793264807,7584131064568506,1021.6594
1580793264911,7584131165323306,1021.6653
1580793265002,7584131266078039,1021.65894
1580793265094,7584131366899405,1021.6592
1580793265219,7584131467787371,1021.67456
1580793265287,7584131568642204,1021.6638
1580793265392,7584131669430304,1021.6482
1580793265530,7584131770051770,1021.6492
1580793265603,7584131870606503,1021.6428
1580793265696,7584131971161336,1021.63135
1580793265834,7584132071716169,1021.6384
1580793265932,7584132172270969,1021.64575
1580793266039,7584132272825769,1021.64844
1580793266087,7584132373380335,1021.6487
1580793266195,7584132473868835,1021.6548
1580793266297,7584132574423435,1021.6582
1580793266426,7584132675011568,1021.6577
1580793266522,7584132775599668,1021.6577
1580793266607,7584132876187768,1021.67334
1580793266719,7584132976775868,1021.6665
1580793266807,7584133077363934,1021.6616
1580793266891,7584133177952034,1021.65796
1580793267025,7584133278373534,1021.6538
1580793267098,7584133378661634,1021.6543
1580793267199,7584133478882900,1021.65625
1580793267320,7584133579104033,1021.6487
1580793267410,7584133679325299,1021.6494
1580793267523,7584133779546632,1021.6448
1580793267619,7584133879767898,1021.6511
1580793267843,7584133979989198,1021.64966
1580793267844,7584134080210464,1021.6609
1580793267888,7584134180431730,1021.65454
1580793268038,7584134280653063,1021.6648
1580793268093,7584134380807629,1021.6599
1580793268214,7584134480895629,1021.6565
1580793268289,7584134580983429,1021.6594
1580793268409,7584134681071295,1021.6577
1580793268528,7584134781159461,1021.6511
1580793268637,7584134881247694,1021.64966
1580793268691,7584134981335894,1021.645
1580793268823,7584135081424027,1021.6509
1580793268916,7584135181512260,1021.6526
1580793269007,7584135281600493,1021.6526
1580793269112,7584135381788693,1021.6511
1580793269197,7584135482076893,1021.65234
1580793269304,7584135582298259,1021.6538
1580793269426,7584135682552825,1021.6577
1580793269536,7584135782807358,1021.6599
1580793269633,7584135883062258,1021.65576
1580793269728,7584135983317091,1021.6553
1580793269809,7584136083571957,1021.6592
1580793269900,7584136183826823,1021.6582
1580793270035,7584136284081656,1021.6565
1580793270097,7584136384336556,1021.66235
1580793270196,7584136484591356,1021.6553
1580793270322,7584136584879556,1021.65894
1580793270421,7584136685167656,1021.6587
1580793270544,7584136785455689,1021.6616
1580793270599,7584136885743822,1021.656
