timeMillis,timeNanos,x,y,z
1557228595811,1581643183580645,-25.4375,-33.5625,-50.6875
1557228595831,1581643203582208,-25.5,-33.25,-50.875
1557228595851,1581643223582208,-25.875,-33.125,-51.0
1557228595871,1581643243580645,-26.0,-33.1875,-50.6875
1557228595891,1581643263580645,-26.1875,-33.1875,-50.5
1557228595912,1581643283610333,-27.0,-33.1875,-50.5625
1557228595931,1581643303580645,-27.625,-33.5,-50.0
1557228595951,1581643323580645,-27.75,-33.4375,-49.9375
1557228595971,1581643343580645,-27.8125,-33.375,-50.5625
1557228595993,1581643363580645,-27.8125,-33.3125,-50.8125
1557228596011,1581643383580645,-27.0,-33.1875,-51.375
1557228596150,1581643403580645,-26.6875,-33.375,-51.5625
1557228596151,1581643423580645,-26.625,-33.4375,-51.5
1557228596151,1581643443582208,-26.9375,-33.3125,-51.1875
1557228596151,1581643463582208,-27.6875,-33.6875,-50.625
1557228596151,1581643483582208,-28.3125,-33.8125,-50.4375
1557228596151,1581643503582208,-29.0,-33.5,-50.375
1557228596151,1581643523582208,-29.25,-33.25,-50.125
1557228596171,1581643543582208,-29.125,-32.75,-50.5
1557228596191,1581643563580645,-29.25,-32.1875,-50.6875
1557228596211,1581643583582208,-29.3125,-32.0,-50.4375
1557228596231,1581643603580645,-29.3125,-31.75,-50.625
1557228596251,1581643623580645,-30.125,-31.375,-50.3125
1557228596271,1581643643580645,-30.75,-31.25,-50.3125
1557228596291,1581643663582208,-30.875,-30.875,-51.0
1557228596311,1581643683580645,-31.1875,-30.375,-51.0625
1557228596331,1581643703580645,-31.375,-29.625,-51.75
1557228596351,1581643723582208,-31.125,-28.5625,-52.4375
1557228596371,1581643743580645,-30.9375,-27.625,-53.0625
1557228596391,1581643763580645,-30.75,-27.0625,-53.75
1557228596411,1581643783580645,-30.1875,-26.8125,-54.1875
1557228596431,1581643803580645,-29.625,-26.875,-54.4375
1557228596451,1581643823580645,-29.1875,-27.0,-54.5625
1557228596471,1581643843582208,-29.0625,-27.5625,-54.5
1557228596491,1581643863580645,-28.9375,-28.0,-54.3125
1557228596511,1581643883582208,-28.6875,-28.375,-54.0
1557228596532,1581643903580645,-28.5625,-28.3125,-53.9375
1557228596552,1581643923580645,-28.4375,-28.5625,-53.8125
1557228596571,1581643943580645,-27.875,-28.5,-54.0625
1557228596591,1581643963580645,-27.375,-29.0625,-54.4375
1557228596611,1581643983580645,-26.5,-29.5,-54.6875
1557228596631,1581644003582208,-25.5,-29.6875,-55.0625
1557228596651,1581644023580645,-24.5625,-29.8125,-55.3125
1557228596671,1581644043582208,-23.4375,-29.9375,-55.5625
1557228596691,1581644063580645,-22.6875,-29.875,-55.75
1557228596711,1581644083580645,-22.125,-30.1875,-55.8125
1557228596731,1581644103580645,-21.8125,-30.5625,-55.9375
1557228596751,1581644123580645,-21.6875,-31.0,-55.5625
1557228596771,1581644143580645,-21.6875,-31.375,-55.5
1557228596791,1581644163582208,-22.0,-31.625,-55.0
1557228596811,1581644183580645,-22.75,-31.75,-54.4375
1557228596831,1581644203580645,-23.5625,-32.25,-54.1875
1557228596851,1581644223580645,-24.375,-32.5,-54.125
1557228596871,1581644243580645,-25.25,-32.4375,-53.9375
1557228596891,1581644263580645,-25.375,-32.875,-54.1875
1557228596911,1581644283613458,-25.5625,-32.5625,-54.4375
1557228596931,1581644303580645,-25.4375,-32.3125,-54.5625
1557228596951,1581644323580645,-25.875,-32.5,-54.125
1557228596971,1581644343582208,-26.5625,-32.8125,-53.75
1557228597001,1581644363582208,-27.3125,-32.9375,-53.0
1557228597011,1581644383580645,-28.375,-33.4375,-52.5
1557228597031,1581644403580645,-29.0,-33.3125,-52.625
1557228597052,1581644423580645,-29.375,-32.75,-52.9375
