timeMillis,timeNanos,value
1580795480090,7586346360394184,1021.42114
1580795480184,7586346460394184,1021.4104
1580795480285,7586346560394184,1021.407
1580795480381,7586346660394184,1021.406
1580795480474,7586346760393934,1021.39746
1580795480578,7586346860392334,1021.39233
1580795480676,7586346960385500,1021.4053
1580795480785,7586347060380642,1021.41284
1580795480896,7586347160374892,1021.4136
1580795480971,7586347260366003,1021.4175
1580795481072,7586347360356803,1021.4165
1580795481180,7586347460349257,1021.4065
1580795481281,7586347560341173,1021.4155
1580795481369,7586347660332865,1021.42285
1580795481469,7586347760324150,1021.42773
1580795481581,7586347864300867,1021.427
1580795481673,7586347964479367,1021.4282
1580795481779,7586348064646661,1021.42285
1580795481882,7586348164803994,1021.427
1580795481982,7586348264951678,1021.4292
1580795482092,7586348365092028,1021.42896
1580795482184,7586348465225028,1021.4253
1580795482280,7586348565351437,1021.42236
1580795482381,7586348665471871,1021.4319
1580795482499,7586348765628371,1021.43726
1580795482583,7586348865778131,1021.4331
1580795482678,7586348965921977,1021.4253
1580795482795,7586349066060051,1021.41943
1580795482956,7586349166192765,1021.42114
1580795483003,7586349266320420,1021.42236
1580795483084,7586349366443420,1021.4302
1580795483188,7586349466565986,1021.4324
1580795483292,7586349566688152,1021.4253
1580795483388,7586349666809918,1021.42236
1580795483486,7586349766931251,1021.4187
1580795483578,7586349867052451,1021.42285
1580795483680,7586349967174284,1021.4241
1580795483831,7586350067295784,1021.42505
1580795483877,7586350167417117,1021.4197
1580795483990,7586350267539117,1021.42896
1580795484087,7586350367661117,1021.4331
1580795484180,7586350467782383,1021.4324
1580795484285,7586350567903716,1021.4319
1580795484390,7586350668025016,1021.42676
1580795484480,7586350768179649,1021.4209
1580795484574,7586350868234249,1021.4253
1580795484689,7586350968288782,1021.4324
1580795484777,7586351068343515,1021.4226
1580795484877,7586351168398348,1021.4192
1580795484976,7586351268453648,1021.4263
1580795485092,7586351368508514,1021.4282
1580795485191,7586351468563414,1021.4282
1580795485293,7586351568618314,1021.4331
1580795485383,7586351668706447,1021.4387
1580795485495,7586351768927980,1021.438
1580795485588,7586351869282813,1021.4343
1580795485715,7586351969803979,1021.4331
1580795485819,7586352070491812,1021.4375
1580795485936,7586352171313178,1021.43726
1580795486003,7586352272201278,1021.4397
1580795486117,7586352373122711,1021.44116
1580795486203,7586352474044177,1021.4375
1580795486299,7586352574965610,1021.43555
1580795486402,7586352675887043,1021.44556
1580795486512,7586352776808476,1021.45386
1580795486606,7586352877729876,1021.4446
1580795486705,7586352978651342,1021.4385
1580795486927,7586353079572475,1021.4404
1580795486928,7586353180493775,1021.4397
1580795487033,7586353281415208,1021.42725
1580795487128,7586353382336641,1021.4392
1580795487200,7586353483258107,1021.43066
1580795487311,7586353584179507,1021.42944
1580795487425,7586353685100940,1021.4336
1580795487512,7586353786022373,1021.43286
1580795487612,7586353886943773,1021.4238
1580795487733,7586353987865239,1021.4287
1580795487811,7586354088786472,1021.43823
1580795487961,7586354189774272,1021.4426
1580795488017,7586354290828872,1021.4343
1580795488126,7586354391883605,1021.42944
1580795488205,7586354492938305,1021.4314
1580795488328,7586354593993005,1021.42236
1580795488428,7586354695014371,1021.41675
1580795488528,7586354795902437,1021.42334
1580795488611,7586354896657203,1021.42456
1580795488714,7586354997245303,1021.4214
1580795488822,7586355097666736,1021.4238
1580795488949,7586355197954602,1021.4236
1580795489029,7586355298175802,1021.4319
1580795489113,7586355398363802,1021.4302
1580795489208,7586355498551735,1021.4165
1580795489336,7586355598739701,1021.4209
1580795489428,7586355698927601,1021.42334
1580795489524,7586355799115601,1021.42554
1580795489630,7586355899336934,1021.4248
1580795489735,7586355999558200,1021.4297
1580795489829,7586356099779500,1021.4231
1580795489973,7586356200000766,1021.4187
1580795490116,7586356300221966,1021.42236
1580795490116,7586356400443166,1021.4243
1580795490214,7586356500664666,1021.4231
1580795490324,7586356600886232,1021.42163
1580795490432,7586356701107698,1021.4192
1580795490536,7586356801295898,1021.41284
1580795490606,7586356901484131,1021.4094
1580795490720,7586357001672297,1021.4187
1580795490840,7586357101860497,1021.41846
1580795490957,7586357201981963,1021.4248
1580795491005,7586357302036663,1021.42456
1580795491125,7586357402091229,1021.4343
1580795491214,7586357502145829,1021.4365
1580795491314,7586357602200729,1021.4331
1580795491420,7586357702322295,1021.4265
1580795491524,7586357802410495,1021.4348
1580795491621,7586357902498628,1021.437
1580795491730,7586358002586861,1021.43896
1580795491850,7586358102675094,1021.4492
1580795492011,7586358202829960,1021.44775
1580795492011,7586358303018160,1021.43823
1580795492112,7586358403206193,1021.4341
1580795492223,7586358503394293,1021.4458
1580795492313,7586358603582393,1021.44507
1580795492422,7586358703837293,1021.4463
1580795492532,7586358804258759,1021.4404
1580795492644,7586358904813492,1021.4419
