timeMillis,timeNanos,value
1579170311452,2697281512398539,1018.2788
1579170311548,2697281612408539,1018.2788
1579170311647,2697281712408539,1018.3003
1579170311754,2697281812408539,1018.31274
1579170311849,2697281912408539,1018.31274
1579170311950,2697282012408539,1018.3179
1579170312052,2697282112410039,1018.30786
1579170312149,2697282212409753,1018.30786
1579170312249,2697282312408503,1018.3103
1579170312372,2697282412515947,1018.30396
1579170312451,2697282512612347,1018.30396
1579170312551,2697282612698710,1018.312
1579170312666,2697282712775210,1018.3074
1579170312751,2697282812844902,1018.3074
1579170312851,2697282912910116,1018.3047
1579170312968,2697283012970182,1018.30225
1579170313051,2697283114188575,1018.30225
1579170313155,2697283214534222,1018.31104
1579170313258,2697283314915666,1018.3096
1579170313356,2697283415276402,1018.3096
1579170313458,2697283515618402,1018.3225
1579170313562,2697283615943544,1018.3191
1579170313660,2697283716253407,1018.3164
1579170313757,2697283816549189,1018.3179
1579170313858,2697283916832147,1018.3152
1579170313957,2697284017103227,1018.3264
1579170314056,2697284117363457,1018.32007
1579170314161,2697284217613605,1018.3203
1579170314260,2697284317961497,1018.3181
1579170314360,2697284418297290,1018.3098
1579170314465,2697284518688090,1018.30664
1579170314564,2697284619111490,1018.31006
1579170314702,2697284719534056,1018.3125
1579170314768,2697284820023622,1018.30786
1579170314866,2697284920579388,1018.30615
1579170314972,2697285021268088,1018.31006
1579170315072,2697285121956021,1018.3164
1579170315176,2697285222710621,1018.3176
1579170315277,2697285323631687,1018.3191
1579170315382,2697285424586520,1018.3196
1579170315481,2697285525541053,1018.31494
1579170315579,2697285626495653,1018.3115
1579170315684,2697285727484186,1018.3159
1579170315781,2697285828472752,1018.32104
1579170315880,2697285929460618,1018.3296
1579170315985,2697286030448484,1018.3281
1579170316081,2697286131436317,1018.3264
1579170316183,2697286232290850,1018.3196
1579170316285,2697286333111983,1018.313
1579170316382,2697286433933049,1018.313
1579170316483,2697286534787849,1018.31396
1579170316584,2697286635642582,1018.3059
1579170316684,2697286736597282,1018.3059
1579170316789,2697286837718648,1018.30615
1579170317068,2697286938873381,1018.3054
1579170317069,2697287040094781,1018.3054
1579170317098,2697287141482747,1018.30566
1579170317203,2697287243004047,1018.3064
1579170317303,2697287344425347,1018.3064
1579170317404,2697287445846347,1018.31006
1579170317505,2697287547200780,1018.3091
1579170317607,2697287648687880,1018.3103
1579170317707,2697287750176380,1018.29785
1579170317810,2697287851597480,1018.2991
1579170317912,2697287953018613,1018.2993
1579170318010,2697288054306413,1018.3025
1579170318113,2697288155594279,1018.3042
1579170318210,2697288256815379,1018.2988
1579170318310,2697288357869879,1018.2971
1579170318413,2697288458857612,1018.2969
1579170318511,2697288559845345,1018.3076
1579170318612,2697288660900011,1018.3098
1579170318717,2697288761921444,1018.3064
1579170318813,2697288862942844,1018.30273
1579170318912,2697288963997577,1018.3037
1579170319019,2697289065185677,1018.3093
1579170319118,2697289166407110,1018.3115
1579170319225,2697289267761776,1018.3032
1579170319330,2697289369149776,1018.30347
1579170319427,2697289470571209,1018.2988
1579170319529,2697289572092242,1018.31226
1579170319669,2697289673713308,1018.3108
1579170319730,2697289775234674,1018.3108
1579170319830,2697289876589440,1018.3098
1579170319933,2697289977910773,1018.31396
1579170320036,2697290079165506,1018.31396
1579170320132,2697290180253606,1018.31665
1579170320234,2697290281208372,1018.3152
1579170320337,2697290382329772,1018.3152
1579170320442,2697290483617772,1018.31104
1579170320549,2697290585072438,1018.3142
1579170320663,2697290686461038,1018.3142
1579170320749,2697290787849071,1018.31226
1579170320853,2697290889237104,1018.3052
1579170320951,2697290990558504,1018.3052
1579170321051,2697291091913170,1018.3081
1579170321151,2697291193267870,1018.3003
1579170321251,2697291294622636,1018.3052
1579170321351,2697291395977336,1018.3093
1579170321453,2697291497332069,1018.30615
1579170321551,2697291598686769,1018.3091
1579170321664,2697291699974535,1018.31934
1579170321752,2697291801262268,1018.31836
1579170321849,2697291902550268,1018.3081
1579170321951,2697292003805001,1018.31104
1579170322053,2697292104926367,1018.3152
1579170322150,2697292205981067,1018.313
1579170322251,2697292306902500,1018.31177
1579170322353,2697292407790566,1018.3093
1579170322453,2697292508711932,1018.3037
1579170322571,2697292609666632,1018.30884
1579170322664,2697292710521365,1018.31445
1579170322756,2697292811375765,1018.31665
1579170322856,2697292912230165,1018.3074
1579170322961,2697293013084698,1018.30005
1579170323056,2697293113939231,1018.3003
1579170323156,2697293214793797,1018.31274
1579170323259,2697293315648297,1018.3154
1579170323361,2697293416436230,1018.3154
1579170323465,2697293517190830,1018.30786
1579170323573,2697293617945330,1018.31396
1579170323702,2697293718666563,1018.3152
1579170323769,2697293819387696,1018.31934
1579170323876,2697293920208829,1018.3096
1579170323977,2697294021196829,1018.3096
1579170324079,2697294122151662,1018.3015
1579170324180,2697294223106395,1018.3042
1579170324281,2697294324127795,1018.3042
1579170324386,2697294425282561,1018.3015
1579170324491,2697294526570594,1018.3025
1579170324588,2697294627858660,1018.3025
1579170324689,2697294729146726,1018.30615
1579170324792,2697294830434759,1018.3042
1579170324891,2697294931755859,1018.3042
1579170324989,2697295033076892,1018.292
1579170325093,2697295134398258,1018.2976
1579170325189,2697295235719691,1018.2976
1579170325289,2697295337041057,1018.31616
1579170325392,2697295438362457,1018.3159
1579170325490,2697295539617157,1018.3052
1579170325590,2697295640705257,1018.3125
1579170325695,2697295741793357,1018.3135
1579170325794,2697295843048090,1018.31274
1579170325894,2697295944336123,1018.3103
1579170326001,2697296045790756,1018.30835
1579170326106,2697296147378689,1018.3115
1579170326213,2697296249133322,1018.31396
1579170326315,2697296351021355,1018.3052
1579170326418,2697296452942621,1018.3076
1579170326525,2697296554897254,1018.30347
1579170326699,2697296656818620,1018.2998
1579170326730,2697296758673253,1018.3003
1579170326827,2697296860527919,1018.3103
1579170326929,2697296962282552,1018.3147
1579170327030,2697297063936985,1018.30493
1579170327130,2697297165591251,1018.3052
1579170327231,2697297267245917,1018.3147
1579170327328,2697297368833917,1018.3147
1579170327429,2697297470288550,1018.31494
1579170327535,2697297571709916,1018.3069
1579170327636,2697297673164582,1018.3069
1579170327732,2697297774619248,1018.3115
1579170327834,2697297876073881,1018.3152
1579170327933,2697297977561847,1018.3152
1579170328039,2697298079216513,1018.3108
1579170328146,2697298181037446,1018.31396
1579170328251,2697298282991746,1018.31396
1579170328348,2697298384946146,1018.33154
1579170328451,2697298486900546,1018.31494
1579170328554,2697298588854979,1018.31445
1579170328700,2697298690842679,1018.3086
1579170328756,2697298792997012,1018.3159
1579170328856,2697298895084745,1018.31665
1579170328957,2697298997139111,1018.3169
1579170329060,2697299099026811,1018.31274
1579170329157,2697299200781244,1018.31396
1579170329266,2697299302435577,1018.31836
1579170329366,2697299404090143,1018.32104
1579170329469,2697299505778176,1018.31494
1579170329574,2697299607466176,1018.3191
1579170329729,2697299709054176,1018.31055
1579170329779,2697299810808876,1018.3147
1579170329878,2697299912596842,1018.3176
1579170329983,2697300014451508,1018.3135
1579170330085,2697300116306108,1018.3135
1579170330185,2697300218160808,1018.3054
1579170330288,2697300320015174,1018.31836
1579170330389,2697300422002840,1018.31836
1579170330492,2697300524024140,1018.3154
1579170330592,2697300625945440,1018.322
1579170330691,2697300727900040,1018.322
1579170330796,2697300830021306,1018.3174
1579170330900,2697300932242606,1018.3174
1579170331000,2697301034463906,1018.3174
1579170331105,2697301136651839,1018.3157
1579170331213,2697301238839772,1018.3174
1579170331315,2697301341061038,1018.32153
1579170331418,2697301443415538,1018.323
1579170331523,2697301545770104,1018.3137
1579170331618,2697301648125070,1018.31274
1579170331718,2697301750479703,1018.31714
1579170331820,2697301852667636,1018.3179
1579170331919,2697301954788936,1018.32104
1579170332020,2697302056910236,1018.3274
1579170332123,2697302159031536,1018.31836
1579170332219,2697302261152802,1018.31714
1579170332320,2697302363207435,1018.324
1579170332422,2697302465128501,1018.3225
1579170332521,2697302566916134,1018.324
1579170332622,2697302668536767,1018.31714
1579170332723,2697302770124767,1018.312
1579170332822,2697302871579400,1018.3098
1579170332921,2697302973000766,1018.3169
1579170333024,2697303074355432,1018.3108
1579170333122,2697303175643498,1018.3091
1579170333222,2697303276931464,1018.31396
1579170333327,2697303378219430,1018.3076
1579170333421,2697303479374130,1018.31714
1579170333521,2697303580495196,1018.32715
1579170333623,2697303681616296,1018.3213
1579170333726,2697303782837496,1018.3225
1579170333831,2697303884025296,1018.3279
1579170333934,2697303985113129,1018.32764
1579170334030,2697304086134295,1018.32764
1579170334132,2697304187022161,1018.3296
1579170334236,2697304287743427,1018.3181
1579170334332,2697304388297927,1018.3181
1579170334431,2697304488719160,1018.3159
1579170334533,2697304589140360,1018.31836
1579170334631,2697304689561093,1018.31836
1579170334733,2697304789949159,1018.31006
1579170334836,2697304890337325,1018.30273
1579170334937,2697304990858791,1018.30273
1579170335039,2697305091513591,1018.3237
1579170335148,2697305192335024,1018.3296
1579170335251,2697305293323124,1018.3296
1579170335356,2697305394477857,1018.32837
1579170335464,2697305495765857,1018.33154
1579170335562,2697305597153923,1018.32886
1579170335697,2697305698575656,1018.3345
1579170335767,2697305799996722,1018.3235
1579170335865,2697305901451422,1018.3154
1579170335966,2697306002906122,1018.3196
1579170336069,2697306104360788,1018.3257
1579170336167,2697306205815454,1018.33276
1579170336268,2697306307270220,1018.32666
1579170336369,2697306408724920,1018.3203
1579170336469,2697306510179586,1018.3142
1579170336567,2697306611634252,1018.3164
1579170336677,2697306713088918,1018.324
1579170336765,2697306814376884,1018.32275
1579170336867,2697306915531584,1018.3335
1579170336968,2697307016686350,1018.32056
1579170337066,2697307117841050,1018.32227
1579170337167,2697307219029116,1018.3196
1579170337272,2697307320350482,1018.3237
1579170337376,2697307421838582,1018.3191
