timeMillis,timeNanos,value
1580794249674,7585115970732805,1021.51733
1580794249780,7585116070732805,1021.51074
1580794249877,7585116170732805,1021.511
1580794249976,7585116270732805,1021.5134
1580794250081,7585116370734055,1021.5078
1580794250176,7585116470733455,1021.50586
1580794250277,7585116570731121,1021.51
1580794250375,7585116670729121,1021.50977
1580794250478,7585116770722746,1021.5112
1580794250576,7585116870716968,1021.51074
1580794250677,7585116970712568,1021.5051
1580794250793,7585117070703568,1021.5112
1580794250876,7585117170696151,1021.5188
1580794250980,7585117270688381,1021.51733
1580794251077,7585117370680238,1021.51733
1580794251181,7585117470938504,1021.5088
1580794251289,7585117571367504,1021.511
1580794251386,7585117678231900,1021.5176
1580794251491,7585117778945122,1021.50854
1580794251651,7585117879725332,1021.5176
1580794251692,7585117980465982,1021.5115
1580794251790,7585118081170696,1021.5139
1580794251894,7585118181842832,1021.5183
1580794251993,7585118282485223,1021.5178
1580794252093,7585118383100306,1021.522
1580794252193,7585118483690306,1021.5249
1580794252297,7585118584411152,1021.521
1580794252401,7585118685290114,1021.52515
1580794252507,7585118786315828,1021.5188
1580794252657,7585118887409138,1021.5232
1580794252707,7585118988465604,1021.5193
1580794252809,7585119089521637,1021.52466
1580794252909,7585119190577270,1021.5244
1580794253010,7585119291632503,1021.531
1580794253177,7585119392853769,1021.53296
1580794253223,7585119494208202,1021.5266
1580794253318,7585119595628968,1021.5239
1580794253460,7585119697049701,1021.52
1580794253549,7585119798571267,1021.5193
1580794253646,7585119900225733,1021.5249
1580794253747,7585120001946133,1021.5349
1580794253851,7585120103801333,1021.5254
1580794253950,7585120205655733,1021.5137
1580794254068,7585120307510133,1021.5139
1580794254158,7585120409364566,1021.50977
1580794254245,7585120511085632,1021.50977
1580794254372,7585120612706632,1021.50146
1580794254533,7585120714427832,1021.5115
1580794254619,7585120816149132,1021.51465
1580794254666,7585120917870498,1021.52
1580794254765,7585121019625098,1021.52124
1580794254848,7585121121446431,1021.5188
1580794254970,7585121223434397,1021.51733
1580794255106,7585121325489030,1021.5183
1580794255165,7585121427543630,1021.51733
1580794255262,7585121529598230,1021.5188
1580794255364,7585121631519330,1021.5115
1580794255481,7585121733273696,1021.50757
1580794255557,7585121834861629,1021.50854
1580794255669,7585121936349662,1021.5049
1580794255775,7585122037837695,1021.5156
1580794255859,7585122139359028,1021.5112
1580794256065,7585122241047028,1021.5093
1580794256066,7585122342801661,1021.5115
1580794256164,7585122444389694,1021.50464
1580794256263,7585122545844360,1021.5088
1580794256376,7585122647232660,1021.5137
1580794256474,7585122748753893,1021.5137
1580794256619,7585122850341793,1021.5139
1580794256685,7585122951863159,1021.49805
1580794256805,7585123053317925,1021.49927
1580794256888,7585123154639258,1021.5088
1580794257098,7585123255960658,1021.51465
1580794257099,7585123357282024,1021.50586
1580794257197,7585123458603390,1021.51245
1580794257285,7585123559924790,1021.5139
1580794257388,7585123661246123,1021.5227
1580794257482,7585123762434023,1021.5178
1580794257691,7585123863621756,1021.5217
1580794257693,7585123964776356,1021.50806
1580794257781,7585124065931122,1021.5073
1580794257905,7585124167019222,1021.5122
1580794258060,7585124267940622,1021.5139
1580794258104,7585124368795388,1021.5188
1580794258198,7585124469650221,1021.52295
1580794258292,7585124570504987,1021.51953
1580794258384,7585124671359787,1021.5271
1580794258506,7585124772214553,1021.5259
1580794258609,7585124873069086,1021.52466
1580794258696,7585124973923586,1021.5244
1580794258798,7585125074844919,1021.51904
1580794258886,7585125175833085,1021.5171
1580794259063,7585125276821185,1021.5215
1580794259112,7585125377809251,1021.5193
1580794259213,7585125478797317,1021.52466
1580794259304,7585125579785417,1021.5132
1580794259405,7585125680773517,1021.51953
1580794259494,7585125781628317,1021.5205
1580794259594,7585125882316383,1021.5171
1580794259689,7585125982937749,1021.5239
1580794259810,7585126083559049,1021.5217
1580794259935,7585126184313882,1021.522
1580794260069,7585126285235315,1021.52075
1580794260111,7585126386290048,1021.5132
1580794260239,7585126487511448,1021.5144
1580794260336,7585126588866148,1021.5139
1580794260445,7585126690387514,1021.5095
1580794260537,7585126792075514,1021.51294
1580794260646,7585126893730180,1021.51807
1580794260773,7585126995417946,1021.51733
1580794260854,7585127097072279,1021.5115
1580794260937,7585127198726845,1021.51636
1580794261058,7585127300381511,1021.5012
