timeMillis,timeNanos,value
1580796415502,7587281775489776,1021.20654
1580796415605,7587281875496776,1021.2012
1580796415692,7587281975496776,1021.1892
1580796415808,7587282075496776,1021.1948
1580796415900,7587282175747276,1021.20166
1580796416008,7587282275946476,1021.21387
1580796416094,7587282376106642,1021.2085
1580796416185,7587282476388070,1021.2195
1580796416292,7587282576757570,1021.2263
1580796416393,7587282677082458,1021.23584
1580796416502,7587282777373658,1021.23706
1580796416591,7587282877639021,1021.24536
1580796416688,7587282977881271,1021.2439
1580796416832,7587283078180809,1021.2434
1580796416915,7587283178743809,1021.24146
1580796417015,7587283279401942,1021.2434
1580796417107,7587283389224967,1021.24146
1580796417201,7587283489980967,1021.2395
1580796417324,7587283590694300,1021.23706
1580796417397,7587283691369352,1021.2434
1580796417496,7587283792010102,1021.2451
1580796417604,7587283892619768,1021.2378
1580796417712,7587283993201086,1021.24854
1580796417812,7587284093800086,1021.2556
1580796417927,7587284194540252,1021.25635
1580796418019,7587284295450252,1021.2512
1580796418119,7587284396517252,1021.2417
1580796418220,7587284497581252,1021.2407
1580796418334,7587284598606823,1021.2495
1580796418426,7587284699596547,1021.2471
1580796418521,7587284800552913,1021.2412
1580796418618,7587284901608579,1021.24365
1580796418730,7587285002830745,1021.2356
1580796418841,7587285104219111,1021.2383
1580796418943,7587285205607044,1021.24243
1580796419030,7587285306994710,1021.25024
1580796419134,7587285408383176,1021.2529
1580796419241,7587285509737876,1021.24927
1580796419342,7587285611125976,1021.2595
1580796419444,7587285712548009,1021.26196
1580796419544,7587285813970042,1021.27026
1580796419649,7587285915391475,1021.26587
1580796419753,7587286016846175,1021.26294
1580796419933,7587286118267575,1021.25195
1580796419933,7587286219555875,1021.2468
1580796420055,7587286320777175,1021.23364
1580796420215,7587286421898208,1021.2388
1580796420260,7587286523152774,1021.2378
1580796420344,7587286624540807,1021.23584
1580796420437,7587286725928907,1021.23975
1580796420540,7587286827316907,1021.24146
1580796420646,7587286928804907,1021.2363
1580796420764,7587287030459607,1021.23145
1580796420870,7587287132080973,1021.2368
1580796420969,7587287233568973,1021.2307
1580796421051,7587287334890373,1021.2334
1580796421197,7587287436044939,1021.228
1580796421274,7587287537166239,1021.22925
1580796421375,7587287638287672,1021.2273
1580796421465,7587287739409105,1021.2261
1580796421563,7587287840530505,1021.2307
1580796421653,7587287941551905,1021.2283
1580796421759,7587288042406338,1021.22485
1580796421869,7587288143094504,1021.2239
1580796421955,7587288243749237,1021.23145
1580796422051,7587288344404037,1021.22876
1580796422173,7587288445058770,1021.2351
1580796422255,7587288545713236,1021.2268
1580796422351,7587288646300769,1021.22314
1580796422449,7587288746855569,1021.22217
1580796422552,7587288847410369,1021.2283
1580796422647,7587288947965069,1021.23364
1580796422757,7587289048486502,1021.2302
1580796422865,7587289149007968,1021.22974
1580796423026,7587289249529134,1021.23486
1580796423069,7587289350050567,1021.2361
1580796423146,7587289450572000,1021.23315
1580796423283,7587289550960000,1021.2451
1580796423372,7587289651214533,1021.2449
1580796423455,7587289751469033,1021.24023
1580796423546,7587289851723699,1021.24316
1580796423659,7587289951878299,1021.25024
1580796423773,7587290051866265,1021.2439
1580796423883,7587290151854231,1021.2427
1580796423949,7587290251842231,1021.24097
1580796424045,7587290351830231,1021.24
1580796424210,7587290451818197,1021.24023
1580796424258,7587290551806163,1021.2483
1580796424389,7587290651794029,1021.24194
1580796424455,7587290751781895,1021.239
1580796424558,7587290851769995,1021.2302
1580796424661,7587290951791561,1021.2268
1580796424754,7587291051812727,1021.22656
1580796424875,7587291151834260,1021.23096
1580796424972,7587291251855826,1021.22363
1580796425065,7587291351877392,1021.2124
1580796425223,7587291451898925,1021.2212
1580796425269,7587291551920458,1021.2251
1580796425355,7587291651942291,1021.23096
1580796425456,7587291752030191,1021.2307
1580796425567,7587291852251357,1021.2356
1580796425681,7587291952472857,1021.239
1580796425772,7587292052694423,1021.24365
1580796425866,7587292152915889,1021.2478
1580796425976,7587292253137422,1021.2451
1580796426133,7587292353358922,1021.23975
1580796426212,7587292453580488,1021.22754
1580796426255,7587292553802021,1021.2322
1580796426393,7587292654023487,1021.2295
1580796426463,7587292754244987,1021.24316
1580796426568,7587292854466353,1021.239
1580796426673,7587292954687786,1021.2329
1580796426752,7587293054909352,1021.23096
1580796426880,7587293155297518,1021.2339
1580796426972,7587293255785651,1021.22925
1580796427089,7587293356273784,1021.2312
1580796427228,7587293456762017,1021.22925
1580796427274,7587293557250183,1021.23145
1580796427367,7587293657738316,1021.23755
1580796427461,7587293758226449,1021.2351
1580796427566,7587293858714382,1021.23
1580796427671,7587293959168915,1021.23145
1580796427774,7587294059624281,1021.24097
1580796427863,7587294160079081,1021.24365
1580796427975,7587294260533847,1021.24365
1580796428079,7587294360988613,1021.2434
1580796428253,7587294461443446,1021.25024
1580796428300,7587294561898246,1021.24805
1580796428387,7587294662352312,1021.2549
1580796428483,7587294762741478,1021.2532
1580796428568,7587294862996311,1021.2471
1580796428673,7587294963284177,1021.239
1580796428786,7587295063571977,1021.2324
1580796428874,7587295163859977,1021.2285
1580796428969,7587295264147910,1021.2356
1580796429070,7587295364435876,1021.2378
1580796429245,7587295464723776,1021.2344
1580796429358,7587295565011709,1021.2346
1580796429404,7587295665299009,1021.2361
1580796429477,7587295765586942,1021.23413
1580796429570,7587295865874908,1021.2324
1580796429683,7587295966162841,1021.22534
1580796429777,7587296066450641,1021.22485
1580796429879,7587296166571141,1021.22266
1580796429980,7587296266592707,1021.23096
1580796430084,7587296366614273,1021.22754
1580796430172,7587296466635806,1021.21826
1580796430283,7587296566657339,1021.2102
1580796430384,7587296666678205,1021.2092
1580796430479,7587296766699771,1021.2197
1580796430572,7587296866721304,1021.22144
1580796430677,7587296966742837,1021.2246
1580796430763,7587297066764203,1021.23
1580796430883,7587297166785436,1021.22705
1580796430981,7587297266806702,1021.22534
1580796431083,7587297366828268,1021.23
1580796431168,7587297466849834,1021.2263
1580796431260,7587297566871367,1021.2263
1580796431365,7587297667026167,1021.219
1580796431465,7587297767213333,1021.21875
1580796431564,7587297867401566,1021.2283
1580796431666,7587297967589766,1021.2385
1580796431767,7587298067777966,1021.22754
1580796431867,7587298167965999,1021.2202
1580796431965,7587298268154099,1021.218
1580796432069,7587298368342232,1021.2207
1580796432167,7587298468530465,1021.2307
1580796432265,7587298568718665,1021.2329
1580796432366,7587298668906798,1021.2251
1580796432465,7587298769095031,1021.22144
1580796432565,7587298869282564,1021.22266
1580796432667,7587298969470764,1021.2334
1580796432766,7587299069658964,1021.2351
1580796432866,7587299169847830,1021.23047
1580796432967,7587299270035696,1021.2356
1580796433065,7587299370223562,1021.239
1580796433170,7587299470411628,1021.24756
1580796433267,7587299570599828,1021.26025
1580796433367,7587299670787994,1021.24634
1580796433464,7587299770975460,1021.2368
1580796433565,7587299871163626,1021.2268
1580796433670,7587299971485092,1021.23145
1580796433774,7587300071973192,1021.2439
1580796433882,7587300172627892,1021.2366
1580796434017,7587300273382625,1021.23193
1580796434088,7587300374303691,1021.2317
1580796434194,7587300475391391,1021.23706
1580796434293,7587300576479257,1021.24097
1580796434390,7587300677433857,1021.2422
1580796434493,7587300778355023,1021.2239
1580796434592,7587300879276189,1021.23193
1580796434697,7587300980164055,1021.23535
1580796434793,7587301081051921,1021.2422
1580796434897,7587301181939821,1021.24023
1580796434993,7587301282827654,1021.2285
1580796435096,7587301383715487,1021.2285
1580796435195,7587301484703220,1021.2307
1580796435297,7587301585724520,1021.23706
1580796435394,7587301686745953,1021.2385
1580796435495,7587301787767353,1021.23145
1580796435596,7587301888789453,1021.23145
1580796435698,7587301989810886,1021.2329
1580796435796,7587302090832319,1021.2322
1580796435896,7587302191853719,1021.24
1580796436001,7587302292875119,1021.23096
1580796436096,7587302393896552,1021.22754
1580796436197,7587302494951052,1021.23755
1580796436298,7587302596005485,1021.24097
1580796436394,7587302697060118,1021.22705
1580796436497,7587302798148918,1021.2263
1580796436600,7587302899236951,1021.22046
1580796436698,7587303000191684,1021.2173
1580796436798,7587303100979817,1021.2146
1580796436950,7587303201601317,1021.2146
