timeMillis,timeNanos,value
1579759556550,3286522775150792,1016.8052
1579759556649,3286522875111590,1016.8113
1579759556747,3286522975111590,1016.82324
1579759556847,3286523075111590,1016.8213
1579759556951,3286523175111590,1016.8303
1579759557051,3286523275111590,1016.8323
1579759557148,3286523375112756,1016.83057
1579759557251,3286523475112327,1016.82935
1579759557348,3286523575110577,1016.8159
1579759557449,3286523675107688,1016.8235
1579759557552,3286523775103888,1016.8198
1579759557650,3286523875099160,1016.8169
1579759557762,3286523975093910,1016.81885
1579759557867,3286524075086371,1016.8159
1579759557948,3286524175080013,1016.82007
1579759558049,3286524275073279,1016.8091
1579759558151,3286524375066154,1016.8157
1579759558253,3286524475294036,1016.81665
1579759558356,3286524578833148,1016.82227
1579759558457,3286524679035884,1016.8237
1579759558552,3286524779227784,1016.8237
1579759558653,3286524879409974,1016.82837
1579759558787,3286524979583383,1016.82983
1579759558855,3286525079835600,1016.82983
1579759558958,3286525180160058,1016.83276
1579759559058,3286525280471058,1016.8325
1579759559157,3286525380769673,1016.8325
1579759559257,3286525481056710,1016.8342
1579759559359,3286525581333210,1016.8352
1579759559458,3286525681599934,1016.8352
1579759559558,3286525781857367,1016.83765
1579759559660,3286525882114400,1016.8379
1579759559775,3286525982370966,1016.8379
1579759559855,3286526082627166,1016.8386
1579759559961,3286526182882899,1016.84644
1579759560059,3286526283238232,1016.84644
1579759560164,3286526383759532,1016.843
1579759560272,3286526484380798,1016.8406
1579759560374,3286526585135298,1016.8362
1579759560478,3286526686056631,1016.83716
1579759560583,3286526787078064,1016.84204
1579759560686,3286526888266164,1016.8379
1579759560788,3286526989454164,1016.83813
1579759560886,3286527090642930,1016.83594
1579759560988,3286527191931030,1016.83276
1579759561091,3286527293385730,1016.8252
1579759561200,3286527395007063,1016.82153
1579759561301,3286527496628363,1016.8252
1579759561408,3286527598416263,1016.82886
1579759561514,3286527700370763,1016.8318
1579759561616,3286527802425396,1016.8342
1579759561778,3286527904613362,1016.8369
1579759561818,3286528006800595,1016.83545
1579759561918,3286528108921861,1016.83545
1579759562019,3286528210976561,1016.83276
1579759562122,3286528313097861,1016.82153
1579759562223,3286528415285727,1016.82153
1579759562325,3286528517573660,1016.82324
1579759562433,3286528620028093,1016.81616
1579759562533,3286528722582359,1016.81616
1579759562633,3286528825136825,1016.81836
1579759562799,3286528927691358,1016.82227
1579759562833,3286529030245891,1016.8242
1579759562933,3286529132800391,1016.82935
1579759563036,3286529235354957,1016.83325
1579759563136,3286529337809490,1016.82983
1579759563234,3286529440097423,1016.8384
1579759563336,3286529542285256,1016.83545
1579759563435,3286529644339822,1016.844
1579759563534,3286529746227588,1016.83594
1579759563638,3286529848015188,1016.83887
1579759563783,3286529949736321,1016.84375
1579759563836,3286530051457454,1016.844
1579759563937,3286530153178587,1016.8428
1579759564039,3286530254899620,1016.8367
1579759564142,3286530356520753,1016.83936
1579759564244,3286530458008553,1016.8296
1579759564345,3286530559429719,1016.8325
1579759564447,3286530660717485,1016.833
1579759564550,3286530761838685,1016.8313
1579759564649,3286530862959751,1016.8367
1579759564765,3286530963980617,1016.84326
1579759564851,3286531065036017,1016.843
1579759564953,3286531166090783,1016.8435
1579759565050,3286531267145516,1016.83276
1579759565153,3286531368133616,1016.8345
1579759565249,3286531469055116,1016.833
1579759565350,3286531569876549,1016.82715
1579759565458,3286531670598015,1016.83276
1579759565559,3286531771386115,1016.8342
1579759565661,3286531872273948,1016.8318
1579759565800,3286531973195048,1016.83496
1579759565861,3286532074149781,1016.83496
1579759565966,3286532175204547,1016.8367
1579759566071,3286532276392580,1016.8291
1579759566174,3286532377747313,1016.8291
1579759566281,3286532479235346,1016.823
1579759566386,3286532580856712,1016.81934
1579759566486,3286532682610712,1016.81934
1579759566590,3286532784365312,1016.8135
1579759566693,3286532886220012,1016.8176
1579759566789,3286532987974512,1016.823
1579759566894,3286533089862412,1016.8262
1579759566995,3286533191750378,1016.8252
1579759567094,3286533293538411,1016.8203
1579759567197,3286533395293011,1016.8218
1579759567296,3286533497014344,1016.83105
1579759567395,3286533598669044,1016.8345
1579759567495,3286533700290410,1016.83545
1579759567598,3286533801911743,1016.83203
1579759567694,3286533903433076,1016.8303
1579759567797,3286534004987976,1016.83545
1579759567902,3286534106575642,1016.8291
1579759568000,3286534208230208,1016.8352
1579759568101,3286534309884808,1016.8347
1579759568202,3286534411539441,1016.8384
