timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7586141972172,eduroam,24:de:c6:e3:43:f1,5805,-65,1,true
7586141972085,eduroam,d8:c7:c8:de:3a:a0,2432,-66,1,true
7586141972195,med001,92:3b:ad:0e:b8:48,2442,-66,1,true
7586141972142,eduroam,24:de:c6:db:1b:e1,2432,-66,1,true
7586141972147,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-66,1,true
7586141972257,cnsleep,90:9f:33:bd:20:58,2472,-66,1,true
7586141972190,eduroam,d8:c7:c8:df:02:60,2452,-67,1,true
7586141972199,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-67,1,true
7586141972070,KI_Wifi,f8:32:e4:6c:7e:40,2427,-67,1,true
7586141972151,MVnet,88:36:6c:70:9a:12,2427,-67,1,true
7586141971951,Dr.M_Testbed,90:9f:33:66:35:0e,2412,-68,1,true
7586141972177,KI_Fu,90:9f:33:ac:7c:32,2442,-69,1,true
7586141972138,eduroam,00:24:6c:5b:7d:39,5785,-70,1,true
7586141972229,KIEED,88:36:6c:c2:31:32,2467,-70,1,true
7586141972133,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-71,1,true
7586141972204,iptime,88:36:6c:cb:c5:dc,2452,-72,1,true
7586141972209,Welcome_KAIST,24:de:c6:db:15:20,2452,-72,1,true
7586141972220,KIITC303,88:36:6c:bc:d7:42,2457,-73,1,true
7586141972216,eduroam,24:de:c6:db:15:21,2452,-74,1,true
7586141972033,med002,96:3b:ad:0e:b8:4a,5240,-74,1,true
7586141972029,med001,8c:3b:ad:0e:b8:4a,5240,-75,1,true
7586141972016,QNP017,90:9f:33:8f:bd:de,2417,-75,1,true
7586141972185,UVRDemo,b0:6e:bf:64:4b:d8,2452,-75,1,true
7586141972020,eduroam,d8:c7:c8:de:fb:30,5240,-76,1,true
7586141972025,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-76,1,true
7586141972061,KIEED,88:36:6c:c2:31:30,5745,-76,1,true
7586141972243,eduroam,24:de:c6:db:1f:81,2472,-76,1,true
7586141971972,eduroam,24:de:c6:db:1d:61,2412,-76,1,true
7586141972159,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-77,1,true
7586141972163,eduroam,24:de:c6:e3:28:f1,5805,-77,1,true
7586141972238,KARPE,00:08:9f:7a:c8:5a,2467,-78,1,true
7586141971968,Welcome_KAIST,24:de:c6:db:1d:60,2412,-78,1,true
7586141972037,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-78,1,true
7586141972104,eduroam,d8:c7:c8:df:17:b0,5745,-79,1,true
7586141972094,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-79,1,true
7586141972224,SDlab,88:36:6c:1e:10:1c,2462,-79,1,true
7586141972115,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-81,1,true
7586141972129,eduroam,d8:c7:c8:df:02:70,5765,-81,1,true
7586141972110,Welcome_KAIST,00:24:6c:5b:96:48,5765,-81,1,true
7586141972252,eduroam,d8:c7:c8:df:16:40,2472,-82,1,true
7586141972099,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-82,1,true
7586141971960,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-82,1,true
7586141972066,BOIME-5G,70:5d:cc:5c:66:60,5745,-83,1,true
7586141971956,eduroam,d8:c7:c8:df:0e:b0,5200,-83,1,true
7586141972080,iptime5G,88:36:6c:cb:c5:de,5745,-84,1,true
7586141972125,Welcome_KAIST,d8:c7:c8:df:16:51,5765,-86,1,true
7586141971984,Welcome_KAIST,24:de:c6:db:1d:70,5200,-86,1,true
7586141971989,eduroam,24:de:c6:db:1d:71,5200,-86,1,true
7586141972262,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-86,1,true
7586141972268,eduroam,f0:5c:19:8c:23:31,5540,-86,1,true
7586141971947,eduroam,24:de:c6:db:1c:b1,5180,-87,1,true
7586141972120,eduroam,d8:c7:c8:df:16:50,5765,-87,1,true
7586141971937,Welcome_KAIST,24:de:c6:db:1c:b0,5180,-87,1,true
7586141972002,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-87,1,true
7586141972042,eduroam,d8:c7:c8:df:0f:f0,5240,-87,1,true
7586141971930,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-88,1,true
7586141971997,eduroam,d8:c7:c8:df:26:70,5220,-88,1,true
7586141972048,Welcome_KAIST,d8:c7:c8:df:0f:f1,5240,-88,1,true
7586141972057,eduroam,24:de:c6:db:1d:51,5240,-88,1,true
7586141972053,Welcome_KAIST,24:de:c6:db:1d:50,5240,-89,1,true
7586141972274,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-89,1,true
7586141972279,eduroam,f0:5c:19:8c:5f:d1,5600,-90,1,true
7586145636729,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-47,2,true
7586145636745,eduroam,24:de:c6:e3:26:f1,5180,-48,2,true
7586145637048,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-52,2,true
7586145637056,eduroam,24:de:c6:e3:26:e1,2472,-53,2,true
7586145636855,eduroam,24:de:c6:ec:65:a1,2412,-54,2,true
7586145636814,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-56,2,true
7586145636837,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-56,2,true
