timeMillis,timeNanos,value
1580795272427,7586138720557184,1021.45386
1580795272526,7586138820557184,1021.4448
1580795272627,7586138920557184,1021.4397
1580795272728,7586139020557184,1021.4429
1580795272827,7586139120557434,1021.4387
1580795272927,7586139220556234,1021.44775
1580795273028,7586139320716400,1021.4453
1580795273129,7586139420854685,1021.4492
1580795273229,7586139521099185,1021.448
1580795273328,7586139621312740,1021.4475
1580795273461,7586139721503740,1021.4524
1580795273529,7586139821678194,1021.4529
1580795273630,7586139921836944,1021.45386
1580795273729,7586140021980867,1021.4558
1580795273830,7586140122115152,1021.45337
1580795273930,7586140222239752,1021.4475
1580795274031,7586140323151516,1021.44824
1580795274130,7586140423260104,1021.4546
1580795274231,7586140523361992,1021.4509
1580795274333,7586140623457044,1021.44604
1580795274428,7586140723547494,1021.4497
1580795274530,7586140823633065,1021.4475
1580795274630,7586140923759565,1021.4597
1580795274734,7586141024053869,1021.4558
1580795274836,7586141124335452,1021.46216
1580795274935,7586141224605292,1021.4573
1580795275034,7586141324864522,1021.447
1580795275136,7586141425113818,1021.4363
1580795275234,7586141525353710,1021.4458
1580795275333,7586141625584192,1021.458
1580795275436,7586141725807325,1021.4607
1580795275536,7586141826096658,1021.46484
1580795275641,7586141926552191,1021.4575
1580795275784,7586142027107324,1021.4502
1580795275845,7586142127661990,1021.4651
1580795275945,7586142228249823,1021.4739
1580795276046,7586142328805023,1021.46655
1580795276145,7586142429359856,1021.468
1580795276245,7586142529881356,1021.4597
1580795276346,7586142630403522,1021.4612
1580795276445,7586142730925688,1021.46313
1580795276544,7586142831447188,1021.45654
1580795276646,7586142931968688,1021.4509
1580795276745,7586143032490921,1021.4524
1580795276845,7586143133012387,1021.46094
1580795276948,7586143233533853,1021.4668
1580795277046,7586143334055219,1021.46704
1580795277146,7586143434576585,1021.46484
1580795277246,7586143535098085,1021.4629
1580795277344,7586143635620051,1021.46387
1580795277444,7586143736141517,1021.46875
1580795277546,7586143836662983,1021.47
1580795277645,7586143937151149,1021.4763
1580795277746,7586144037506049,1021.47144
1580795277846,7586144137860849,1021.47
1580795277946,7586144238215649,1021.46436
1580795278045,7586144338570282,1021.46655
1580795278147,7586144438924748,1021.47266
1580795278245,7586144539279481,1021.4702
1580795278344,7586144639634981,1021.47
1580795278445,7586144739989747,1021.47925
1580795278545,7586144840277913,1021.4734
1580795278645,7586144940399413,1021.48047
1580795278746,7586145040420946,1021.47876
1580795278845,7586145140442446,1021.469
1580795278945,7586145240430612,1021.4773
1580795279046,7586145340418778,1021.48706
1580795279149,7586145440406644,1021.4851
1580795279245,7586145540394510,1021.48975
1580795279345,7586145640382510,1021.4861
1580795279444,7586145740370510,1021.49097
1580795279547,7586145840425076,1021.4939
1580795279653,7586145940646376,1021.50586
1580795279757,7586146041034309,1021.5005
1580795279861,7586146141555575,1021.4951
1580795279968,7586146242243475,1021.4873
1580795280069,7586146343064641,1021.4973
1580795280174,7586146444052507,1021.4995
1580795280281,7586146545206907,1021.4995
1580795280380,7586146646361507,1021.4856
1580795280480,7586146747516273,1021.4883
1580795280581,7586146848670973,1021.4829
1580795280680,7586146949825706,1021.48535
1580795280780,7586147050980439,1021.4856
1580795280881,7586147152135205,1021.49316
1580795280980,7586147253289971,1021.49023
1580795281082,7586147354444637,1021.48047
1580795281185,7586147455599370,1021.4741
1580795281283,7586147556753936,1021.47656
1580795281379,7586147657908369,1021.46924
1580795281481,7586147759063002,1021.4619
1580795281581,7586147860251035,1021.46387
1580795281681,7586147961439135,1021.46387
1580795281782,7586148062627135,1021.459
1580795281881,7586148163815201,1021.4614
1580795281981,7586148265003301,1021.47095
1580795282082,7586148366191334,1021.4695
1580795282187,7586148467379400,1021.4641
1580795282281,7586148568567400,1021.4707
1580795282383,7586148669822033,1021.46704
1580795282487,7586148771243266,1021.4656
1580795282589,7586148872598032,1021.46533
1580795282688,7586148973786065,1021.46655
1580795282791,7586149074807465,1021.4702
1580795282888,7586149175695598,1021.4624
1580795283011,7586149276417031,1021.46484
1580795283111,7586149377005197,1021.4651
1580795283233,7586149477559997,1021.46436
1580795283355,7586149578114730,1021.46484
1580795283415,7586149678769363,1021.4668
1580795283511,7586149779590429,1021.47
1580795283617,7586149880411695,1021.4646
1580795283713,7586149981233095,1021.4783
1580795283808,7586150082054495,1021.47754
1580795283927,7586150182875928,1021.4763
1580795284010,7586150283697294,1021.4778
1580795284104,7586150384518760,1021.4741
1580795284231,7586150485473493,1021.4658
1580795284328,7586150586561459,1021.46875
1580795284422,7586150687816159,1021.4624
1580795284523,7586150789203959,1021.4619
