timeMillis,timeNanos,value
1580796107434,7586973721729912,1021.281
1580796107551,7586973821729912,1021.27075
1580796107652,7586973921729912,1021.2727
1580796107762,7586974021729912,1021.282
1580796107833,7586974121730412,1021.28
1580796107945,7586974221729612,1021.2754
1580796108045,7586974321723112,1021.2805
1580796108126,7586974421718826,1021.2749
1580796108239,7586974521713326,1021.2739
1580796108327,7586974621704881,1021.2771
1580796108452,7586974721696081,1021.2737
1580796108551,7586974821870535,1021.26733
1580796108643,7586974922445951,1021.26733
1580796108743,7586975022976258,1021.2561
1580796108858,7586975123539115,1021.27
1580796108951,7586975229147188,1021.2732
1580796109042,7586975329638813,1021.27686
1580796109137,7586975430100695,1021.2656
1580796109262,7586975530536250,1021.2539
1580796109354,7586975630948144,1021.261
1580796109444,7586975731338894,1021.2754
1580796109547,7586975831710465,1021.2871
1580796109701,7586975932064510,1021.2776
1580796109744,7586976032402640,1021.2754
1580796109843,7586976132726140,1021.26904
1580796109938,7586976233036220,1021.2678
1580796110039,7586976333333989,1021.26733
1580796110137,7586976433620285,1021.2666
1580796110250,7586976533895927,1021.2671
1580796110335,7586976634161582,1021.2556
1580796110441,7586976734418015,1021.25464
1580796110553,7586976834707381,1021.26245
1580796110650,7586976934996281,1021.2649
1580796110823,7586977035284781,1021.27
1580796110869,7586977135606114,1021.2717
1580796110954,7586977235927247,1021.26807
1580796111059,7586977336249147,1021.2605
1580796111165,7586977436570580,1021.26514
1580796111267,7586977536925480,1021.27734
1580796111339,7586977637314313,1021.2837
1580796111444,7586977737703146,1021.27734
1580796111570,7586977838024646,1021.2771
1580796111646,7586977938179546,1021.2676
1580796111748,7586978038334412,1021.2742
1580796111880,7586978138455945,1021.28125
1580796111959,7586978238577378,1021.2908
1580796112056,7586978338698544,1021.2825
1580796112152,7586978438819777,1021.27856
1580796112244,7586978538941343,1021.2759
1580796112346,7586978639062909,1021.2815
1580796112458,7586978739184442,1021.2798
1580796112546,7586978839372575,1021.2822
1580796112649,7586978939727475,1021.2749
1580796112780,7586979040248975,1021.2732
1580796112902,7586979140937108,1021.2783
1580796112989,7586979241658574,1021.2825
1580796113062,7586979342379940,1021.2886
1580796113165,7586979443101306,1021.28735
1580796113262,7586979543822672,1021.28345
1580796113361,7586979644544172,1021.2803
1580796113478,7586979745265638,1021.27783
1580796113569,7586979845987038,1021.2842
1580796113681,7586979946708538,1021.2925
1580796113766,7586980047429971,1021.29346
1580796113863,7586980148151437,1021.2937
1580796113985,7586980248872903,1021.29175
1580796114082,7586980349594336,1021.2849
1580796114184,7586980450415536,1021.2798
1580796114277,7586980551369936,1021.2825
1580796114371,7586980652391336,1021.2859
1580796114488,7586980753579402,1021.2859
1580796114578,7586980854800768,1021.2822
1580796114679,7586980956022134,1021.28174
1580796114818,7586981057243467,1021.28784
1580796114910,7586981158498200,1021.2908
1580796114984,7586981259752833,1021.28613
1580796115082,7586981361007533,1021.29395
1580796115178,7586981462262233,1021.2993
1580796115282,7586981563516566,1021.30225
1580796115391,7586981664770966,1021.2949
1580796115492,7586981766025432,1021.29297
1580796115592,7586981867213298,1021.303
1580796115679,7586981968234464,1021.3069
1580796115830,7586982069088964,1021.3076
1580796115930,7586982169776897,1021.3003
1580796116015,7586982270431430,1021.291
1580796116085,7586982371085996,1021.28345
1580796116190,7586982471740562,1021.28564
1580796116291,7586982572395095,1021.28613
1580796116394,7586982673049561,1021.2854
1580796116494,7586982773704194,1021.2837
1580796116594,7586982874325694,1021.27734
1580796116685,7586982974947160,1021.28394
1580796116786,7586983075568626,1021.281
1580796116888,7586983176190126,1021.28613
1580796116991,7586983276811559,1021.28174
1580796117099,7586983377433025,1021.2822
1580796117200,7586983477954491,1021.27905
1580796117298,7586983578309324,1021.2783
1580796117379,7586983678563890,1021.2822
1580796117500,7586983778651723,1021.27246
1580796117587,7586983878706523,1021.2744
1580796117692,7586983978761423,1021.271
1580796117796,7586984078816289,1021.2759
1580796117905,7586984178871155,1021.282
1580796117981,7586984278926021,1021.2793
1580796118085,7586984378980921,1021.28076
1580796118183,7586984479035821,1021.2864
1580796118309,7586984579090687,1021.2854
1580796118383,7586984679245553,1021.29614
1580796118495,7586984779566986,1021.29956
1580796118591,7586984880055019,1021.29126
1580796118712,7586984980709785,1021.29175
1580796118812,7586985081531285,1021.2859
1580796118972,7586985182519351,1021.28687
1580796119015,7586985283674084,1021.29346
1580796119129,7586985384995450,1021.30273
1580796119233,7586985486450150,1021.29224
1580796119344,7586985587938150,1021.28784
1580796119425,7586985689426150,1021.2964
1580796119528,7586985790947350,1021.2886
1580796119625,7586985892468350,1021.28613
1580796119743,7586985993989583,1021.28076
1580796119831,7586986095510916,1021.28906
1580796119934,7586986197032216,1021.2893
1580796120039,7586986298553516,1021.2849
1580796120126,7586986400074816,1021.28516
1580796120228,7586986501596149,1021.29004
1580796120350,7586986603150782,1021.2866
1580796120455,7586986704872015,1021.2883
1580796120549,7586986806726648,1021.2905
1580796120646,7586986908747681,1021.2925
1580796120778,7586987010935214,1021.29004
1580796120852,7586987113289614,1021.28516
1580796120953,7586987215710614,1021.27686
1580796121080,7586987318131680,1021.2859
1580796121182,7586987420552646,1021.2837
1580796121255,7586987522973646,1021.27905
1580796121371,7586987625427979,1021.2688
1580796121477,7586987727782312,1021.2727
1580796121566,7586987829970012,1021.2798
1580796121677,7586987931991078,1021.2844
1580796121778,7586988033845411,1021.29785
1580796121863,7586988135533244,1021.2915
1580796122023,7586988237054610,1021.2886
1580796122069,7586988338409376,1021.2866
1580796122161,7586988439597442,1021.28613
1580796122272,7586988540652208,1021.28564
1580796122378,7586988641740308,1021.27637
1580796122480,7586988742961741,1021.2717
1580796122570,7586988844149741,1021.271
1580796122666,7586988945337841,1021.26465
1580796122810,7586989046525641,1021.26514
1580796122900,7586989147713407,1021.2634
1580796122984,7586989248868073,1021.2683
1580796123087,7586989350022839,1021.27
1580796123192,7586989451177605,1021.27734
1580796123269,7586989552365605,1021.28735
1580796123373,7586989653620338,1021.2932
1580796123478,7586989754875104,1021.28735
1580796123595,7586989856163137,1021.2825
1580796123694,7586989957417870,1021.28076
1580796123825,7586990058572636,1021.28564
1580796123915,7586990159560602,1021.2825
1580796123991,7586990260481902,1021.28784
1580796124096,7586990361403335,1021.2871
1580796124195,7586990462324768,1021.2854
1580796124304,7586990563246168,1021.28076
1580796124381,7586990664167634,1021.2871
1580796124500,7586990765089067,1021.27563
1580796124602,7586990866010500,1021.27
1580796124682,7586990966931900,1021.27856
1580796124888,7586991067919966,1021.27905
1580796124888,7586991168941166,1021.28735
1580796125015,7586991269962232,1021.28076
1580796125092,7586991370983498,1021.2815
1580796125184,7586991472004898,1021.26904
1580796125316,7586991573026264,1021.27563
1580796125385,7586991673980964,1021.28296
1580796125498,7586991774802330,1021.28784
1580796125590,7586991875623796,1021.2754
1580796125685,7586991976445162,1021.26465
1580796125811,7586992077266595,1021.2671
1580796125885,7586992178087961,1021.27295
1580796125987,7586992278942461,1021.2715
1580796126086,7586992379796927,1021.27075
1580796126189,7586992480651460,1021.2781
1580796126292,7586992581472726,1021.2727
1580796126388,7586992682293926,1021.27295
1580796126497,7586992783115092,1021.2871
1580796126614,7586992883936358,1021.2959
1580796126711,7586992984790891,1021.281
1580796126831,7586993085678724,1021.282
1580796126924,7586993186566557,1021.2827
1580796127016,7586993287454490,1021.28345
1580796127143,7586993388342223,1021.2837
1580796127232,7586993489230156,1021.27295
1580796127315,7586993590150889,1021.2693
1580796127408,7586993691038989,1021.26855
1580796127508,7586993791927122,1021.2683
1580796127629,7586993892815188,1021.26953
1580796127724,7586993993703354,1021.27344
1580796127837,7586994094524787,1021.2766
1580796127913,7586994195312920,1021.2754
1580796128030,7586994296101053,1021.27734
1580796128113,7586994396888953,1021.27515
1580796128224,7586994497676786,1021.27783
1580796128313,7586994598464052,1021.2739
1580796128417,7586994699318885,1021.27246
1580796128525,7586994800240318,1021.2766
1580796128612,7586994901161718,1021.2771
1580796128720,7586995002083118,1021.2898
1580796128842,7586995103004551,1021.28296
1580796128935,7586995203926051,1021.2776
1580796129013,7586995304847451,1021.2717
1580796129118,7586995405768851,1021.271
1580796129223,7586995506690151,1021.2759
1580796129340,7586995607610751,1021.28394
1580796129414,7586995708432251,1021.2803
1580796129525,7586995809087084,1021.2683
1580796129620,7586995909575217,1021.27075
1580796129712,7586996009896683,1021.2717
1580796129819,7586996110118249,1021.2744
1580796129914,7586996210339815,1021.27246
1580796130013,7586996310561281,1021.2722
1580796130115,7586996410782814,1021.26904
1580796130221,7586996511004180,1021.27
1580796130334,7586996611192046,1021.26416
1580796130435,7586996711379912,1021.27026
1580796130517,7586996811568045,1021.2759
1580796130622,7586996911756245,1021.28
1580796130725,7586997011944345,1021.27246
1580796130841,7586997112132511,1021.26807
1580796130934,7586997212320711,1021.2705
1580796131022,7586997312508844,1021.2744
1580796131206,7586997412697010,1021.28
1580796131253,7586997512885110,1021.28784
1580796131350,7586997613139776,1021.2744
1580796131425,7586997713427576,1021.2705
