timeMillis,timeNanos,value
1580795068119,7585934402440974,1021.4922
1580795068221,7585934502440974,1021.48047
1580795068330,7585934602440974,1021.47656
1580795068439,7585934702440974,1021.4751
1580795068519,7585934802441724,1021.4685
1580795068613,7585934902440924,1021.47314
1580795068712,7585935002601090,1021.47046
1580795068825,7585935102739661,1021.469
1580795068932,7585935202859161,1021.47534
1580795069027,7585935302961827,1021.47266
1580795069118,7585935403052827,1021.4685
1580795069225,7585935503227281,1021.47266
1580795069326,7585935603802697,1021.4729
1580795069428,7585935704409927,1021.46484
1580795069527,7585935814310738,1021.4751
1580795069647,7585935915035338,1021.4795
1580795069752,7585936015776463,1021.47656
1580795069839,7585936116473286,1021.4839
1580795069947,7585936217130730,1021.47974
1580795070037,7585936317752835,1021.47974
1580795070125,7585936418343285,1021.4778
1580795070230,7585936519000189,1021.4883
1580795070367,7585936619626689,1021.4927
1580795070468,7585936720225341,1021.4929
1580795070544,7585936820798591,1021.48315
1580795070641,7585936921348431,1021.4785
1580795070731,7585937021876892,1021.47925
1580795070852,7585937122385447,1021.47217
1580795070940,7585937222875339,1021.4768
1580795071034,7585937323347925,1021.47876
1580795071141,7585937423804391,1021.478
1580795071241,7585937524327057,1021.48486
1580795071380,7585937625015923,1021.4844
1580795071455,7585937725871056,1021.47656
1580795071546,7585937826792322,1021.4734
1580795071644,7585937927713422,1021.4758
1580795071745,7585938028601888,1021.47974
1580795071841,7585938129489988,1021.47876
1580795071950,7585938230444754,1021.4807
1580795072041,7585938331466854,1021.49194
1580795072152,7585938432522287,1021.4839
1580795072252,7585938533543720,1021.48975
1580795072374,7585938634398553,1021.49194
1580795072448,7585938735219953,1021.49536
1580795072546,7585938835941419,1021.49
1580795072653,7585938936762819,1021.4856
1580795072763,7585939037717519,1021.47925
1580795072871,7585939138838852,1021.4822
1580795072957,7585939239993552,1021.489
1580795073059,7585939341148318,1021.48
1580795073156,7585939442303051,1021.4822
1580795073271,7585939543391151,1021.4824
1580795073466,7585939644479251,1021.49
1580795073466,7585939745567351,1021.48315
1580795073578,7585939846655417,1021.4856
1580795073691,7585939947743483,1021.4829
