timeMillis,timeNanos,value
1579235446198,2762416401650520,1017.03296
1579235446298,2762416501650520,1017.03613
1579235446398,2762416601650520,1017.03613
1579235446497,2762416701650520,1017.0415
1579235446602,2762416801650520,1017.0508
1579235446702,2762416901650520,1017.0508
1579235446800,2762417002691387,1017.0491
1579235446901,2762417102691529,1017.051
1579235447001,2762417202691654,1017.051
1579235447097,2762417302691098,1017.0603
1579235447199,2762417402689998,1017.0564
1579235447297,2762417502689998,1017.0564
1579235447417,2762417602689998,1017.0469
1579235447500,2762417702688382,1017.0403
1579235447603,2762417802902667,1017.0403
1579235447703,2762417903234600,1017.0325
1579235447807,2762418003547100,1017.0305
1579235447904,2762418103841217,1017.0305
1579235448005,2762418204119050,1017.0371
1579235448107,2762418304382207,1017.04224
1579235448204,2762418404632257,1017.0425
1579235448307,2762418505013257,1017.04175
1579235448485,2762418611631076,1017.0459
1579235448510,2762418712022423,1017.0408
1579235448615,2762418812397423,1017.0325
1579235448710,2762418912757423,1017.0388
1579235448810,2762419013103576,1017.0432
1579235448909,2762419113436909,1017.0542
1579235449012,2762419213758337,1017.04663
1579235449109,2762419314068681,1017.0469
1579235449209,2762419414368681,1017.04004
1579235449310,2762419514668681,1017.04663
1579235449408,2762419615002047,1017.0593
1579235449508,2762419715335380,1017.0613
1579235449614,2762419815802080,1017.0593
1579235449720,2762419916435446,1017.03906
1579235449819,2762420017068779,1017.03296
1579235449921,2762420117702112,1017.04297
1579235450020,2762420218335412,1017.0513
1579235450119,2762420318968945,1017.04565
1579235450222,2762420419635978,1017.0403
1579235450321,2762420520335978,1017.0305
1579235450462,2762420621069311,1017.0371
1579235450523,2762420721803344,1017.0432
1579235450623,2762420822503344,1017.03296
1579235450728,2762420923304044,1017.0244
1579235450837,2762421024270710,1017.0298
1579235450939,2762421125404043,1017.0298
1579235451046,2762421226704009,1017.0427
1579235451151,2762421328170675,1017.04443
1579235451254,2762421429803975,1017.04443
1579235451476,2762421531470608,1017.0342
1579235451476,2762421633103908,1017.03906
1579235451556,2762421734737208,1017.03906
1579235451659,2762421836370541,1017.0393
1579235451762,2762421938103874,1017.03906
1579235451865,2762422040003874,1017.0447
1579235451972,2762422142070540,1017.0508
1579235452078,2762422244303873,1017.0554
1579235452180,2762422346670539,1017.05493
1579235452285,2762422449203872,1017.0398
1579235452462,2762422551837205,1017.0303
1579235452487,2762422654470505,1017.04443
1579235452588,2762422757103838,1017.0481
1579235452696,2762422859703838,1017.04395
1579235452797,2762422962303804,1017.03735
1579235452901,2762423065070437,1017.04297
1579235453013,2762423168003737,1017.05347
1579235453111,2762423271103737,1017.05347
1579235453216,2762423374370370,1017.0488
1579235453325,2762423477737036,1017.0454
1579235453441,2762423581170369,1017.0454
1579235453522,2762423684570369,1017.05176
1579235453625,2762423787970402,1017.0488
1579235453726,2762423891303768,1017.0488
1579235453828,2762423994603801,1017.0376
1579235453935,2762424097903834,1017.04565
1579235454037,2762424201203834,1017.0574
1579235454143,2762424304503867,1017.0403
1579235454250,2762424407770567,1017.0283
1579235454383,2762424511003900,1017.02954
1579235454450,2762424614103933,1017.0427
1579235454552,2762424717203933,1017.0432
1579235454649,2762424820303966,1017.04004
1579235454751,2762424923403966,1017.0366
1579235454857,2762425026403966,1017.03564
1579235454956,2762425129403966,1017.03784
1579235455060,2762425232403966,1017.0393
1579235455166,2762425335403966,1017.0393
1579235455271,2762425438437299,1017.03076
1579235455405,2762425541303965,1017.03296
1579235455472,2762425644103965,1017.0464
1579235455571,2762425746903965,1017.0464
1579235455677,2762425849837298,1017.0388
