timeMillis,timeNanos,value
1580794440367,220291323256521,1021.353
1580794440455,220291423255020,1021.3606
1580794440556,220291523242520,1021.3738
1580794440657,220291623229520,1021.3777
1580794440756,220291723219020,1021.37646
1580794440859,220291823208620,1021.37915
1580794440957,220291923194120,1021.37573
1580794441056,220292023182977,1021.3694
1580794441162,220292123171602,1021.36304
1580794441263,220292223382379,1021.3557
1580794441362,220292323870679,1021.3545
1580794441468,220292424768042,1021.35205
1580794441591,220292526006208,1021.35596
1580794441679,220292627532669,1021.3606
1580794441781,220292729235097,1021.3657
1580794441890,220292831156097,1021.3738
1580794441987,220292951950894,1021.3777
1580794442091,220293053645129,1021.37085
1580794442189,220293155355573,1021.3596
1580794442290,220293257133309,1021.3672
1580794442398,220293359071459,1021.37085
1580794442504,220293461154744,1021.37427
1580794442606,220293563324607,1021.37427
1580794442711,220293665616954,1021.3755
1580794442816,220293767979870,1021.36914
1580794442920,220293870447950,1021.36914
1580794443017,220293972819757,1021.3696
1580794443133,220294075177349,1021.3718
1580794443225,220294177558134,1021.3718
1580794443327,220294279959823,1021.37964
1580794443433,220294382347723,1021.3884
1580794443530,220294484735656,1021.37964
1580794443629,220294587123522,1021.3767
1580794443733,220294689511488,1021.3745
1580794443830,220294791899088,1021.37305
1580794443930,220294894286754,1021.37695
1580794444028,220294996674720,1021.37695
1580794444131,220295099062620,1021.37427
1580794444233,220295201550553,1021.37354
1580794444336,220295304038419,1021.37695
1580794444440,220295406559652,1021.3877
1580794444577,220295509080885,1021.38916
1580794444654,220295611602085,1021.3862
1580794444751,220295714089985,1021.37354
1580794444858,220295816577818,1021.3716
1580794444960,220295918998451,1021.38086
1580794445060,220296021420351,1021.3804
1580794445160,220296123874917,1021.38086
1580794445262,220296226262883,1021.3833
1580794445362,220296328650749,1021.3833
1580794445468,220296431038649,1021.3811
1580794445574,220296533426615,1021.3784
1580794445674,220296635681181,1021.3784
1580794445773,220296737769114,1021.37915
1580794445879,220296839790414,1021.3782
1580794445976,220296941710880,1021.3782
1580794446078,220297043666080,1021.3794
1580794446182,220297145621413,1021.3845
1580794446280,220297247476113,1021.3845
1580794446380,220297349230779,1021.376
1580794446484,220297450918779,1021.3755
1580794446579,220297552606745,1021.3755
1580794446679,220297654294778,1021.3723
1580794446781,220297755982778,1021.3638
1580794446880,220297857670778,1021.3638
1580794446978,220297959357978,1021.3528
