timeMillis,timeNanos,value
1580795392143,7586258435212316,1021.43555
1580795392241,7586258535212316,1021.4336
1580795392343,7586258635215816,1021.43335
1580795392441,7586258735215816,1021.43945
1580795392542,7586258835216816,1021.4424
1580795392644,7586258935216016,1021.43726
1580795392742,7586259035213349,1021.43677
1580795392841,7586259135209063,1021.4441
1580795392943,7586259235203813,1021.44653
1580795393039,7586259335195590,1021.44556
1580795393170,7586259435186690,1021.4531
1580795393244,7586259535179508,1021.4485
1580795393341,7586259635171758,1021.4585
1580795393441,7586259735163758,1021.4641
1580795393544,7586259835155472,1021.4585
1580795393645,7586259935346872,1021.458
1580795393750,7586260043135892,1021.4646
1580795393856,7586260143833186,1021.4685
1580795393973,7586260244768741,1021.4617
1580795394062,7586260345812214,1021.4602
1580795394162,7586260446802964,1021.46216
1580795394262,7586260547745964,1021.46655
1580795394364,7586260648645464,1021.46655
1580795394464,7586260749505333,1021.4783
1580795394562,7586260850328833,1021.4756
1580795394664,7586260951118913,1021.47046
1580795394768,7586261051878220,1021.4695
1580795394866,7586261152720071,1021.45776
1580795394973,7586261253567142,1021.4619
1580795395068,7586261354419004,1021.4678
1580795395173,7586261455408704,1021.4717
1580795395277,7586261556564670,1021.4685
1580795395383,7586261657853270,1021.47095
1580795395483,7586261759208303,1021.4634
1580795395584,7586261860562836,1021.46606
1580795395686,7586261961950569,1021.46655
1580795395784,7586262063338269,1021.47314
1580795395885,7586262164726335,1021.478
1580795395989,7586262266214335,1021.478
1580795396087,7586262367736335,1021.4834
1580795396187,7586262469258368,1021.47705
1580795396291,7586262570846368,1021.4812
1580795396390,7586262672434368,1021.4575
1580795396490,7586262774022334,1021.4646
1580795396592,7586262875610300,1021.4636
1580795396690,7586262977098266,1021.4614
1580795396792,7586263078485999,1021.4563
1580795396898,7586263179873732,1021.4514
1580795397019,7586263281194865,1021.44995
1580795397101,7586263382516065,1021.46045
1580795397208,7586263484003831,1021.46484
1580795397306,7586263585491597,1021.4617
1580795397407,7586263686979397,1021.45776
1580795397508,7586263788467197,1021.4524
1580795397608,7586263889955030,1021.4553
1580795397707,7586263991442796,1021.4614
1580795397808,7586264092930529,1021.4595
1580795397908,7586264194351529,1021.46387
1580795398012,7586264295872829,1021.4602
1580795398112,7586264397360862,1021.45825
1580795398212,7586264498682262,1021.4636
1580795398315,7586264599936928,1021.4695
1580795398421,7586264701225028,1021.45874
1580795398525,7586264802613128,1021.4568
1580795398629,7586264904134461,1021.4573
1580795398735,7586265005789061,1021.4595
1580795398838,7586265107610394,1021.46045
1580795398944,7586265209598027,1021.4634
1580795399046,7586265311585860,1021.46094
1580795399147,7586265413540493,1021.4607
1580795399248,7586265515528526,1021.4553
1580795399350,7586265617449792,1021.4558
1580795399452,7586265719371125,1021.4597
1580795399548,7586265821292425,1021.4541
1580795399657,7586265923280391,1021.4463
1580795399755,7586266025434991,1021.45483
1580795399865,7586266127722857,1021.46704
1580795399964,7586266229977423,1021.4573
1580795400063,7586266332165256,1021.458
1580795400164,7586266434253222,1021.4575
1580795400266,7586266536174522,1021.45776
1580795400365,7586266638095822,1021.4624
1580795400464,7586266740017155,1021.4636
1580795400568,7586266841938455,1021.4663
1580795400702,7586266943859755,1021.4651
1580795400766,7586267045781055,1021.4695
1580795400866,7586267147702321,1021.4756
1580795400964,7586267249590354,1021.4802
1580795401064,7586267351344687,1021.4746
1580795401165,7586267453099053,1021.46436
1580795401267,7586267554920353,1021.46704
1580795401372,7586267656808386,1021.469
1580795401475,7586267758596319,1021.468
1580795401579,7586267860217652,1021.46875
1580795401675,7586267961705685,1021.4612
1580795401775,7586268063027118,1021.4563
1580795401879,7586268164215118,1021.46436
1580795401989,7586268265369851,1021.46387
1580795402080,7586268366424417,1021.46924
1580795402178,7586268467478850,1021.45996
1580795402278,7586268568500083,1021.44556
1580795402379,7586268669521516,1021.4507
