timeMillis,timeNanos,value
1580794455139,220306096405894,1021.3689
1580794455228,220306196472352,1021.3679
1580794455328,220306296459852,1021.38184
1580794455430,220306396447518,1021.38477
1580794455530,220306496434768,1021.3894
1580794455632,220306596422368,1021.3906
1580794455731,220306696410034,1021.3906
1580794455832,220306796398034,1021.39136
1580794455932,220306896383409,1021.38403
1580794456039,220306996368075,1021.3972
1580794456156,220307096355875,1021.36304
1580794456230,220307196343784,1021.39624
1580794456342,220307296581534,1021.4021
1580794456439,220307397184534,1021.4021
1580794456543,220307498100748,1021.3928
1580794456651,220307599288348,1021.38916
1580794456752,220307716173076,1021.38916
1580794456855,220307817513958,1021.38916
1580794456958,220307918945291,1021.38794
1580794457056,220308020301764,1021.38794
1580794457158,220308121689014,1021.3872
1580794457264,220308223153204,1021.3855
1580794457363,220308324686567,1021.37866
1580794457469,220308426370045,1021.3745
1580794457577,220308528191211,1021.36914
1580794457706,220308630139011,1021.3806
1580794457786,220308732203664,1021.3821
1580794457894,220308834376589,1021.3811
1580794457989,220308936542446,1021.3828
1580794458094,220309038702825,1021.3877
1580794458195,220309140824125,1021.37744
1580794458295,220309243011991,1021.37427
1580794458402,220309345366624,1021.37524
1580794458507,220309447887857,1021.3657
1580794458613,220309550575757,1021.3657
1580794458721,220309653430290,1021.3635
1580794458823,220309756384790,1021.3638
1580794458920,220309859339223,1021.3638
1580794459017,220309962293723,1021.3721
1580794459135,220310065281856,1021.3677
1580794459220,220310168269689,1021.3677
1580794459332,220310271290822,1021.3699
1580794459422,220310374211988,1021.3506
1580794459521,220310476965854,1021.3506
1580794459621,220310579553754,1021.35034
1580794459723,220310681974954,1021.3628
1580794459822,220310784396254,1021.3628
1580794459927,220310886883920,1021.3645
1580794460028,220310989271520,1021.36426
1580794460128,220311091692053,1021.36475
1580794460231,220311194113819,1021.36304
1580794460332,220311296435019,1021.3699
1580794460430,220311398656285,1021.3679
1580794460531,220311500710918,1021.36597
1580794460634,220311602598884,1021.36475
1580794460733,220311704353550,1021.36084
1580794460832,220311805941550,1021.36084
1580794460931,220311907362216,1021.36523
1580794461029,220312008716349,1021.36816
1580794461135,220312110037482,1021.3672
1580794461237,220312211392182,1021.3672
1580794461346,220312312680282,1021.3635
1580794461435,220312413801682,1021.36475
1580794461536,220312514756415,1021.36646
