altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
32.806615765702695,1580794457000,8.0,36.36790176596272,127.36370788221484,1580794456102,Infinity
33.3106819250388,1580794458000,8.0,36.367900190530214,127.36370834948704,1580794457118,Infinity
33.182401783317914,1580794459000,8.0,36.36789672846845,127.36370953673035,1580794458106,Infinity
33.81548006730152,1580794460000,8.0,36.36789785875434,127.36370400907762,1580794459117,Infinity
34.100529574177,1580794461000,8.0,36.36790146682802,127.36370714494294,1580794460134,Infinity
33.50307505411067,1580794462000,8.0,36.36790267647868,127.36371056426587,1580794461126,Infinity
