timeMillis,timeNanos,value
1580794312662,7585178935092028,1021.4927
1580794312777,7585179035092028,1021.4839
1580794312866,7585179135092028,1021.4861
1580794312978,7585179235092028,1021.49243
1580794313048,7585179335092028,1021.4873
1580794313160,7585179435092028,1021.49243
1580794313254,7585179535092028,1021.4973
1580794313358,7585179635092028,1021.5012
1580794313459,7585179735091903,1021.50903
1580794313593,7585179835090791,1021.5061
1580794313676,7585179935088591,1021.5044
1580794313778,7585180035085500,1021.5039
1580794313873,7585180135081500,1021.49805
1580794313940,7585180235075807,1021.5022
1580794314148,7585180335069092,1021.5088
1580794314148,7585180434819087,1021.5188
1580794314274,7585180534813024,1021.51855
1580794314382,7585180634806553,1021.5127
1580794314446,7585180734855330,1021.50903
1580794314550,7585180835164172,1021.52026
1580794314667,7585180935606872,1021.5176
1580794314762,7585181036266014,1021.5139
1580794314862,7585181137121832,1021.5093
1580794314991,7585181237940440,1021.5105
1580794315130,7585181338932231,1021.50757
1580794315181,7585181439963791,1021.5178
1580794315269,7585181540955214,1021.521
1580794315403,7585181641909510,1021.5171
1580794315466,7585181742829224,1021.5117
1580794315585,7585181843716844,1021.51855
1580794315678,7585181944574710,1021.52466
1580794315810,7585182045432176,1021.522
1580794315903,7585182146289242,1021.53
1580794316003,7585182247145842,1021.5271
1580794316150,7585182348135408,1021.52295
1580794316196,7585182449191174,1021.5325
1580794316284,7585182550246540,1021.5259
1580794316375,7585182651301440,1021.5349
1580794316502,7585182752422673,1021.52856
1580794316651,7585182853710406,1021.52905
1580794316696,7585182955098206,1021.5293
1580794316789,7585183056486006,1021.53174
1580794316925,7585183157873872,1021.5337
1580794317021,7585183259328805,1021.5437
1580794317157,7585183360784038,1021.54517
1580794317201,7585183462372271,1021.5371
1580794317338,7585183564060004,1021.5298
1580794317399,7585183665781104,1021.52246
1580794317520,7585183767635504,1021.53906
1580794317627,7585183869489770,1021.5344
1580794317711,7585183971310803,1021.5288
1580794317860,7585184072965469,1021.52246
1580794317942,7585184174453469,1021.5266
1580794318034,7585184275941069,1021.52686
1580794318214,7585184377429035,1021.5266
1580794318276,7585184479017035,1021.5305
1580794318328,7585184580738368,1021.5217
1580794318426,7585184682459601,1021.5266
1580794318533,7585184784180901,1021.5283
1580794318654,7585184885902134,1021.5281
1580794318727,7585184987623134,1021.52563
1580794318837,7585185089344200,1021.5242
1580794318920,7585185191065266,1021.52563
1580794319025,7585185292853066,1021.52734
1580794319132,7585185394507432,1021.52686
1580794319250,7585185496128565,1021.5288
1580794319338,7585185597749631,1021.51953
1580794319421,7585185699370764,1021.51904
1580794319566,7585185800925197,1021.5105
1580794319645,7585185902312997,1021.51294
1580794319832,7585186003634063,1021.52246
1580794319832,7585186104955063,1021.5244
1580794319925,7585186206276363,1021.5249
1580794320094,7585186307531129,1021.5281
1580794320211,7585186408785795,1021.521
1580794320256,7585186510073861,1021.5215
1580794320344,7585186611395294,1021.5259
1580794320436,7585186712816660,1021.5244
1580794320575,7585186814204726,1021.51587
1580794320648,7585186915592792,1021.51685
1580794320768,7585187017080792,1021.51636
1580794320852,7585187118568492,1021.5222
1580794321002,7585187220056325,1021.5259
1580794321175,7585187321544358,1021.53076
1580794321176,7585187422865791,1021.53125
1580794321267,7585187524020524,1021.52075
1580794321366,7585187625041924,1021.5239
1580794321458,7585187726063357,1021.5232
1580794321561,7585187827084790,1021.52
1580794321678,7585187928106256,1021.51514
1580794321768,7585188029127656,1021.52
1580794321872,7585188130149022,1021.51855
1580794321968,7585188231170322,1021.5217
1580794322060,7585188332125022,1021.5171
1580794322165,7585188433079855,1021.51
1580794322258,7585188534134588,1021.5122
1580794322395,7585188635322654,1021.51807
1580794322478,7585188736677354,1021.52515
1580794322580,7585188838198720,1021.52856
1580794322674,7585188939886720,1021.51807
1580794322976,7585189041674653,1021.52246
1580794322976,7585189143629353,1021.52295
1580794323025,7585189245617019,1021.5222
1580794323210,7585189347604652,1021.5144
1580794323211,7585189449592585,1021.5127
1580794323313,7585189551413851,1021.50977
1580794323401,7585189653101817,1021.5073
1580794323484,7585189754656450,1021.50806
