timeMillis,timeNanos,value
1580794981528,7585847820532532,1021.48584
1580794981633,7585847920539532,1021.49194
1580794981742,7585848020539532,1021.48193
1580794981836,7585848120539532,1021.47925
1580794981937,7585848220539282,1021.47485
1580794982030,7585848320537682,1021.47705
1580794982149,7585848420530515,1021.4829
1580794982227,7585848520525657,1021.47974
1580794982349,7585848620644907,1021.4758
1580794982434,7585848720858240,1021.4763
1580794982541,7585848821049040,1021.4768
1580794982652,7585848921495858,1021.4758
1580794982744,7585849022320941,1021.48486
1580794982858,7585849123081710,1021.4734
1580794982950,7585849223787281,1021.4761
1580794983055,7585849324445147,1021.48364
1580794983143,7585849431184916,1021.4944
1580794983253,7585849531763857,1021.4973
1580794983364,7585849632309968,1021.50244
1580794983442,7585849732879389,1021.4988
1580794983542,7585849833669639,1021.4968
1580794983644,7585849934421591,1021.4917
1580794983743,7585850035138818,1021.49756
1580794983842,7585850135824383,1021.4912
1580794983944,7585850236480799,1021.49536
1580794984043,7585850337110479,1021.49536
1580794984144,7585850437715825,1021.4863
1580794984247,7585850538409417,1021.4856
1580794984351,7585850639256309,1021.49
1580794984452,7585850740142550,1021.4895
1580794984554,7585850840998816,1021.478
1580794984657,7585850941954449,1021.48584
1580794984761,7585851043076515,1021.4873
1580794984874,7585851144364781,1021.4912
1580794984969,7585851245752714,1021.4883
1580794985069,7585851347140414,1021.4839
1580794985172,7585851448529014,1021.4844
1580794985275,7585851549917047,1021.4866
1580794985371,7585851651338413,1021.4946
1580794985474,7585851752793779,1021.5039
1580794985573,7585851854249145,1021.4978
1580794985677,7585851955737178,1021.49023
1580794985780,7585852057125278,1021.4861
1580794985882,7585852158513278,1021.48096
1580794985979,7585852259901278,1021.4839
1580794986081,7585852361289244,1021.4883
1580794986183,7585852462677144,1021.48584
1580794986282,7585852564065244,1021.48145
1580794986391,7585852665453277,1021.47437
1580794986480,7585852766807943,1021.4807
1580794986578,7585852867996009,1021.4905
1580794986681,7585852969184109,1021.4934
1580794986778,7585853070372209,1021.4944
1580794986880,7585853171560209,1021.4939
1580794986983,7585853272748275,1021.4966
1580794987112,7585853373936375,1021.49414
1580794987179,7585853475124108,1021.4988
1580794987280,7585853576211841,1021.49023
1580794987390,7585853677133241,1021.4856
1580794987479,7585853777987974,1021.4978
1580794987581,7585853878876074,1021.5012
1580794987684,7585853979797440,1021.50073
1580794987787,7585854080685506,1021.5012
1580794987895,7585854181573572,1021.50244
1580794987997,7585854282494938,1021.50024
1580794988102,7585854383582971,1021.50903
1580794988205,7585854484770904,1021.5127
1580794988310,7585854586125304,1021.5132
1580794988414,7585854687546437,1021.5054
1580794988515,7585854788900970,1021.5066
1580794988613,7585854890255436,1021.50366
1580794988715,7585854991476602,1021.49634
1580794988816,7585855092631135,1021.49634
1580794988916,7585855193785668,1021.50684
1580794989015,7585855294940201,1021.5051
1580794989115,7585855396094634,1021.50146
1580794989214,7585855497249167,1021.5022
1580794989316,7585855598436833,1021.5056
1580794989418,7585855699724566,1021.5088
1580794989518,7585855801012599,1021.50073
1580794989618,7585855902333965,1021.4983
1580794989730,7585856003821965,1021.49854
1580794989829,7585856105476631,1021.50195
1580794989934,7585856207297997,1021.5017
1580794990038,7585856309252630,1021.50244
1580794990145,7585856411373896,1021.4939
1580794990246,7585856513628496,1021.4907
1580794990353,7585856616049729,1021.4983
1580794990454,7585856718570695,1021.50073
1580794990554,7585856821091795,1021.5093
1580794990657,7585856923579695,1021.5117
1580794990773,7585857025967595,1021.5056
1580794990856,7585857128222195,1021.50635
1580794990956,7585857230310128,1021.51074
1580794991054,7585857332264761,1021.5122
1580794991154,7585857434052794,1021.49976
1580794991256,7585857535740727,1021.5017
1580794991356,7585857637262060,1021.5139
1580794991457,7585857738716626,1021.521
1580794991565,7585857840337859,1021.52
1580794991664,7585857941992559,1021.5166
1580794991764,7585858043647259,1021.51807
1580794991865,7585858145301859,1021.5205
1580794991963,7585858246956525,1021.5244
1580794992063,7585858348611225,1021.5237
1580794992165,7585858450265925,1021.5259
1580794992268,7585858552087191,1021.52563
1580794992373,7585858654041857,1021.52515
1580794992474,7585858755896490,1021.52515
1580794992573,7585858857750823,1021.521
1580794992677,7585858959705223,1021.5283
1580794992784,7585859061659889,1021.52246
1580794992887,7585859163614489,1021.5217
1580794992992,7585859265569055,1021.522
1580794993097,7585859367523621,1021.51514
1580794993200,7585859469411554,1021.5154
1580794993300,7585859571166154,1021.51685
1580794993403,7585859672887454,1021.50854
1580794993504,7585859774508687,1021.51245
1580794993602,7585859876129820,1021.5056
1580794993707,7585859977750820,1021.5134
1580794993808,7585860079471953,1021.5134
1580794993912,7585860181359686,1021.5117
1580794994023,7585860283414152,1021.5056
1580794994126,7585860385601852,1021.5083
1580794994282,7585860487956185,1021.51636
1580794994350,7585860590477185,1021.51685
1580794994433,7585860693098185,1021.51025
1580794994550,7585860795652485,1021.51294
1580794994638,7585860898040151,1021.5139
1580794994738,7585861000394417,1021.5071
1580794994845,7585861102748817,1021.5078
1580794994963,7585861205103450,1021.511
1580794995058,7585861307458016,1021.5112
1580794995144,7585861409812549,1021.5171
1580794995263,7585861512167149,1021.51416
1580794995340,7585861614355115,1021.5193
1580794995442,7585861716376415,1021.5205
1580794995551,7585861818397681,1021.52295
1580794995659,7585861920485614,1021.52124
1580794995745,7585862022573447,1021.52
1580794995851,7585862124661080,1021.52026
1580794995960,7585862226748946,1021.522
1580794996178,7585862328836912,1021.53516
1580794996178,7585862430924878,1021.5156
1580794996295,7585862533079478,1021.5134
1580794996407,7585862635400778,1021.51416
1580794996482,7585862737655344,1021.52026
1580794996588,7585862839943310,1021.5232
1580794996682,7585862942231243,1021.51807
1580794996781,7585863044519143,1021.5073
1580794996888,7585863146673643,1021.5132
1580794996975,7585863248661476,1021.51514
1580794997093,7585863350482776,1021.5117
1580794997189,7585863452170809,1021.5139
1580794997275,7585863553725475,1021.50464
1580794997386,7585863655113541,1021.49365
1580794997478,7585863756401574,1021.49805
1580794997581,7585863857689674,1021.49634
