timeMillis,timeNanos,x,y,z
1552036975127,64130887395805,23.34,-50.64,-11.5199995
1552036975150,64130907395805,23.34,-50.579998,-11.88
1552036975171,64130927395805,23.039999,-50.399998,-11.639999
1552036975188,64130947395805,23.1,-50.82,-11.88
1552036975209,64130967399055,22.619999,-50.52,-11.219999
1552036975228,64130987399055,22.38,-51.059998,-11.219999
1552036975248,64131007399055,22.5,-51.36,-11.7
1552036975269,64131027399055,22.8,-51.239998,-11.7
1552036975289,64131047399055,22.5,-51.66,-12.179999
1552036975308,64131067399055,22.5,-52.02,-11.46
1552036975329,64131087399055,22.619999,-51.96,-11.58
1552036975349,64131107399055,22.26,-52.14,-12.12
1552036975370,64131127399055,22.199999,-52.62,-12.42
1552036975392,64131147399055,22.26,-52.14,-13.32
1552036975411,64131167399055,22.02,-52.26,-13.44
1552036975430,64131187399055,21.9,-51.84,-13.139999
1552036975452,64131207399055,21.9,-51.36,-12.599999
1552036975472,64131227399055,21.9,-51.42,-12.3
1552036975491,64131247399055,21.66,-51.18,-12.599999
1552036975508,64131267398370,21.119999,-51.36,-13.08
1552036975527,64131287397520,20.88,-51.18,-13.2
1552036975549,64131307397662,20.4,-51.059998,-13.98
1552036975571,64131327397707,20.46,-51.18,-13.98
1552036975590,64131347397750,20.64,-51.239998,-14.16
1552036975608,64131367397708,21.0,-51.42,-14.82
1552036975630,64131387397628,20.58,-51.059998,-15.36
1552036975649,64131407397474,19.619999,-51.48,-16.26
1552036975669,64131427397288,19.439999,-51.84,-17.16
1552036975690,64131447397109,18.66,-52.26,-17.46
1552036975709,64131467396798,18.6,-52.86,-17.1
1552036975728,64131487396431,18.9,-52.86,-17.039999
1552036975750,64131507395997,18.42,-52.44,-16.98
1552036975768,64131527395497,18.18,-51.899998,-17.4
1552036975787,64131547394863,18.359999,-51.899998,-18.3
1552036975808,64131567393029,17.82,-51.48,-18.6
1552036975826,64131587392262,17.34,-51.84,-19.08
1552036975846,64131607390728,16.859999,-52.199997,-19.74
1552036975868,64131627389061,16.199999,-52.199997,-19.98
1552036975889,64131647388027,16.32,-52.68,-20.279999
1552036975908,64131667386927,16.14,-52.92,-20.64
1552036975931,64131687385693,16.32,-52.739998,-20.46
