timeMillis,timeNanos,x,y,z
1552036975349,64131107395805,-1.4198049,6.881146,7.563514
1552036975370,64131140062471,-1.4198049,6.881146,7.563514
1552036975391,64131172729137,-1.4198049,6.881146,7.563514
1552036975411,64131205395803,-0.47167215,6.9840994,6.385531
1552036975430,64131238062469,-0.5818088,6.952974,6.2275085
1552036975452,64131270729135,-0.7948992,6.91706,6.220326
1552036975472,64131303395801,-0.91700727,6.859597,6.1892004
1552036975491,64131336062467,-1.0079896,6.761432,6.2753944
1552036975508,64131368728700,-1.0247496,6.838049,6.4693303
1552036975527,64131401394800,-0.9074302,6.8883286,6.4334164
1552036975549,64131434061333,-0.89545876,6.9098773,6.8093176
1552036975571,64131466728033,-0.9217958,6.902694,6.4334164
1552036975590,64131499394733,-0.86912173,6.8787518,5.9378014
1552036975608,64131532061366,-0.7781393,6.8955116,5.741471
1552036975629,64131564727966,-0.7829279,6.9290314,6.3280683
1552036975649,64131597394499,-0.65363705,6.941003,6.9649453
1552036975669,64131630060999,-0.6488485,6.8428373,7.187613
1552036975690,64131662727065,-0.5411061,6.854809,6.876357
1552036975709,64131695393431,-0.53871185,6.8955116,6.4621477
1552036975728,64131728059731,-0.35674694,7.637737,6.5627074
1552036975750,64131760725964,0.014365649,7.2762012,7.9585695
1552036975768,64131793392130,-0.07901107,7.1660647,8.126168
1552036975787,64131826058163,-0.16041641,7.0535336,8.5882635
1552036975808,64131858723429,-0.5027977,7.3839436,8.662486
1552036975826,64131891389329,-0.43575802,7.4007034,8.645726
1552036975846,64131924054462,0.04070267,7.699988,8.281796
1552036975868,64131956719462,0.52913475,7.6305537,8.018426
1552036975889,64131989385095,0.85236186,7.003254,8.497281
1552036975908,64132022050661,0.71588814,5.935407,9.670476
1552036975931,64132054716094,1.0774237,4.5946136,10.513261
1552036975948,64132074714094,0.7446195,4.163644,10.877191
1552036975967,64132094712027,0.16281068,4.577853,10.30017
1552036975991,64132114710593,0.16520496,4.7550297,9.052753
1552036976011,64132134709026,0.9122187,5.482889,8.913885
1552036976028,64132154707392,0.94573855,5.133325,7.6640735
1552036976050,64132174705692,0.09337672,5.0184,8.159689
