timeMillis,timeNanos,value
1575868965791,612308890515070,1015.09766
1575868965888,612308990535485,1015.10596
1575868965991,612309090535485,1015.1113
1575868966092,612309190535485,1015.1177
1575868966188,612309290535485,1015.12256
1575868966291,612309390535485,1015.1272
1575868966390,612309490536985,1015.12573
1575868966489,612309590536699,1015.1216
1575868966591,612309690535324,1015.1255
1575868966691,612309790530435,1015.125
1575868966789,612309890526735,1015.1194
1575868966891,612309990522371,1015.1162
1575868967018,612310090515621,1015.1106
1575868967108,612310190508313,1015.1094
1575868967188,612310290500670,1015.1111
1575868967291,612310390494070,1015.09863
1575868967387,612310490486195,1015.1033
1575868967495,612310593422135,1015.1079
1575868967599,612310693859357,1015.1157
1575868967701,612310794536146,1015.1128
1575868967807,612310895428396,1015.1079
1575868967916,612310996515681,1015.09863
1575868968019,612311097643862,1015.09863
1575868968115,612311198722470,1015.1033
1575868968219,612311299755553,1015.1067
1575868968314,612311400746833,1015.1067
1575868968415,612311501699486,1015.0947
1575868968519,612311602653448,1015.0901
1575868968616,612311703572912,1015.0901
1575868968717,612311804460325,1015.1106
1575868968818,612311905317758,1015.10474
1575868968917,612312006174491,1015.10474
1575868969021,612312107031057,1015.0901
1575868969119,612312207887257,1015.0962
1575868969216,612312308742990,1015.0962
1575868969316,612312409598323,1015.10645
1575868969416,612312510452889,1015.0969
1575868969517,612312611340789,1015.0969
1575868969618,612312712228522,1015.0813
1575868969717,612312813117155,1015.0862
1575868969818,612312914005288,1015.0925
1575868969917,612313014893321,1015.0886
1575868970018,612313115781621,1015.0864
1575868970123,612313216837021,1015.07764
1575868970225,612313318025787,1015.0747
1575868970332,612313419380487,1015.07886
1575868970436,612313520868953,1015.07666
1575868970535,612313622256986,1015.08154
1575868970637,612313723478086,1015.07837
1575868970736,612313824532486,1015.0835
1575868970835,612313925420419,1015.0884
1575868970935,612314026141619,1015.08545
1575868971034,612314126796185,1015.0752
1575868971135,612314227450685,1015.0759
1575868971237,612314328105285,1015.072
1575868971345,612314428926485,1015.0774
1575868971443,612314529881051,1015.0901
1575868971545,612314630835551,1015.0896
1575868971644,612314731790084,1015.08325
1575868971744,612314832744484,1015.072
1575868971845,612314933699017,1015.0801
1575868971943,612315034653850,1015.0801
1575868972043,612315135608616,1015.0845
1575868972145,612315236563349,1015.08374
1575868972250,612315337584749,1015.08374
1575868972353,612315438772782,1015.0808
1575868972457,612315540127548,1015.0879
1575868972562,612315641582214,1015.0879
1575868972666,612315743203580,1015.0779
1575868972771,612315844924746,1015.0713
1575868972869,612315946645712,1015.0713
1575868973025,612316048366978,1015.08154
1575868973069,612316150088778,1015.08057
1575868973174,612316251676811,1015.08154
1575868973270,612316353131477,1015.07153
1575868973372,612316454419477,1015.07544
1575868973471,612316555574243,1015.08496
1575868973571,612316656729009,1015.0852
1575868973672,612316757883742,1015.0803
1575868973772,612316859038475,1015.0774
1575868973871,612316960226375,1015.0781
1575868974011,612317061414341,1015.08276
1575868974069,612317162602374,1015.0857
1575868974170,612317263790474,1015.0857
1575868974271,612317364978540,1015.08057
1575868974372,612317465999940,1015.07007
1575868974476,612317566988040,1015.0823
1575868974581,612317668109473,1015.08374
1575868974683,612317769397473,1015.0823
1575868974786,612317870752206,1015.08105
1575868974891,612317972106772,1015.06714
1575868975013,612318073528105,1015.0801
1575868975088,612318175015971,1015.08936
1575868975191,612318276503971,1015.0952
1575868975289,612318377925304,1015.0945
1575868975391,612318479180004,1015.07983
1575868975495,612318580268037,1015.0874
1575868975589,612318681222770,1015.0874
1575868975690,612318782010870,1015.08276
1575868975792,612318882698903,1015.0781
1575868975890,612318983387203,1015.0781
1575868975995,612319084141769,1015.0769
1575868976098,612319184896169,1015.08105
1575868976191,612319285617435,1015.08105
1575868976292,612319386338635,1015.0747
1575868976395,612319487059901,1015.0676
1575868976492,612319587781134,1015.0676
1575868976592,612319688535667,1015.0725
1575868976695,612319789290267,1015.0801
1575868976792,612319890044800,1015.0801
1575868976895,612319990766033,1015.08496
1575868977006,612320091520566,1015.08203
1575868977092,612320192275032,1015.08203
1575868977195,612320293129465,1015.0786
1575868977303,612320394117565,1015.0813
1575868977406,612320495272331,1015.0813
1575868977511,612320596493664,1015.0725
1575868977618,612320697715064,1015.0796
1575868977719,612320798936497,1015.08374
1575868977825,612320900224530,1015.0764
1575868977929,612321001679196,1015.06445
1575868978028,612321103066862,1015.05884
1575868978131,612321204388095,1015.0647
1575868978230,612321305709128,1015.06274
1575868978328,612321407030428,1015.0608
1575868978433,612321508485128,1015.06836
1575868978541,612321610106494,1015.062
1575868978645,612321711894494,1015.063
1575868978749,612321813849094,1015.05664
1575868978856,612321915970394,1015.04736
1575868978960,612322018224827,1015.04736
1575868979059,612322120512693,1015.0581
1575868979170,612322222967259,1015.05615
1575868979268,612322325588359,1015.05615
