timeMillis,timeNanos,value
1580794220018,7585086225912742,1021.50684
1580794220062,7585086325912742,1021.4966
1580794220160,7585086425912742,1021.48364
1580794220294,7585086525912742,1021.49
1580794220358,7585086625913742,1021.4956
1580794220454,7585086725913342,1021.50684
1580794220552,7585086825911342,1021.5105
1580794220650,7585086926553461,1021.5115
1580794220764,7585087026548711,1021.50146
1580794220834,7585087126543266,1021.50024
1580794220946,7585087226534866,1021.50977
1580794221055,7585087326526138,1021.5171
1580794221189,7585087426518888,1021.51074
1580794221276,7585087526511195,1021.5139
1580794221335,7585087626503195,1021.5178
1580794221458,7585087726494795,1021.5298
1580794221570,7585087826486670,1021.5344
1580794221659,7585087926478434,1021.5371
1580794221762,7585088026469878,1021.5271
1580794221870,7585088126461141,1021.5261
1580794222002,7585088226502191,1021.5276
1580794222044,7585088326588333,1021.53735
1580794222180,7585088426669923,1021.5349
1580794222278,7585088526747444,1021.5298
1580794222338,7585088628598345,1021.53174
1580794222485,7585088728668665,1021.5303
1580794222537,7585088828735818,1021.5386
1580794222690,7585088928800114,1021.5408
1580794222768,7585089028861685,1021.5359
1580794222868,7585089128920719,1021.54004
1580794223026,7585089228977319,1021.5325
1580794223069,7585089329033552,1021.5332
1580794223178,7585089429089318,1021.53467
1580794223260,7585089529144684,1021.5442
1580794223380,7585089629199517,1021.5405
1580794223448,7585089729254117,1021.53564
1580794223540,7585089829375317,1021.5364
1580794223651,7585089929663317,1021.5364
1580794223772,7585090030084783,1021.5366
1580794223873,7585090130639549,1021.5405
1580794223988,7585090231194315,1021.5386
1580794224063,7585090331749781,1021.5376
1580794224195,7585090432304581,1021.5366
1580794224286,7585090532859347,1021.5447
1580794224362,7585090633414113,1021.5427
1580794224461,7585090733968879,1021.52734
1580794224584,7585090834590079,1021.5322
1580794224661,7585090935277812,1021.5359
1580794224795,7585091035965745,1021.5281
1580794224904,7585091136653611,1021.52344
1580794224988,7585091237308177,1021.5222
1580794225070,7585091337996077,1021.5205
1580794225166,7585091438684010,1021.5266
1580794225286,7585091539371943,1021.52563
1580794225366,7585091640059809,1021.52783
1580794225491,7585091740747709,1021.52637
1580794225583,7585091841435642,1021.5244
1580794225684,7585091942123442,1021.5139
1580794225786,7585092042811275,1021.52026
1580794225893,7585092143499375,1021.52686
1580794225972,7585092244187541,1021.52515
1580794226063,7585092344875674,1021.52295
1580794226207,7585092445563807,1021.52686
1580794226295,7585092546251973,1021.5242
1580794226379,7585092646940073,1021.531
1580794226479,7585092747628206,1021.53296
1580794226571,7585092848249672,1021.52344
1580794226669,7585092948704305,1021.51733
1580794226788,7585093049025538,1021.51685
1580794226859,7585093149213504,1021.5193
1580794227054,7585093249402437,1021.5217
1580794227105,7585093349590670,1021.5178
1580794227187,7585093449778803,1021.52295
1580794227280,7585093549967003,1021.5244
1580794227367,7585093650155169,1021.52124
1580794227490,7585093750343402,1021.52075
1580794227590,7585093850464935,1021.52734
1580794227657,7585093950519801,1021.521
1580794227766,7585094050641234,1021.5244
1580794227865,7585094150929334,1021.5188
1580794227963,7585094251250834,1021.5227
1580794228064,7585094351505667,1021.5122
1580794228166,7585094451760533,1021.51245
1580794228264,7585094552015333,1021.50684
1580794228364,7585094652270233,1021.5149
1580794228464,7585094752525066,1021.52075
1580794228564,7585094852779866,1021.53735
1580794228664,7585094953034732,1021.5332
1580794228768,7585095053289532,1021.53516
1580794228864,7585095153544065,1021.5315
1580794228980,7585095253865198,1021.5266
1580794229070,7585095354319998,1021.5325
1580794229172,7585095454808131,1021.52563
1580794229271,7585095555296231,1021.5217
1580794229372,7585095655784331,1021.522
1580794229471,7585095756272464,1021.52563
1580794229571,7585095856760597,1021.5222
1580794229673,7585095957248697,1021.52954
1580794229773,7585096057736797,1021.52344
1580794229871,7585096158224797,1021.52344
1580794229971,7585096258712530,1021.5217
1580794230071,7585096359200330,1021.52246
1580794230171,7585096459688263,1021.5237
1580794230271,7585096560176196,1021.5217
1580794230371,7585096660664096,1021.52295
1580794230470,7585096761151996,1021.51807
1580794230572,7585096861639929,1021.5176
1580794230671,7585096962127862,1021.5144
1580794230777,7585097062549095,1021.5071
1580794230875,7585097162803661,1021.50806
