timeMillis,timeNanos,value
1580795348799,7586215079658003,1021.4536
1580795348888,7586215179658003,1021.4426
1580795348992,7586215279658003,1021.4409
1580795349096,7586215379658003,1021.4426
1580795349191,7586215479908003,1021.437
1580795349289,7586215580308003,1021.4429
1580795349390,7586215680810669,1021.4524
1580795349489,7586215781239240,1021.44946
1580795349600,7586215881614365,1021.4414
1580795349711,7586215981945476,1021.4397
1580795349794,7586216082244276,1021.44116
1580795349906,7586216182608003,1021.4429
1580795350006,7586216283358003,1021.44165
1580795350096,7586216384050387,1021.4531
1580795350197,7586216484764672,1021.45386
1580795350308,7586216591834307,1021.4614
1580795350404,7586216692584307,1021.46924
1580795350518,7586216793290189,1021.46704
1580795350604,7586216893956855,1021.4739
1580795350801,7586216994588433,1021.4773
1580795350801,7586217095188433,1021.48413
1580795350910,7586217195759861,1021.4851
1580795351011,7586217296305361,1021.4856
1580795351125,7586217396827143,1021.4783
1580795351204,7586217497327184,1021.48486
1580795351386,7586217597807224,1021.4878
1580795351429,7586217698268762,1021.4888
1580795351511,7586217798713206,1021.4822
1580795351614,7586217899141777,1021.478
1580795351763,7586217999555570,1021.4773
1580795351813,7586218099955570,1021.4822
1580795351902,7586218200388903,1021.4829
1580795352004,7586218300855569,1021.49536
1580795352121,7586218401355569,1021.48047
1580795352206,7586218501922235,1021.47
1580795352313,7586218602522235,1021.4646
1580795352426,7586218703088368,1021.4685
1580795352529,7586218803655068,1021.47
1580795352632,7586218904288368,1021.47144
1580795352740,7586219004989068,1021.4773
1580795352816,7586219105689468,1021.4768
1580795352936,7586219206422801,1021.4885
1580795353029,7586219307122834,1021.4883
1580795353139,7586219407989467,1021.4895
1580795353228,7586219508989500,1021.4773
1580795353338,7586219610089533,1021.48047
1580795353452,7586219711356233,1021.47534
1580795353552,7586219812756266,1021.48584
1580795353649,7586219914256299,1021.4663
1580795353748,7586220015756299,1021.4675
1580795353852,7586220117256332,1021.4607
1580795353958,7586220218756332,1021.4675
1580795354058,7586220320256298,1021.4763
1580795354154,7586220421756264,1021.47266
1580795354245,7586220523256230,1021.4678
1580795354368,7586220624756196,1021.46533
1580795354489,7586220726256196,1021.4658
1580795354573,7586220827756229,1021.46387
1580795354647,7586220929256229,1021.4629
1580795354760,7586221030789595,1021.46826
1580795354850,7586221132322961,1021.47217
1580795354944,7586221233822994,1021.47314
1580795355060,7586221335289660,1021.4663
1580795355146,7586221436722993,1021.468
1580795355273,7586221538089659,1021.4746
1580795355355,7586221639389659,1021.4734
1580795355447,7586221740689659,1021.47705
1580795355547,7586221841989625,1021.47217
1580795355668,7586221943222958,1021.4592
1580795355768,7586222044422924,1021.45264
1580795355855,7586222145622924,1021.4512
1580795355966,7586222246756257,1021.4624
1580795356055,7586222347756223,1021.4678
1580795356146,7586222448589589,1021.46265
1580795356268,7586222549289555,1021.4719
1580795356368,7586222649822888,1021.4719
1580795356473,7586222750189521,1021.4712
1580795356566,7586222850422821,1021.4663
1580795356657,7586222950622787,1021.4592
1580795356765,7586223050822787,1021.46094
1580795356858,7586223151022753,1021.46533
1580795356959,7586223251222753,1021.45825
1580795357049,7586223351422753,1021.4612
1580795357156,7586223451622753,1021.46875
1580795357280,7586223551822753,1021.4712
1580795357377,7586223652022786,1021.4668
1580795357478,7586223752222819,1021.4785
1580795357572,7586223852422819,1021.4641
1580795357654,7586223952622819,1021.46436
1580795357758,7586224052822819,1021.4673
1580795357865,7586224153022785,1021.4656
1580795357970,7586224253322751,1021.47314
1580795358070,7586224353722751,1021.4795
1580795358171,7586224454122751,1021.4763
1580795358260,7586224554489417,1021.47266
1580795358383,7586224654856083,1021.4712
1580795358472,7586224755222749,1021.4756
1580795358557,7586224855589415,1021.47046
1580795358669,7586224955956081,1021.4619
1580795358766,7586225056289447,1021.46924
1580795358865,7586225156622813,1021.4656
1580795358962,7586225256956146,1021.4685
1580795359084,7586225357289479,1021.4746
1580795359160,7586225457622812,1021.47363
1580795359272,7586225557956145,1021.47217
1580795359377,7586225658289445,1021.4675
1580795359475,7586225758622778,1021.4663
1580795359570,7586225858956111,1021.4712
1580795359668,7586225959222777,1021.48706
1580795359779,7586226059489443,1021.47437
1580795359879,7586226159756143,1021.47314
1580795359974,7586226260022809,1021.4641
1580795360058,7586226360289509,1021.4612
1580795360171,7586226460556209,1021.46313
1580795360261,7586226560822909,1021.46875
1580795360384,7586226661089542,1021.46484
1580795360472,7586226761356175,1021.4724
1580795360672,7586226861622808,1021.4768
1580795360672,7586226961922808,1021.4763
1580795360775,7586227062189441,1021.47046
1580795360866,7586227162456107,1021.45874
1580795360962,7586227262656107,1021.4614
1580795361066,7586227362756107,1021.4573
1580795361159,7586227462856107,1021.4619
1580795361280,7586227562989473,1021.4678
1580795361374,7586227663122806,1021.45215
1580795361469,7586227763256172,1021.4514
1580795361571,7586227863522872,1021.4541
1580795361694,7586227963922205,1021.4558
1580795361769,7586228064355538,1021.46606
1580795361880,7586228164788838,1021.45605
1580795361979,7586228265222171,1021.4641
1580795362074,7586228365655504,1021.47046
1580795362196,7586228466088804,1021.4697
1580795362276,7586228566522137,1021.47876
1580795362371,7586228666955470,1021.4758
1580795362472,7586228767388803,1021.4668
1580795362571,7586228867822136,1021.4592
1580795362693,7586228968254802,1021.45874
1580795362776,7586229068688135,1021.4646
1580795362880,7586229169120768,1021.46265
1580795362987,7586229269554134,1021.45654
1580795363081,7586229369987467,1021.4651
1580795363176,7586229470420767,1021.4629
1580795363272,7586229570854067,1021.46606
1580795363394,7586229671287400,1021.4702
1580795363502,7586229771720733,1021.4741
1580795363570,7586229872154066,1021.46216
1580795363669,7586229972553366,1021.4585
1580795363826,7586230072986699,1021.4612
1580795363871,7586230173420032,1021.45825
1580795363999,7586230273853365,1021.46216
1580795364093,7586230374286731,1021.45874
1580795364194,7586230474720064,1021.4531
1580795364284,7586230575153397,1021.4487
1580795364402,7586230675586730,1021.4409
