timeMillis,timeNanos,x,y,z
1580795348747,7586215027658003,-33.18,1.74,-40.68
1580795348747,7586215047658003,-32.579998,1.92,-40.44
1580795348774,7586215067658003,-32.34,1.86,-40.559998
1580795348799,7586215087658003,-32.28,2.04,-40.68
1580795348822,7586215107658003,-32.399998,1.92,-40.44
1580795348841,7586215127658003,-32.399998,2.58,-40.2
1580795348864,7586215147658003,-32.04,2.76,-40.5
1580795348888,7586215167658003,-31.199999,2.9399998,-40.2
1580795348888,7586215187658003,-30.06,3.36,-40.14
1580795348906,7586215207658003,-29.699999,3.06,-40.379997
1580795348932,7586215227658003,-29.58,3.48,-40.14
1580795348960,7586215247658003,-29.34,3.4199998,-40.62
1580795348992,7586215267658003,-29.519999,3.4199998,-40.5
1580795348992,7586215287658003,-29.519999,3.24,-40.379997
1580795349013,7586215307658003,-29.58,3.36,-40.079998
1580795349031,7586215327658003,-29.519999,4.02,-40.02
1580795349050,7586215347658440,-29.4,4.08,-40.32
1580795349072,7586215367658440,-29.519999,4.56,-40.2
1580795349096,7586215387658440,-29.4,4.92,-40.2
1580795349120,7586215407658440,-29.76,4.5,-40.14
1580795349140,7586215427657440,-29.58,4.38,-40.14
1580795349157,7586215447657440,-29.279999,4.68,-40.62
1580795349173,7586215467657485,-29.34,4.68,-40.8
1580795349191,7586215487700963,-28.98,5.2799997,-40.559998
1580795349208,7586215507742629,-28.98,5.16,-40.5
1580795349227,7586215527782669,-29.34,4.98,-40.14
1580795349247,7586215547859592,-29.64,5.1,-40.079998
1580795349268,7586215567933703,-30.179998,4.74,-40.079998
1580795349289,7586215588005131,-30.9,5.22,-39.84
1580795349310,7586215608074096,-30.599998,5.2799997,-39.96
1580795349331,7586215628140762,-30.599998,5.46,-39.54
1580795349350,7586215648207428,-30.599998,5.8799996,-39.12
1580795349371,7586215668307594,-30.72,6.12,-38.94
1580795349390,7586215688408127,-31.199999,6.24,-38.579998
1580795349410,7586215708507660,-31.619999,6.18,-38.7
1580795349429,7586215728606993,-31.8,6.42,-38.64
1580795349448,7586215748706993,-32.04,6.72,-38.879997
1580795349468,7586215768806326,-32.219997,7.14,-38.579998
1580795349489,7586215788906326,-32.52,7.2599998,-38.34
1580795349510,7586215809006326,-32.64,7.3799996,-38.219997
1580795349533,7586215829105892,-32.82,7.3799996,-37.86
1580795349552,7586215849205192,-33.18,7.2,-38.28
1580795349573,7586215869304492,-33.0,6.6,-38.219997
1580795349599,7586215889404525,-33.54,5.94,-38.46
1580795349627,7586215909504525,-33.3,5.3399997,-38.579998
1580795349627,7586215929604558,-33.12,4.62,-38.04
1580795349654,7586215949704324,-32.88,4.56,-38.399998
1580795349679,7586215969803890,-32.34,4.56,-38.16
1580795349711,7586215989903223,-32.579998,4.14,-38.399998
1580795349711,7586216010002523,-32.82,3.8999999,-39.3
1580795349794,7586216030102756,-33.239998,3.4199998,-39.42
1580795349794,7586216050202056,-33.48,2.9399998,-39.78
1580795349794,7586216070301322,-33.0,2.22,-38.879997
1580795349794,7586216090367588,-33.0,2.3999999,-38.64
1580795349812,7586216110433554,-33.48,2.76,-39.6
1580795349830,7586216130499487,-33.84,2.3999999,-40.2
1580795349850,7586216150532853,-34.44,1.86,-39.96
