timeMillis,timeNanos,value
1580795429702,7586295972190735,1021.4519
1580795429796,7586296072190735,1021.4424
1580795429880,7586296172190735,1021.4275
1580795429982,7586296272190735,1021.4209
1580795430091,7586296372190735,1021.4221
1580795430187,7586296472189335,1021.4197
1580795430285,7586296572186168,1021.4263
1580795430388,7586296672324310,1021.4324
1580795430478,7586296772443685,1021.4321
1580795430588,7586296872546018,1021.42773
1580795430695,7586296972637718,1021.4243
1580795430784,7586297072720990,1021.4304
1580795430898,7586297172796323,1021.4358
1580795430993,7586297272941938,1021.44653
1580795431097,7586297373076152,1021.4475
1580795431206,7586297475804442,1021.4485
1580795431305,7586297576045504,1021.44336
1580795431412,7586297676271680,1021.4458
1580795431541,7586297776484624,1021.4568
1580795431592,7586297876685676,1021.4619
1580795431708,7586297976876076,1021.459
1580795431799,7586298077056742,1021.45435
1580795431916,7586298177228651,1021.45776
1580795431996,7586298277392607,1021.4463
1580795432107,7586298377590815,1021.44727
1580795432201,7586298477780615,1021.4475
1580795432308,7586298577962961,1021.4392
1580795432402,7586298678138109,1021.4404
1580795432483,7586298778306501,1021.44775
1580795432583,7586298878468225,1021.4426
1580795432697,7586298978624591,1021.4431
1580795432785,7586299078780524,1021.4404
1580795432927,7586299178936057,1021.4431
1580795433009,7586299279091123,1021.4424
1580795433112,7586299379245789,1021.4502
1580795433212,7586299479400322,1021.4492
1580795433313,7586299579554788,1021.45044
1580795433411,7586299679676121,1021.45703
1580795433513,7586299779797387,1021.45044
1580795433625,7586299879919387,1021.4568
1580795433705,7586299980041120,1021.46216
1580795433787,7586300080162453,1021.46313
1580795433884,7586300180283786,1021.46045
1580795434005,7586300280371686,1021.459
1580795434095,7586300380459652,1021.46216
1580795434185,7586300480480918,1021.4629
1580795434288,7586300580502118,1021.4624
1580795434392,7586300680523518,1021.46924
1580795434498,7586300780545018,1021.4646
1580795434633,7586300880566551,1021.45703
1580795434692,7586300980588084,1021.459
1580795434795,7586301080609650,1021.45703
1580795434910,7586301180631216,1021.4636
1580795434992,7586301280652682,1021.4568
1580795435098,7586301380640882,1021.44385
1580795435199,7586301480629082,1021.4487
1580795435288,7586301580616982,1021.4468
1580795435397,7586301680604882,1021.44727
1580795435514,7586301780593015,1021.4514
1580795435605,7586301880581681,1021.4529
1580795435684,7586301980569914,1021.45166
1580795435790,7586302080558114,1021.448
1580795435907,7586302180546314,1021.4507
1580795436003,7586302280534547,1021.45605
1580795436087,7586302380522780,1021.45044
1580795436208,7586302480510980,1021.44434
1580795436312,7586302580499180,1021.4497
1580795436407,7586302680487280,1021.4507
1580795436503,7586302780475380,1021.449
1580795436594,7586302880463180,1021.4509
1580795436684,7586302980451413,1021.4492
1580795436797,7586303080439613,1021.447
1580795436885,7586303180427813,1021.4448
1580795436998,7586303280416046,1021.4597
1580795437105,7586303380404279,1021.46655
1580795437195,7586303480392479,1021.4614
1580795437308,7586303580380679,1021.4573
1580795437405,7586303680368712,1021.45825
1580795437507,7586303780356578,1021.458
1580795437610,7586303880377811,1021.4668
1580795437686,7586303980399344,1021.4529
1580795437789,7586304080454177,1021.45703
1580795437937,7586304180675610,1021.4634
1580795438022,7586304280997110,1021.4612
1580795438098,7586304381351910,1021.4624
1580795438200,7586304481706710,1021.4658
1580795438314,7586304582061543,1021.45776
1580795438411,7586304682416309,1021.458
1580795438519,7586304782770942,1021.4612
1580795438598,7586304883125408,1021.4614
1580795438699,7586304983479941,1021.45605
1580795438799,7586305083834607,1021.44556
1580795438910,7586305184189207,1021.4463
1580795439018,7586305284543840,1021.4551
1580795439125,7586305384898440,1021.46533
1580795439195,7586305485253040,1021.4597
1580795439308,7586305585607706,1021.4602
1580795439419,7586305685962272,1021.4546
1580795439521,7586305786316905,1021.45996
1580795439593,7586305886671805,1021.4595
1580795439719,7586305987192938,1021.46216
1580795439802,7586306087814371,1021.46265
1580795439929,7586306188435871,1021.45557
1580795440007,7586306289090671,1021.45337
1580795440105,7586306389745471,1021.45483
1580795440203,7586306490400237,1021.44653
1580795440329,7586306591055070,1021.4431
1580795440406,7586306691709870,1021.4575
1580795440512,7586306792364670,1021.4531
1580795440616,7586306893019470,1021.44995
1580795440774,7586306993840570,1021.4651
1580795440814,7586307094728370,1021.46484
1580795440926,7586307195449870,1021.4641
