timeMillis,timeNanos,x,y,z
1551338165496,618870987292237,-78.0,-70.02,-20.76
1551338165518,618871007292237,-77.759995,-70.02,-21.0
1551338165536,618871027292237,-77.28,-69.78,-21.06
1551338165557,618871047292570,-75.84,-69.78,-21.18
1551338165578,618871067292570,-75.659996,-69.6,-21.24
1551338165596,618871087292570,-74.88,-69.479996,-21.18
1551338165616,618871107292570,-74.34,-69.42,-21.18
1551338165638,618871127292570,-74.1,-69.299995,-21.66
1551338165658,618871147292570,-73.56,-69.42,-21.84
1551338165676,618871167292570,-72.9,-69.36,-22.32
1551338165698,618871187292570,-71.939995,-69.6,-22.92
1551338165720,618871207292570,-71.76,-69.659996,-23.279999
1551338165742,618871227292570,-70.86,-69.42,-24.3
1551338165760,618871247292570,-70.38,-69.299995,-24.779999
1551338165778,618871267292570,-69.96,-69.119995,-24.779999
1551338165798,618871287292570,-69.42,-68.88,-24.539999
1551338165819,618871307292570,-69.06,-69.06,-24.3
1551338165838,618871327292628,-68.52,-68.939995,-24.06
1551338165860,618871347292628,-68.159996,-68.76,-24.06
1551338165880,618871367292628,-67.92,-68.52,-24.3
1551338165898,618871387292278,-67.56,-68.04,-24.359999
1551338165917,618871407291420,-67.38,-67.86,-24.6
1551338165939,618871427291465,-67.32,-67.5,-24.72
1551338165959,618871447291465,-66.659996,-66.72,-24.6
1551338165979,618871467291465,-66.119995,-65.939995,-25.019999
1551338165999,618871487291465,-65.7,-65.46,-25.199999
1551338166018,618871507291465,-65.04,-64.92,-25.38
1551338166038,618871527291502,-64.979996,-65.159996,-25.8
1551338166061,618871547291502,-64.979996,-65.04,-25.68
1551338166079,618871567291502,-64.56,-64.5,-25.14
1551338166100,618871587291535,-64.439995,-64.08,-24.84
1551338166121,618871607291535,-64.5,-63.539997,-25.019999
1551338166139,618871627291568,-64.08,-63.3,-24.539999
1551338166160,618871647291534,-64.02,-62.579998,-24.66
1551338166180,618871667291534,-63.6,-61.92,-24.66
1551338166199,618871687291534,-62.28,-61.079998,-23.88
1551338166220,618871707291534,-61.379997,-59.879997,-24.18
1551338166240,618871727291534,-60.66,-59.76,-24.359999
1551338166260,618871747291567,-60.239998,-59.399998,-24.42
1551338166280,618871767291233,-59.94,-58.98,-24.84
1551338166301,618871787290999,-59.64,-58.98,-24.119999
1551338166319,618871807290732,-59.16,-58.859997,-23.699999
1551338166340,618871827290498,-57.66,-58.26,-23.22
1551338166360,618871847290998,-57.0,-58.02,-22.92
1551338166378,618871867290764,-56.579998,-57.66,-23.1
1551338166399,618871887290164,-56.16,-57.12,-23.34
1551338166420,618871907289897,-56.34,-56.64,-23.88
1551338166506,618871927289597,-56.16,-56.219997,-23.939999
1551338166506,618871947289363,-55.5,-56.1,-24.18
1551338166506,618871967289096,-54.84,-56.28,-24.0
