timestamp,ssid,bssid,frequency,rss,wifiNo,legit
618713032013,Welcome_KAIST,00:24:6c:7d:f6:60,2452,-70,0,false
618713032121,Welcome_1st_KAIST,00:24:6c:7e:08:62,2472,-70,0,false
618713032103,Welcome_KAIST,00:24:6c:7e:08:60,2472,-70,0,false
618713031651,Welcome_KAIST,00:24:6c:7d:f6:70,5220,-71,0,false
618713031660,eduroam,00:24:6c:7d:f6:71,5220,-71,0,false
618713031669,Welcome_1st_KAIST,00:24:6c:7d:f6:72,5220,-72,0,false
618713032112,eduroam,00:24:6c:7e:08:61,2472,-72,0,false
618713031678,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-73,0,false
618713031695,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-73,0,false
618713031624,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-73,0,false
618713031632,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-73,0,false
618713031686,eduroam,00:24:6c:7d:f5:11,5220,-73,0,false
618713032059,iptime,88:36:6c:41:85:5c,2447,-73,0,false
618713031968,HP-Print-06-LaserJet Pro M201dw,d8:5d:e2:1b:48:06,2437,-74,0,false
618713032130,zhimi-fan-za1_mibtab4f,7e:49:eb:5f:ab:4f,2472,-75,0,false
618713031616,eduroam,00:24:6c:7d:f3:e1,2412,-76,0,false
618713032040,eduroam,00:24:6c:7d:f3:01,2452,-76,0,false
618713031598,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-76,0,false
618713031581,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-77,0,false
618713031589,eduroam,00:24:6c:7d:f3:11,5180,-77,0,false
618713031820,DIRECT-69C145x Series,32:cd:a7:8c:f6:c5,2427,-78,0,false
618713031704,DoDo,00:26:66:18:15:7c,2422,-79,0,false
618713032150,eduroam,00:24:6c:7d:f8:61,2472,-79,0,false
618713032160,Welcome_1st_KAIST,00:24:6c:7d:f8:62,2472,-79,0,false
618713031749,Welcome_KAIST,00:24:6c:7e:08:70,5240,-81,0,false
618713031760,eduroam,00:24:6c:7e:08:71,5240,-81,0,false
618713031769,Welcome_1st_KAIST,00:24:6c:7e:08:72,5240,-82,0,false
618713031788,winslab1,00:22:6b:81:b8:aa,5745,-82,0,false
618713031904,Welcome_KAIST,00:24:6c:7d:f7:80,2432,-82,0,false
618713031922,eduroam,00:24:6c:7d:fc:61,2432,-82,0,false
618713031563,eduroam,00:24:6c:7d:f3:f1,5180,-83,0,false
618713031572,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5180,-83,0,false
618713031713,Welcome_1st_KAIST,00:24:6c:7e:03:c2,2412,-83,0,false
618713031549,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-84,0,false
618713031862,Lee의 방문자 네트워크,26:6b:6f:79:74:a0,5785,-84,0,false
618713031874,dleehub,24:a0:74:79:6f:6b,5785,-84,0,false
618713031778,Welcome_KAIST,00:24:6c:7e:03:c0,2412,-84,0,false
618713031800,DEAL-Office5G,88:36:6c:c1:79:fc,5745,-84,0,false
618713031607,Welcome_KAIST,00:24:6c:7a:88:f0,5180,-87,0,false
618713031913,Welcome_1st_KAIST,00:24:6c:7d:f7:82,2432,-87,0,false
618713031641,iptime_dblab,90:9f:33:10:83:be,2412,-89,0,false
618874399908,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-46,1,true
618874399922,Welcome_1st_KAIST,00:24:6c:7d:f5:82,2472,-46,1,true
618874399916,eduroam,00:24:6c:7d:f5:81,2472,-47,1,true
618874399849,eduroam,00:24:6c:7d:f4:81,2452,-53,1,true
618874399855,Welcome_1st_KAIST,00:24:6c:7d:f4:82,2452,-53,1,true
618874399862,Welcome_KAIST,00:24:6c:7d:f4:80,2452,-53,1,true
618874399692,eduroam,00:24:6c:7d:f5:91,5240,-54,1,true
618874399699,Welcome_1st_KAIST,00:24:6c:7d:f5:92,5240,-54,1,true
618874399553,Welcome_KAIST,00:24:6c:7d:f5:90,5240,-55,1,true
618874399901,winslab1,00:22:6b:81:b8:a9,2462,-57,1,true
618874399659,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-58,1,true
618874399668,eduroam,00:24:6c:7d:f5:11,5220,-58,1,true
618874399675,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-58,1,true
618874399928,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-60,1,true
618874399894,eduroam,00:24:6c:7d:f6:61,2452,-61,1,true
618874399843,DIRECT-42-HP visoft,56:13:79:77:bf:42,2437,-62,1,true
618874399869,Welcome_1st_KAIST,00:24:6c:7d:f6:62,2452,-62,1,true
618874399972,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-63,1,true
618874399979,eduroam,00:24:6c:7d:f5:01,2472,-63,1,true
618874399836,Science_Museum,00:08:9f:94:77:70,2437,-64,1,true
618874399810,Lee의 방문자 네트워크,26:6a:6f:79:74:a0,2437,-65,1,true
618874399829,DIRECT-7b-HP M477 LaserJet,ea:9e:b4:2c:56:7b,2442,-65,1,true
618874399875,Welcome_KAIST,00:24:6c:7d:f6:60,2452,-65,1,true
618874399823,HP-Print-06-LaserJet Pro M201dw,d8:5d:e2:1b:48:06,2437,-66,1,true
618874399935,eduroam,00:24:6c:7e:08:61,2472,-67,1,true
618874399943,Welcome_1st_KAIST,00:24:6c:7e:08:62,2472,-67,1,true
618874399745,DEAL-Office {'p}:@=p1yr,88:36:6c:c1:79:fe,2427,-68,1,true
618874399888,eduroam,00:24:6c:7d:f3:01,2452,-68,1,true
618874399965,Welcome_KAIST,00:24:6c:7e:08:60,2472,-69,1,true
618874399640,Welcome_KAIST,00:24:6c:7d:f6:70,5220,-70,1,true
618874399646,eduroam,00:24:6c:7d:f6:71,5220,-70,1,true
618874399653,Welcome_1st_KAIST,00:24:6c:7d:f6:72,5220,-70,1,true
618874399595,eduroam,00:24:6c:7d:f3:f1,5180,-71,1,true
618874399602,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5180,-71,1,true
618874399816,dleehub,24:a0:74:79:6f:6a,2437,-71,1,true
618874399881,NMSL_N1_706,90:9f:33:ac:99:10,2447,-71,1,true
618874399950,zhimi-fan-za1_mibtab4f,7e:49:eb:5f:ab:4f,2472,-71,1,true
618874399757,Welcome_KAIST,00:24:6c:7d:f4:90,5765,-72,1,true
618874399763,eduroam,00:24:6c:7d:f4:91,5765,-72,1,true
618874399770,Welcome_1st_KAIST,00:24:6c:7d:f4:92,5765,-72,1,true
618874399776,Welcome_1st_KAIST,00:24:6c:78:f5:a2,2432,-72,1,true
618874399590,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-73,1,true
618874399634,Welcome_1st_KAIST,00:24:6c:7a:88:e2,2412,-73,1,true
618874399957,Welcome_1st_KAIST,00:24:6c:7d:f6:42,2472,-74,1,true
618874399714,DoDo,00:26:66:18:15:7c,2422,-75,1,true
618874399782,Welcome_1st_KAIST,00:24:6c:7d:fe:02,2432,-76,1,true
618874399687,g,00:26:66:9b:07:cc,2412,-77,1,true
618874399751,DIRECT-69C145x Series,32:cd:a7:8c:f6:c5,2427,-77,1,true
618874399621,eduroam,00:24:6c:7e:03:c1,2412,-80,1,true
618874399609,Welcome_KAIST,00:24:6c:7e:03:c0,2412,-81,1,true
618874399629,Welcome_1st_KAIST,00:24:6c:7e:03:c2,2412,-81,1,true
618874399789,Lee의 방문자 네트워크,26:6b:6f:79:74:a0,5785,-81,1,true
618874399797,dleehub,24:a0:74:79:6f:6b,5785,-81,1,true
618874399729,winslab1,00:22:6b:81:b8:aa,5745,-82,1,true
618874399737,mli5G,90:9f:33:f5:00:52,5745,-82,1,true
618874399565,Welcome_KAIST,00:24:6c:7e:08:70,5180,-83,1,true
618874399706,WCSL 5GHz,64:e5:99:da:03:6c,5240,-83,1,true
618874399804,KIXLAB_WIFI,38:d5:47:08:9c:30,2437,-83,1,true
618874399576,Welcome_1st_KAIST,00:24:6c:7e:08:72,5180,-84,1,true
618874399615,Welcome_KAIST,00:24:6c:7a:88:f0,5180,-86,1,true
618874399722,DEAL-Office5G,88:36:6c:c1:79:fc,5745,-86,1,true
618874399681,eduroam,00:24:6c:7d:f5:c1,2412,-87,1,true
618874399984,Welcome_KAIST,00:24:6c:7d:f7:40,2472,-87,1,true
618874399582,Welcome_KAIST,00:24:6c:7d:f5:c0,2412,-89,1,true
618878277672,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-46,2,true
618878277195,Welcome_KAIST,00:24:6c:7d:f5:90,5240,-48,2,true
618878277203,eduroam,00:24:6c:7d:f5:91,5240,-48,2,true
618878277213,Welcome_1st_KAIST,00:24:6c:7d:f5:92,5240,-48,2,true
618878277684,eduroam,00:24:6c:7d:f5:81,2472,-48,2,true
618878277698,Welcome_1st_KAIST,00:24:6c:7d:f5:82,2472,-48,2,true
618878277554,Welcome_1st_KAIST,00:24:6c:7d:f6:62,2452,-53,2,true
618878277493,eduroam,00:24:6c:7d:f4:81,2452,-54,2,true
618878277533,Welcome_1st_KAIST,00:24:6c:7d:f4:82,2452,-55,2,true
618878277504,Welcome_KAIST,00:24:6c:7d:f6:60,2452,-56,2,true
618878277522,eduroam,00:24:6c:7d:f6:61,2452,-56,2,true
618878277482,Welcome_KAIST,00:24:6c:7d:f4:80,2452,-57,2,true
618878277433,mli,90:9f:33:f5:00:50,2442,-57,2,true
618878277416,Lee의 방문자 네트워크,26:6a:6f:79:74:a0,2437,-58,2,true
618878277425,dleehub,24:a0:74:79:6f:6a,2437,-58,2,true
618878277513,NMSL_N1_706,90:9f:33:ac:99:10,2447,-61,2,true
618878277082,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-63,2,true
618878277395,HP-Print-06-LaserJet Pro M201dw,d8:5d:e2:1b:48:06,2437,-63,2,true
618878277002,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-64,2,true
618878277044,eduroam,00:24:6c:7d:f3:f1,5180,-64,2,true
618878277054,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5180,-64,2,true
618878277091,eduroam,00:24:6c:7d:f5:11,5220,-64,2,true
618878277463,DIRECT-7b-HP M477 LaserJet,ea:9e:b4:2c:56:7b,2442,-64,2,true
618878277614,winslab1,00:22:6b:81:b8:a9,2462,-64,2,true
618878277782,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-64,2,true
618878277643,zhimi-fan-za1_mibtab4f,7e:49:eb:5f:ab:4f,2472,-64,2,true
618878277720,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-64,2,true
618878276971,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-64,2,true
618878276981,eduroam,00:24:6c:7d:f3:11,5180,-64,2,true
618878276991,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-64,2,true
618878277573,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-64,2,true
618878277564,Welcome_KAIST,00:24:6c:7d:f3:00,2452,-65,2,true
618878277101,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-66,2,true
618878277740,eduroam,00:24:6c:7d:f6:41,2472,-66,2,true
618878277653,Welcome_1st_KAIST,00:24:6c:7e:08:62,2472,-67,2,true
618878277111,Welcome_KAIST,00:24:6c:7d:f6:70,5220,-69,2,true
618878277129,Welcome_1st_KAIST,00:24:6c:7d:f6:72,5220,-69,2,true
618878277604,eduroam,00:24:6c:7d:f3:01,2452,-69,2,true
618878277730,eduroam,00:24:6c:7d:f5:01,2472,-69,2,true
618878277119,eduroam,00:24:6c:7d:f6:71,5220,-70,2,true
618878277185,DEAL-Office {'p}:@=p1yr,88:36:6c:c1:79:fe,2427,-70,2,true
618878277472,whitebear,00:08:9f:41:e3:94,2447,-70,2,true
618878277235,DoDo,00:26:66:18:15:7c,2422,-71,2,true
618878276953,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-71,2,true
618878277012,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-71,2,true
618878277761,Welcome_1st_KAIST,00:24:6c:7d:f6:42,2472,-72,2,true
618878277286,Welcome_KAIST,00:24:6c:7d:f4:90,5765,-73,2,true
618878277296,eduroam,00:24:6c:7d:f4:91,5765,-73,2,true
618878277308,Welcome_1st_KAIST,00:24:6c:7d:f4:92,5765,-73,2,true
618878277347,Welcome_1st_KAIST,00:24:6c:78:f5:a2,2432,-73,2,true
618878277544,iptime,88:36:6c:41:85:5c,2447,-73,2,true
618878277338,eduroam,00:24:6c:78:f5:a1,2432,-74,2,true
618878277751,Welcome_KAIST,00:24:6c:7d:f6:40,2472,-74,2,true
618878277443,Welcome_KAIST,00:24:6c:78:f5:a0,2432,-76,2,true
618878277032,g,00:26:66:9b:07:cc,2412,-77,2,true
618878277709,D2,00:08:9f:bf:6b:84,2462,-77,2,true
618878277584,eduroam,00:24:6c:7d:f3:61,2452,-78,2,true
618878277594,Welcome_1st_KAIST,00:24:6c:7d:f3:62,2452,-78,2,true
618878277771,Welcome_KAIST,00:24:6c:7d:f8:60,2472,-78,2,true
618878277792,Welcome_1st_KAIST,00:24:6c:7d:f8:62,2472,-78,2,true
618878277137,eduroam,00:24:6c:7a:88:e1,2412,-79,2,true
618878277176,Welcome_KAIST,00:24:6c:7e:03:c0,2412,-80,2,true
618878277252,winslab1,00:22:6b:81:b8:aa,5745,-80,2,true
618878277275,mli5G,90:9f:33:f5:00:52,5745,-80,2,true
618878277405,HPE710n.5ED055,02:2f:3f:67:ca:65,2437,-81,2,true
618878277662,Welcome_KAIST,00:24:6c:7d:f3:60,2452,-81,2,true
618878277224,WCSL 5GHz,64:e5:99:da:03:6c,5240,-82,2,true
618878277329,DIRECT-69C145x Series,32:cd:a7:8c:f6:c5,2427,-83,2,true
618878277373,dleehub,24:a0:74:79:6f:6b,5785,-83,2,true
618878277358,Lee의 방문자 네트워크,26:6b:6f:79:74:a0,5785,-84,2,true
618878277803,904,00:08:9f:a4:63:20,2472,-84,2,true
618878277385,Welcome_1st_KAIST,00:24:6c:7e:07:e2,2432,-85,2,true
618878277452,Welcome_1st_KAIST,00:24:6c:7d:fe:02,2432,-86,2,true
618878277264,Air WiFi,6c:70:9f:e3:3a:a7,5745,-86,2,true
618878277064,Welcome_1st_KAIST,00:24:6c:7a:8b:32,5180,-87,2,true
618878277623,,88:36:6c:9f:75:c8,2452,-87,2,true
618878277157,eduroam,00:24:6c:7e:03:d1,5220,-88,2,true
618878277166,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-88,2,true
618878277318,Welcome_1st_KAIST,00:24:6c:78:f5:b2,5765,-88,2,true
618878277147,Welcome_KAIST,00:24:6c:7e:03:d0,5220,-89,2,true
618878277633,OfficeKuy01,60:33:4b:e2:fc:49,2462,-89,2,true
618878277021,eduroam,00:24:6c:7d:f5:c1,2412,-90,2,true
618878277073,Welcome_KAIST,00:24:6c:7d:f8:a0,2412,-91,2,true
618882156314,eduroam,00:24:6c:7d:f5:81,2472,-39,3,true
618882156325,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-40,3,true
618882156336,Welcome_1st_KAIST,00:24:6c:7d:f5:82,2472,-40,3,true
618882155872,eduroam,00:24:6c:7d:f5:91,5240,-43,3,true
618882155630,Welcome_KAIST,00:24:6c:7d:f5:90,5240,-44,3,true
618882155882,Welcome_1st_KAIST,00:24:6c:7d:f5:92,5240,-44,3,true
618882156160,Welcome_KAIST,00:24:6c:7d:f4:80,2452,-50,3,true
618882156252,eduroam,00:24:6c:7d:f4:81,2452,-51,3,true
618882156170,Welcome_1st_KAIST,00:24:6c:7d:f4:82,2452,-52,3,true
618882156199,Welcome_1st_KAIST,00:24:6c:7d:f6:62,2452,-55,3,true
618882156189,eduroam,00:24:6c:7d:f6:61,2452,-55,3,true
618882156055,Lee의 방문자 네트워크,26:6a:6f:79:74:a0,2437,-56,3,true
618882156180,Welcome_KAIST,00:24:6c:7d:f6:60,2452,-56,3,true
618882155832,Welcome_KAIST,00:24:6c:7d:f6:70,5220,-57,3,true
618882155813,eduroam,00:24:6c:7d:f6:71,5220,-57,3,true
618882156045,Science_Museum,00:08:9f:94:77:70,2437,-57,3,true
618882155823,Welcome_1st_KAIST,00:24:6c:7d:f6:72,5220,-58,3,true
618882155805,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-58,3,true
618882155782,eduroam,00:24:6c:7d:f5:11,5220,-58,3,true
618882155791,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-58,3,true
618882156064,dleehub,24:a0:74:79:6f:6a,2437,-58,3,true
618882156427,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-58,3,true
618882156293,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-58,3,true
618882156417,eduroam,00:24:6c:7d:f5:01,2472,-58,3,true
618882156142,NMSL_N1_706,90:9f:33:ac:99:10,2447,-61,3,true
618882156232,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-62,3,true
618882155697,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-63,3,true
618882156218,eduroam,00:24:6c:7d:f3:01,2452,-64,3,true
618882155706,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-64,3,true
618882156132,iptime,88:36:6c:41:85:5c,2447,-64,3,true
618882156122,Welcome_KAIST,00:24:6c:7d:f3:00,2452,-64,3,true
618882155658,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-65,3,true
618882155715,eduroam,00:24:6c:7d:f3:f1,5180,-66,3,true
618882155723,Welcome_1st_KAIST,00:24:6c:7d:f3:f2,5180,-66,3,true
618882156358,Welcome_KAIST,00:24:6c:7e:08:60,2472,-66,3,true
618882155669,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-66,3,true
618882155751,eduroam,00:24:6c:7d:f3:11,5180,-66,3,true
618882155687,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-66,3,true
618882156093,mli,90:9f:33:f5:00:50,2442,-66,3,true
618882155677,eduroam,00:24:6c:7d:f3:e1,2412,-66,3,true
618882156283,Air WiFi,6c:70:9f:e3:3a:a6,2462,-66,3,true
618882155927,DEAL-Office {'p}:@=p1yr,88:36:6c:c1:79:fe,2427,-67,3,true
618882156021,HP-Print-06-LaserJet Pro M201dw,d8:5d:e2:1b:48:06,2437,-67,3,true
618882156084,DIRECT-42-HP visoft,56:13:79:77:bf:42,2437,-67,3,true
618882156368,eduroam,00:24:6c:7e:08:61,2472,-68,3,true
618882156387,Welcome_1st_KAIST,00:24:6c:7e:08:62,2472,-68,3,true
618882155740,DoDo,00:26:66:18:15:7c,2422,-69,3,true
618882155938,Welcome_KAIST,00:24:6c:7d:f4:90,5765,-69,3,true
618882156348,Welcome_KAIST,00:24:6c:7d:f8:60,2472,-69,3,true
618882155947,eduroam,00:24:6c:7d:f4:91,5765,-70,3,true
618882155958,Welcome_1st_KAIST,00:24:6c:7d:f4:92,5765,-70,3,true
618882156073,DIRECT-7b-HP M477 LaserJet,ea:9e:b4:2c:56:7b,2442,-70,3,true
618882155732,g,00:26:66:9b:07:cc,2412,-71,3,true
618882156273,D2,00:08:9f:bf:6b:84,2462,-71,3,true
618882156304,Welcome_1st_KAIST,00:24:6c:7d:f6:42,2472,-72,3,true
618882156377,Welcome_KAIST,00:24:6c:7d:f6:40,2472,-72,3,true
618882156397,eduroam,00:24:6c:7d:f6:41,2472,-73,3,true
618882155916,eduroam,00:24:6c:78:f5:a1,2432,-74,3,true
618882156113,KIXLAB_WIFI,38:d5:47:08:9c:30,2437,-76,3,true
618882156261,winslab1,00:22:6b:81:b8:a9,2462,-76,3,true
618882155998,Lee의 방문자 네트워크,26:6b:6f:79:74:a0,5785,-77,3,true
618882155645,Welcome_1st_KAIST,00:24:6c:7a:88:e2,2412,-78,3,true
618882156010,dleehub,24:a0:74:79:6f:6b,5785,-78,3,true
618882155904,iptime5G,88:36:6c:41:85:5e,5745,-78,3,true
618882155892,WCSL 5GHz,64:e5:99:da:03:6c,5240,-80,3,true
618882155967,DIRECT-69C145x Series,32:cd:a7:8c:f6:c5,2427,-80,3,true
618882156209,ISILAB_2,2c:56:dc:84:dd:88,2452,-80,3,true
618882156406,zhimi-fan-za1_mibtab4f,7e:49:eb:5f:ab:4f,2472,-81,3,true
618882156103,HPE710n.5ED055,02:2f:3f:67:ca:65,2437,-82,3,true
618882156151,eduroam,00:24:6c:7d:f3:61,2452,-83,3,true
618882155841,Welcome_KAIST,00:24:6c:7e:03:d0,5220,-84,3,true
618882155977,Welcome_1st_KAIST,00:24:6c:78:f5:b2,5765,-85,3,true
618882156242,,88:36:6c:9f:75:c8,2452,-85,3,true
618882155771,iptime_dblab,90:9f:33:10:83:be,2412,-86,3,true
618882155987,Welcome_KAIST,00:24:6c:78:f5:b0,5765,-86,3,true
618882155851,eduroam,00:24:6c:7e:03:d1,5220,-87,3,true
618882156034,ISILAB_5,2c:56:dc:84:dd:8c,5785,-87,3,true
618882155861,Welcome_1st_KAIST,00:24:6c:7e:03:d2,5220,-88,3,true
618882156438,iptime_dblab_5G,90:9f:33:10:83:bc,5700,-88,3,true
618882155761,DIRECT-QBC43x Series,32:cd:a7:a8:46:58,2412,-91,3,true
618886039917,eduroam,00:24:6c:7d:f5:81,2472,-46,4,true
618886039580,Welcome_KAIST,00:24:6c:7d:f5:90,5240,-47,4,true
618886039586,eduroam,00:24:6c:7d:f5:91,5240,-47,4,true
618886039593,Welcome_1st_KAIST,00:24:6c:7d:f5:92,5240,-47,4,true
618886039910,Welcome_KAIST,00:24:6c:7d:f5:80,2472,-47,4,true
618886039902,Welcome_1st_KAIST,00:24:6c:7d:f5:82,2472,-47,4,true
618886039693,DIRECT-42-HP visoft,56:13:79:77:bf:42,2437,-52,4,true
618886039792,iptime,88:36:6c:41:85:5c,2447,-52,4,true
618886039741,Science_Museum,00:08:9f:94:77:70,2437,-54,4,true
618886039797,NMSL_N1_706,90:9f:33:ac:99:10,2447,-54,4,true
618886039845,Welcome_1st_KAIST,00:24:6c:7d:f6:62,2452,-57,4,true
618886040015,Welcome_1st_KAIST,00:24:6c:7d:f5:02,2472,-58,4,true
618886040010,eduroam,00:24:6c:7d:f5:01,2472,-58,4,true
618886039466,eduroam,00:24:6c:7d:f3:e1,2412,-58,4,true
618886039547,eduroam,00:24:6c:7d:f5:11,5220,-59,4,true
618886039554,Welcome_1st_KAIST,00:24:6c:7d:f5:12,5220,-59,4,true
618886039569,DoDo,00:26:66:18:15:7c,2422,-59,4,true
618886039850,eduroam,00:24:6c:7d:f4:81,2452,-59,4,true
618886039825,Welcome_1st_KAIST,00:24:6c:7d:f4:82,2452,-59,4,true
618886039817,Welcome_KAIST,00:24:6c:7d:f4:80,2452,-59,4,true
618886039867,eduroam,00:24:6c:7d:f3:01,2452,-59,4,true
618886039837,eduroam,00:24:6c:7d:f6:61,2452,-59,4,true
618886039437,Welcome_KAIST,00:24:6c:7d:f3:e0,2412,-59,4,true
618886039474,Welcome_1st_KAIST,00:24:6c:7d:f3:e2,2412,-59,4,true
618886039540,Welcome_KAIST,00:24:6c:7d:f5:10,5220,-60,4,true
618886039943,Welcome_KAIST,00:24:6c:7d:f5:00,2472,-60,4,true
618886039774,Welcome_1st_KAIST,00:24:6c:7d:f3:02,2452,-60,4,true
618886039831,Welcome_KAIST,00:24:6c:7d:f6:60,2452,-61,4,true
618886039729,Welcome_1st_KAIST,00:24:6c:78:f5:a2,2432,-64,4,true
618886039736,Welcome_KAIST,00:24:6c:78:f5:a0,2432,-64,4,true
618886039803,Welcome_KAIST,00:24:6c:7d:f3:00,2452,-64,4,true
618886039872,D2,00:08:9f:bf:6b:84,2462,-64,4,true
618886039896,Air WiFi,6c:70:9f:e3:3a:a6,2462,-64,4,true
618886039494,Welcome_1st_KAIST,00:24:6c:7d:f3:12,5180,-65,4,true
618886039482,Welcome_KAIST,00:24:6c:7d:f3:10,5180,-66,4,true
618886039487,eduroam,00:24:6c:7d:f3:11,5180,-66,4,true
618886039747,Lee의 방문자 네트워크,26:6a:6f:79:74:a0,2437,-69,4,true
618886039754,dleehub,24:a0:74:79:6f:6a,2437,-69,4,true
618886039721,eduroam,00:24:6c:78:f5:a1,2432,-69,4,true
618886039997,Welcome_KAIST,00:24:6c:7d:f8:60,2472,-69,4,true
618886039607,iptime5G,88:36:6c:41:85:5e,5745,-69,4,true
618886039517,Welcome_KAIST,00:24:6c:7d:f6:70,5220,-70,4,true
618886039525,eduroam,00:24:6c:7d:f6:71,5220,-70,4,true
618886039982,Welcome_KAIST,00:24:6c:7e:08:60,2472,-70,4,true
618886039810,ISILAB_2,2c:56:dc:84:dd:88,2452,-70,4,true
618886039499,Welcome_KAIST,00:24:6c:7d:f3:f0,5180,-71,4,true
618886039531,Welcome_1st_KAIST,00:24:6c:7d:f6:72,5220,-71,4,true
618886039992,eduroam,00:24:6c:7e:08:61,2472,-71,4,true
618886039929,Welcome_1st_KAIST,00:24:6c:7d:f8:62,2472,-72,4,true
618886039636,Welcome_KAIST,00:24:6c:7d:f4:90,5765,-73,4,true
618886039642,eduroam,00:24:6c:7d:f4:91,5765,-73,4,true
618886039650,Welcome_1st_KAIST,00:24:6c:7d:f4:92,5765,-73,4,true
618886039889,DIRECT-GF[TV]UN46ES7100,b6:07:f9:fb:bb:a4,2462,-73,4,true
618886039966,Welcome_KAIST,00:24:6c:7d:f6:80,2472,-74,4,true
618886039768,HPE710n.5ED055,02:2f:3f:67:ca:65,2437,-75,4,true
618886039657,HCIL,6c:70:9f:e0:92:7e,2432,-75,4,true
618886039923,Lapras,60:38:e0:bb:ee:01,2462,-75,4,true
618886039861,Welcome_1st_KAIST,00:24:6c:7d:f2:82,2452,-76,4,true
