timeMillis,timeNanos,value
1580793318621,7584184884963550,1021.63916
1580793318691,7584184984963550,1021.6272
1580793318792,7584185084963550,1021.62524
1580793318892,7584185184963550,1021.61865
1580793318993,7584185284963050,1021.6189
1580793319091,7584185384961250,1021.62134
1580793319192,7584185484957750,1021.6138
1580793319295,7584185584952750,1021.61255
1580793319390,7584185684946875,1021.61035
1580793319490,7584185784940208,1021.62036
1580793319594,7584185884933008,1021.6245
1580793319750,7584185984923462,1021.6223
1580793319791,7584186084915295,1021.61694
1580793319891,7584186184906910,1021.6279
1580793319991,7584186284898124,1021.6277
1580793320091,7584186384889457,1021.62915
1580793320198,7584186487762312,1021.62915
1580793320296,7584186587988429,1021.6172
1580793320397,7584186688256762,1021.62085
1580793320496,7584186788510393,1021.63086
1580793320598,7584186888800743,1021.62427
1580793320699,7584186989076600,1021.624
1580793320799,7584187089339372,1021.6301
1580793320907,7584187189590154,1021.62476
1580793320998,7584187289829987,1021.6177
1580793321101,7584187390059747,1021.62695
1580793321198,7584187490280247,1021.6301
1580793321297,7584187590492135,1021.62964
1580793321399,7584187690695956,1021.6399
1580793321497,7584187790892335,1021.6421
1580793321597,7584187891081801,1021.62866
1580793321697,7584187991270801,1021.62354
1580793321798,7584188091459401,1021.62744
1580793321897,7584188191647534,1021.6233
1580793321999,7584188291835367,1021.6299
1580793322097,7584188392023033,1021.63086
1580793322197,7584188492210766,1021.6321
1580793322300,7584188592398566,1021.6345
1580793322398,7584188692619632,1021.635
1580793322501,7584188792974065,1021.6328
1580793322605,7584188893428465,1021.63574
1580793322705,7584188993916898,1021.64014
1580793322807,7584189094404631,1021.6377
1580793322909,7584189194892331,1021.6323
1580793323006,7584189295380064,1021.6282
1580793323107,7584189395867630,1021.63306
1580793323207,7584189496255263,1021.6321
1580793323307,7584189596609829,1021.63184
1580793323414,7584189696931129,1021.635
1580793323508,7584189797252329,1021.62744
1580793323661,7584189897539495,1021.6316
1580793323704,7584189997827461,1021.63306
1580793323808,7584190098115361,1021.63696
1580793323906,7584190198403294,1021.6355
1580793324005,7584190298691160,1021.6316
1580793324108,7584190398979060,1021.6333
1580793324207,7584190499266926,1021.63403
1580793324306,7584190599554759,1021.63403
1580793324451,7584190699842759,1021.63696
1580793324506,7584190800130692,1021.62305
1580793324608,7584190900518592,1021.6221
1580793324711,7584191000906525,1021.6194
1580793324809,7584191101294458,1021.6399
1580793324910,7584191201682458,1021.65234
1580793325014,7584191302170358,1021.6565
1580793325116,7584191402791558,1021.6577
1580793325221,7584191503579358,1021.65186
1580793325324,7584191604400424,1021.6448
1580793325457,7584191705188490,1021.6531
1580793325524,7584191805843223,1021.64526
1580793325623,7584191906397989,1021.64526
1580793325722,7584192006952755,1021.6438
1580793325824,7584192107540855,1021.6455
1580793325927,7584192208128988,1021.65015
1580793326026,7584192308717088,1021.6575
1580793326126,7584192409305188,1021.6565
1580793326226,7584192509893221,1021.6489
1580793326325,7584192610481021,1021.6421
1580793326435,7584192711135487,1021.6406
1580793326528,7584192811823420,1021.6411
1580793326625,7584192912512053,1021.6411
1580793326732,7584193013366553,1021.6367
1580793326833,7584193114221119,1021.6377
1580793326932,7584193215075652,1021.6399
1580793327033,7584193315930252,1021.6433
1580793327132,7584193416784752,1021.63477
1580793327231,7584193517639252,1021.6416
1580793327442,7584193618493818,1021.63794
1580793327442,7584193719348218,1021.63086
1580793327538,7584193820268851,1021.6304
1580793327634,7584193921156951,1021.63745
1580793327742,7584194022211684,1021.6301
1580793327843,7584194123299750,1021.6333
1580793327942,7584194224387850,1021.62964
1580793328043,7584194325375950,1021.6343
1580793328142,7584194426230750,1021.63696
1580793328242,7584194526918816,1021.6387
1580793328343,7584194627573649,1021.6367
1580793328450,7584194728228215,1021.6362
1580793328540,7584194828882715,1021.6338
1580793328642,7584194929537448,1021.64014
1580793328743,7584195030158881,1021.6443
1580793328842,7584195130747047,1021.6533
1580793328943,7584195231335180,1021.64844
1580793329042,7584195331923313,1021.64307
1580793329141,7584195432511479,1021.6416
1580793329243,7584195533099645,1021.64014
1580793329339,7584195633687778,1021.6279
1580793329446,7584195734209244,1021.626
1580793329549,7584195834697277,1021.62744
1580793329639,7584195935185310,1021.6304
1580793329741,7584196035506810,1021.63745
1580793329848,7584196135994976,1021.6404
1580793329951,7584196236649776,1021.63745
1580793330056,7584196337471176,1021.62915
1580793330161,7584196438426009,1021.636
1580793330263,7584196539514109,1021.64307
