timeMillis,timeNanos,value
1580793284237,7584150507313504,1021.64624
1580793284316,7584150607302504,1021.6438
1580793284437,7584150707290004,1021.6367
1580793284568,7584150807277670,1021.6294
1580793284630,7584150907267670,1021.6228
1580793284731,7584151007257270,1021.63916
1580793284848,7584151107246603,1021.647
1580793284937,7584151207235460,1021.6404
1580793285034,7584151307224335,1021.6494
1580793285166,7584151407213112,1021.65015
1580793285222,7584151507401612,1021.6548
1580793285320,7584151607571884,1021.6631
1580793285437,7584151707726884,1021.6636
1580793285535,7584151808175114,1021.6599
1580793285630,7584151912908413,1021.6548
1580793285739,7584152013563879,1021.666
1580793285863,7584152114177504,1021.67163
1580793285947,7584152214754327,1021.66284
1580793286047,7584152315298327,1021.657
1580793286178,7584152415813116,1021.6599
1580793286230,7584152516401466,1021.6609
1580793286399,7584152617056466,1021.6587
1580793286452,7584152717681056,1021.66187
1580793286549,7584152818278012,1021.6616
1580793286636,7584152918849595,1021.6572
1580793286771,7584153019397835,1021.65894
1580793286857,7584153119924604,1021.6599
1580793286932,7584153220431344,1021.6658
1580793287060,7584153320919558,1021.66626
1580793287166,7584153421390558,1021.6675
1580793287261,7584153521945391,1021.66016
1580793287335,7584153622633457,1021.6609
1580793287466,7584153723321590,1021.6494
1580793287598,7584153824009756,1021.6533
1580793287639,7584153924697556,1021.6577
1580793287739,7584154025385356,1021.66504
1580793287841,7584154126073422,1021.66455
1580793287934,7584154226761555,1021.66895
1580793288040,7584154327516321,1021.66064
1580793288160,7584154428371021,1021.6609
1580793288255,7584154529159121,1021.65186
1580793288356,7584154629980521,1021.647
1580793288547,7584154730801954,1021.63574
1580793288548,7584154831490687,1021.63306
1580793288684,7584154932178753,1021.6316
1580793288775,7584155032733153,1021.6372
1580793288852,7584155133287619,1021.63257
1580793288947,7584155233842219,1021.647
1580793289040,7584155334396819,1021.6577
1580793289145,7584155434951385,1021.6614
1580793289272,7584155535439285,1021.65405
1580793289366,7584155635860551,1021.6575
1580793289515,7584155736281884,1021.6621
1580793289662,7584155836703117,1021.6621
1580793289662,7584155937124350,1021.6577
1580793289787,7584156037545550,1021.6594
1580793289879,7584156137966683,1021.6577
1580793289966,7584156238388083,1021.66064
1580793290055,7584156338809583,1021.65283
1580793290169,7584156439231049,1021.6526
1580793290258,7584156539551815,1021.65015
1580793290371,7584156639740048,1021.65063
1580793290456,7584156739928281,1021.6504
1580793290560,7584156840116414,1021.6592
1580793290655,7584156940304614,1021.66064
1580793290759,7584157040492780,1021.6692
1580793290859,7584157140680680,1021.66235
1580793290955,7584157240868580,1021.66187
1580793291095,7584157340989980,1021.6582
1580793291141,7584157441011546,1021.6548
1580793291279,7584157541033046,1021.6548
1580793291364,7584157641054579,1021.6609
1580793291450,7584157741076112,1021.6553
1580793291586,7584157841097678,1021.6592
1580793291670,7584157941119244,1021.6492
1580793291756,7584158041140777,1021.65283
1580793291846,7584158141162310,1021.6575
1580793291987,7584158241183743,1021.66187
1580793292087,7584158341271843,1021.66064
1580793292153,7584158441460076,1021.6531
1580793292252,7584158541648309,1021.6587
1580793292382,7584158641836509,1021.6526
1580793292546,7584158742024642,1021.6572
1580793292546,7584158842212875,1021.6487
1580793292760,7584158942401108,1021.6494
1580793292760,7584159042589308,1021.64575
1580793292892,7584159142777508,1021.6509
1580793292983,7584159242965474,1021.65283
1580793293070,7584159343153340,1021.6521
1580793293194,7584159443341240,1021.65137
1580793293277,7584159543596806,1021.64746
1580793293358,7584159643951572,1021.64185
1580793293572,7584159744306338,1021.64307
1580793293584,7584159844727771,1021.64746
1580793293667,7584159945315904,1021.65405
1580793293778,7584160046070670,1021.647
1580793293870,7584160146858770,1021.6509
1580793294000,7584160247646803,1021.6553
1580793294075,7584160348434703,1021.64966
1580793294176,7584160449289103,1021.6406
1580793294296,7584160550177036,1021.6406
1580793294368,7584160651031569,1021.6343
1580793294576,7584160751886102,1021.63403
1580793294577,7584160852740668,1021.6343
1580793294670,7584160953628534,1021.6399
1580793294810,7584161054516467,1021.64404
1580793294903,7584161155404333,1021.6426
1580793294994,7584161256425499,1021.6416
1580793295082,7584161357546699,1021.6384
1580793295189,7584161458634365,1021.6404
1580793295304,7584161559722131,1021.6394
1580793295405,7584161660810231,1021.6399
1580793295567,7584161761898331,1021.6387
1580793295627,7584161862986397,1021.6333
1580793295872,7584161964074397,1021.6365
1580793295873,7584162065162497,1021.64795
1580793295919,7584162166250597,1021.6492
1580793296008,7584162267338663,1021.6509
1580793296123,7584162368526729,1021.6509
1580793296185,7584162469781395,1021.64233
1580793296288,7584162570969161,1021.64624
1580793296425,7584162672057061,1021.6382
1580793296487,7584162773145161,1021.6404
1580793296631,7584162874166661,1021.64136
1580793296690,7584162975021394,1021.6377
