timeMillis,timeNanos,x,y,z
1580794852630,220703604965244,-25.68,-1.62,-18.119999
1580794852649,220703624963244,-25.5,-1.68,-18.119999
1580794852669,220703644960244,-25.5,-1.68,-18.48
1580794852691,220703664957577,-25.439999,-1.62,-18.84
1580794852709,220703684955077,-25.74,-1.86,-18.42
1580794852729,220703704952677,-25.619999,-1.26,-19.14
1580794852755,220703724950010,-24.84,-1.1999999,-18.72
1580794852769,220703744947438,-24.779999,-1.1999999,-18.18
1580794852789,220703764944938,-24.06,-0.71999997,-18.359999
1580794852811,220703784942382,-23.64,-1.02,-17.699999
1580794852828,220703804939882,-23.939999,-1.0799999,-17.94
1580794852850,220703824937427,-23.64,-0.84,-17.94
1580794852872,220703844935010,-23.88,-1.5,-17.94
1580794852890,220703864932471,-23.88,-1.38,-17.88
1580794852910,220703884929971,-23.82,-1.5,-18.119999
1580794852932,220703904927504,-23.46,-1.9799999,-18.0
1580794852950,220703924925066,-23.22,-1.5,-17.94
1580794852970,220703944922536,-22.98,-1.56,-18.0
1580794852993,220703964920036,-22.859999,-1.14,-17.699999
1580794853011,220703984917562,-22.98,-1.0799999,-18.18
1580794853031,220704004915212,-22.859999,-1.56,-18.84
1580794853051,220704024912973,-23.279999,-1.5,-18.84
1580794853070,220704044910791,-23.4,-1.26,-18.779999
1580794853090,220704064908660,-23.519999,-0.71999997,-18.539999
1580794853113,220704084906576,-23.519999,-0.24,-18.06
1580794853130,220704104904496,-23.34,0.06,-17.94
1580794853151,220704124902419,-23.22,-0.59999996,-17.76
1580794853173,220704144900270,-23.22,-0.48,-17.52
1580794853190,220704164898127,-22.92,-0.65999997,-17.76
1580794853211,220704184895989,-23.16,-0.65999997,-18.3
1580794853232,220704204893855,-22.74,-0.24,-18.0
1580794853251,220704224891655,-22.8,-0.42,-17.82
1580794853271,220704244889521,-23.16,-0.29999998,-17.46
1580794853296,220704264887387,-22.92,-0.42,-17.1
1580794853314,220704284885253,-23.46,-0.59999996,-16.859999
1580794853332,220704304883053,-23.4,-0.84,-16.859999
1580794853352,220704324880919,-23.34,-0.65999997,-16.5
1580794853375,220704344878785,-23.279999,-0.84,-16.32
1580794853393,220704364876585,-23.34,-0.53999996,-16.5
1580794853416,220704384874418,-23.279999,-0.53999996,-16.5
1580794853430,220704404871551,-23.22,-0.71999997,-16.26
1580794853469,220704424869384,-23.1,-0.59999996,-15.9
1580794853523,220704444867184,-22.98,-0.78,-15.839999
1580794853523,220704464898384,-22.92,-0.96,-15.66
1580794853523,220704484962917,-23.519999,-1.56,-15.299999
