timeMillis,timeNanos,x,y,z
1547008733824,328489571247209,-18.359999,-4.56,-28.439999
1547008733846,328489591247209,-18.42,-4.68,-28.439999
1547008733863,328489611247209,-18.359999,-4.2,-28.619999
1547008733884,328489631247209,-18.42,-3.9599998,-28.439999
1547008733902,328489651247209,-19.08,-3.72,-28.14
1547008733923,328489671247209,-19.02,-3.78,-28.199999
1547008733946,328489691247209,-19.5,-4.08,-27.9
1547008733966,328489711247209,-19.859999,-4.5,-27.66
1547008733984,328489731247209,-19.619999,-4.5,-27.9
1547008734005,328489751247209,-19.56,-4.56,-27.66
1547008734024,328489771247209,-19.26,-4.44,-27.84
1547008734044,328489791247209,-19.02,-3.8999999,-28.08
1547008734065,328489811247292,-18.84,-3.78,-28.26
1547008734084,328489831247292,-18.9,-3.54,-28.68
1547008734104,328489851247292,-18.66,-3.3,-28.5
1547008734125,328489871247292,-18.539999,-3.0,-28.5
1547008734145,328489891247292,-18.6,-3.3,-28.74
1547008734165,328489911247292,-18.84,-3.12,-27.96
1547008734185,328489931247292,-19.08,-2.28,-28.08
1547008734204,328489951247344,-19.14,-2.58,-28.08
1547008734223,328489971247344,-19.08,-2.22,-27.66
1547008734244,328489991247010,-18.6,-2.22,-28.199999
1547008734264,328490011247010,-18.539999,-2.46,-28.5
1547008734284,328490031247010,-19.02,-2.46,-29.039999
1547008734308,328490051247051,-19.32,-2.52,-29.039999
1547008734323,328490071247091,-19.439999,-2.7,-28.859999
1547008734344,328490091247167,-19.619999,-2.76,-28.8
1547008734365,328490111246870,-19.32,-2.46,-28.619999
1547008734384,328490131246870,-19.02,-2.1599998,-29.039999
1547008734403,328490151246904,-19.32,-2.1,-29.4
1547008734426,328490171246904,-19.32,-2.28,-29.64
1547008734444,328490191246904,-19.14,-2.7,-29.699999
1547008734464,328490211246937,-19.26,-2.7,-29.58
1547008734485,328490231246937,-19.439999,-2.76,-29.76
1547008734504,328490251246970,-19.5,-2.7,-30.0
1547008734525,328490271246970,-19.38,-2.28,-29.88
1547008734545,328490291246970,-19.199999,-2.46,-30.0
1547008734565,328490311246970,-18.72,-2.6399999,-30.0
1547008734584,328490331246970,-18.3,-3.24,-30.42
1547008734606,328490351280036,-18.3,-3.84,-30.42
1547008734626,328490371313102,-18.66,-4.08,-30.42
1547008734648,328490391346168,-18.6,-4.2599998,-30.3
1547008734666,328490411378901,-18.66,-4.3199997,-30.06
1547008734686,328490431412234,-18.84,-4.2599998,-30.66
1547008734706,328490451445334,-18.48,-3.78,-30.9
1547008734725,328490471479167,-18.779999,-3.78,-31.619999
1547008734744,328490491512233,-18.779999,-3.6599998,-31.38
1547008734765,328490511544966,-19.14,-3.4199998,-31.38
1547008734786,328490531578032,-19.5,-4.14,-31.619999
1547008734896,328490551611065,-20.1,-3.8999999,-31.56
1547008734896,328490571643831,-21.18,-4.2,-31.679998
1547008734896,328490591677131,-21.48,-4.5,-31.14
1547008734896,328490611710231,-22.5,-4.5,-30.72
1547008734896,328490631743564,-22.92,-4.7999997,-30.42
1547008734905,328490651776864,-23.22,-4.68,-30.119999
1547008734926,328490671809864,-23.64,-4.74,-30.42
1547008734943,328490691842530,-23.22,-4.74,-30.539999
1547008734964,328490711875530,-23.16,-4.62,-30.359999
1547008734983,328490731908263,-23.039999,-4.08,-30.84
1547008735004,328490751940963,-22.92,-3.48,-30.9
1547008735026,328490771974329,-22.68,-2.7,-30.96
1547008735047,328490792007662,-22.619999,-2.34,-31.26
1547008735066,328490812040962,-22.26,-1.9799999,-31.199999
1547008735089,328490832073995,-22.26,-1.74,-31.56
1547008735104,328490852106695,-22.68,-1.74,-31.859999
1547008735123,328490872139461,-22.92,-1.38,-32.04
1547008735144,328490892172194,-23.039999,-1.1999999,-31.98
1547008735170,328490912204927,-22.8,-0.48,-32.1
1547008735245,328490932238460,-22.56,-0.06,-31.8
1547008735245,328490952238726,-22.5,0.29999998,-31.679998
1547008735245,328490972239326,-23.88,0.12,-31.74
