timeMillis,timeNanos,value
1580794431269,7585297544097073,1021.51904
1580794431376,7585297644097073,1021.5137
1580794431485,7585297744097073,1021.5034
1580794431587,7585297844097073,1021.4922
1580794431660,7585297944098323,1021.4946
1580794431807,7585298044497723,1021.4973
1580794431891,7585298144995556,1021.4946
1580794431982,7585298245417556,1021.49976
1580794432077,7585298345787931,1021.4912
1580794432175,7585298446115597,1021.4973
1580794432275,7585298546407297,1021.5
1580794432389,7585298646673115,1021.49805
1580794432464,7585298746915781,1021.4966
1580794432558,7585298847138857,1021.50244
1580794432668,7585298947345071,1021.50854
1580794432785,7585299046560732,1021.50806
1580794432886,7585299146865044,1021.5054
1580794432977,7585299247150926,1021.49756
1580794433064,7585299347420148,1021.49976
1580794433164,7585299447674569,1021.49634
1580794433255,7585299547915719,1021.5054
1580794433367,7585299648144719,1021.50684
1580794433462,7585299748362764,1021.49927
1580794433563,7585299848570720,1021.5
1580794433673,7585299948769553,1021.50415
1580794433779,7585300048999953,1021.5034
1580794433869,7585300149220953,1021.50244
1580794433969,7585300249433619,1021.4978
1580794434072,7585300349638261,1021.50684
1580794434161,7585300449835433,1021.5171
1580794434265,7585300550025633,1021.5095
1580794434381,7585300650215399,1021.5105
1580794434457,7585300750404765,1021.5117
1580794434590,7585300850593665,1021.5017
1580794434682,7585300950781998,1021.5061
1580794434784,7585301050936864,1021.5051
1580794434940,7585301151058297,1021.5032
1580794434999,7585301251180430,1021.5032
1580794435086,7585301351401930,1021.5051
1580794435169,7585301451790096,1021.5088
1580794435275,7585301552245596,1021.5054
1580794435375,7585301652767062,1021.5095
1580794435469,7585301753288562,1021.5144
1580794435573,7585301853810062,1021.50244
1580794435714,7585301954331528,1021.49805
1580794435805,7585302054852994,1021.5044
1580794435897,7585302155307560,1021.49976
1580794435983,7585302255762026,1021.5093
1580794436115,7585302356216759,1021.5149
1580794436179,7585302456671559,1021.5205
1580794436298,7585302557159659,1021.5205
1580794436411,7585302657681092,1021.50903
1580794436510,7585302758202525,1021.511
1580794436614,7585302858723991,1021.5122
1580794436704,7585302959278757,1021.5132
1580794436801,7585303059800190,1021.50903
1580794436888,7585303160321623,1021.5017
1580794436986,7585303260842823,1021.5054
1580794437073,7585303361363956,1021.50903
1580794437207,7585303461885222,1021.4961
1580794437292,7585303562406488,1021.4927
1580794437387,7585303662961054,1021.4878
1580794437480,7585303763615620,1021.49756
1580794437623,7585303864403553,1021.50635
1580794437703,7585303965224753,1021.5073
1580794437791,7585304066012619,1021.5144
1580794437921,7585304166800519,1021.51025
1580794438072,7585304267588385,1021.50464
1580794438151,7585304368276185,1021.4971
1580794438226,7585304468797451,1021.50146
1580794438307,7585304569252284,1021.50073
1580794438417,7585304669640517,1021.4973
1580794438521,7585304770028650,1021.50244
1580794438626,7585304870416783,1021.5044
1580794438716,7585304970804949,1021.4995
1580794438810,7585305071193115,1021.50366
1580794438894,7585305171581315,1021.49585
1580794439021,7585305271969448,1021.5032
1580794439120,7585305372424081,1021.50366
1580794439194,7585305473045247,1021.51245
1580794439389,7585305573699880,1021.5112
1580794439390,7585305674321380,1021.5
1580794439501,7585305774942880,1021.4971
1580794439609,7585305875564346,1021.49146
1580794439694,7585305976152479,1021.49756
1580794439833,7585306076773912,1021.5034
1580794439920,7585306177395412,1021.50586
1580794440002,7585306278016878,1021.4968
1580794440116,7585306378638344,1021.4983
1580794440261,7585306479259710,1021.50244
1580794440439,7585306579914343,1021.5012
1580794440439,7585306680702509,1021.5112
1580794440525,7585306781390609,1021.50415
1580794440619,7585306881945409,1021.4983
1580794440702,7585306982466875,1021.51196
1580794440837,7585307083021708,1021.5073
1580794440932,7585307183576541,1021.5029
1580794441019,7585307284131341,1021.50635
1580794441212,7585307384686141,1021.5122
1580794441212,7585307485240841,1021.5032
1580794441299,7585307585828641,1021.5029
1580794441436,7585307686449741,1021.50684
1580794441548,7585307787071207,1021.51196
1580794441604,7585307887692673,1021.5056
1580794441712,7585307988314106,1021.5144
1580794441836,7585308088935539,1021.50195
1580794441931,7585308189556939,1021.4951
1580794442032,7585308290178405,1021.49414
1580794442125,7585308390733171,1021.4956
1580794442236,7585308491254604,1021.4949
1580794442377,7585308591709270,1021.49854
1580794442426,7585308692197070,1021.50635
1580794442520,7585308792684903,1021.52026
1580794442613,7585308893172836,1021.5132
1580794442727,7585308993660769,1021.51
1580794442818,7585309094148669,1021.4988
1580794442916,7585309194636569,1021.4888
1580794443048,7585309295124502,1021.49
1580794443145,7585309395712435,1021.4983
1580794443289,7585309496466935,1021.4973
1580794443392,7585309597188168,1021.5022
1580794443439,7585309697742634,1021.49316
1580794443552,7585309798297100,1021.4949
1580794443654,7585309898851833,1021.4951
1580794443740,7585309999406666,1021.4983
1580794443836,7585310099961466,1021.49243
1580794443921,7585310200516266,1021.4988
1580794444057,7585310301071099,1021.4944
1580794444143,7585310401625932,1021.49634
1580794444421,7585310502180732,1021.49634
1580794444421,7585310602702198,1021.4934
1580794444422,7585310703223664,1021.4878
1580794444533,7585310803744830,1021.4966
1580794444642,7585310904265996,1021.5029
1580794444730,7585311004787496,1021.50195
1580794444823,7585311105308996,1021.4966
1580794444917,7585311205830462,1021.48486
1580794445020,7585311306351928,1021.49536
1580794445152,7585311406873428,1021.5039
1580794445216,7585311507260894,1021.5022
1580794445390,7585311607649027,1021.5061
1580794445436,7585311708003827,1021.50806
1580794445520,7585311808358627,1021.50854
1580794445646,7585311908713393,1021.50854
1580794445735,7585312009068093,1021.50806
1580794445829,7585312109422993,1021.5149
1580794445919,7585312209777826,1021.5027
1580794446056,7585312310132626,1021.5012
1580794446153,7585312410387492,1021.5056
1580794446218,7585312510475025,1021.50684
1580794446406,7585312610563258,1021.5122
1580794446440,7585312710651391,1021.5071
1580794446558,7585312810906257,1021.50854
1580794446652,7585312911194157,1021.50586
1580794446744,7585313011482023,1021.5061
1580794446850,7585313111770056,1021.4988
1580794446940,7585313212058189,1021.5027
1580794447034,7585313312346355,1021.5083
1580794447153,7585313412734455,1021.50757
1580794447249,7585313513255888,1021.5032
1580794447340,7585313613777354,1021.4978
