timeMillis,timeNanos,x,y,z
1546858764307,178520054320081,0.00468778,-0.044565674,0.04334883
1546858764329,178520074320081,0.05111354,-0.09221317,0.043959692
1546858764347,178520094320081,0.020570276,-0.049452595,0.037240177
1546858764367,178520114320081,-0.040516246,0.057448823,0.033574987
1546858764387,178520134320081,-0.097937584,0.13625044,0.026244605
1546858764408,178520154320081,-0.12970258,0.15091121,0.011583838
1546858764428,178520174320081,-0.12848085,0.12892006,0.010362107
1546858764449,178520194320081,-0.09121806,0.07272045,0.017081626
1546858764468,178520214320081,-0.019135965,0.012855659,0.0018099938
1546858764487,178520234320081,0.02667893,-0.015855007,-0.017126828
1546858764508,178520254320081,0.022402871,0.0036926803,-0.015294233
1546858764526,178520274320171,0.007742106,0.027516425,-0.002466063
1546858764547,178520294320171,0.0052986452,0.01407739,-0.00796385
1546858764576,178520314267807,-0.0038643337,0.00247095,-0.027511537
1546858764588,178520334267807,-0.038072787,0.030570751,-0.040950574
1546858764609,178520354267073,-0.074724704,0.06966613,-0.035452787
1546858764631,178520374266635,-0.07228124,0.049507573,-0.017737694
1546858764650,178520394266576,-0.044792306,-0.017076738,-0.007352985
1546858764667,178520414266576,-0.024022887,-0.061059035,-0.0061312546
1546858764689,178520434266576,-0.0185251,-0.056172114,-0.004298659
1546858764706,178520454266576,-0.019135965,-0.031737503,-0.00796385
1546858764726,178520474266623,-0.0056969295,-0.020131063,-0.015905097
1546858764748,178520494266623,0.011407297,-0.039678752,-0.010407312
1546858764779,178520514266666,0.008352971,-0.049452595,-0.002466063
1546858764789,178520534266666,-0.016692502,-0.029904908,-6.334673E-4
1546858764809,178520554266666,-0.042348843,6.3835416E-4,-0.00674212
1546858764827,178520574266666,-0.038072787,0.0036926803,-0.015294233
1546858764847,178520594266666,-0.024022887,2.7488935E-5,-0.015294233
1546858764867,178520614266666,-0.013027312,0.00247095,-0.011018176
1546858764887,178520634266666,-0.0014208725,0.007357872,-0.012850772
1546858764906,178520654266666,4.1172316E-4,0.009190468,-0.015294233
1546858764928,178520674266699,-0.0032534683,0.011633928,-0.009185581
1546858764947,178520694266699,-0.013027312,0.00247095,-0.0061312546
1546858764967,178520714266732,-0.02341202,0.0061361413,-0.005520389
1546858764988,178520734267098,-0.02890981,0.014688254,0.002420859
1546858765007,178520754266831,-0.03379673,0.029959887,0.0042534545
1546858765026,178520774266597,-0.031964134,0.04584238,-0.0049095238
1546858765049,178520794266330,-0.0185251,0.044009786,-0.00674212
1546858765067,178520814266063,-0.014249043,0.029959887,0.0042534545
1546858765088,178520834265496,-0.0075295246,0.030570751,0.0060860505
1546858765108,178520854265229,0.013850759,0.020186042,0.0054751853
1546858765126,178520874264962,0.01629422,-0.007913759,0.0018099938
1546858765263,178520894264362,-0.0056969295,-0.023185391,-0.002466063
1546858765263,178520914264328,-0.030742405,0.0061361413,0.0018099938
1546858765263,178520934264361,-0.025855482,0.021407772,0.013416434
1546858765263,178520954265227,0.04072883,-0.06044817,0.0036425896
1546858765263,178520974264860,0.022402871,-0.047009137,-0.002466063
1546858765264,178520994264293,-0.009972986,-0.027461447,-0.0061312546
1546858765264,178521014263693,-0.021579426,-0.016465873,-0.018959425
1546858765287,178521034263726,-0.02341202,-0.008524625,-0.01957029
1546858765306,178521054263726,-0.008751255,-0.010357221,-0.009185581
1546858765326,178521074263692,0.008963836,-0.021352794,-0.009185581
1546858765351,178521094263392,0.004076915,-0.019520199,-0.009796446
1546858765365,178521114262758,-0.0185251,-0.014022412,-0.002466063
1546858765386,178521134262191,-0.021579426,-0.022574525,0.0011991285
1546858765405,178521154261591,0.0010225883,-0.036013562,0.0036425896
1546858765424,178521174260991,0.024846332,-0.0457874,0.010362107
1546858765447,178521194261024,0.016905084,-0.039067887,0.012805568
1546858765468,178521214261024,-0.011805582,-0.008524625,0.0042534545
1546858765486,178521234261024,-0.034407597,0.011633928,-2.2602015E-5
1546858765510,178521254260790,-0.034407597,0.0043035457,-0.005520389
1546858765525,178521274260156,-0.020968562,-0.023185391,-0.016515965
1546858765546,178521294259589,-0.016081639,-0.053117786,-0.025678942
1546858765565,178521314259122,-0.012416447,-0.06838942,-0.023846345
1546858765604,178521334258155,-0.035629325,-0.042733077,-0.026900673
1546858765655,178521354257788,-0.046624903,-0.013411547,-0.023235481
1546858765655,178521374257188,-0.046624903,-0.013411547,-0.023235481
1546858765656,178521394256621,-0.046624903,-0.013411547,-0.023235481
1546858765665,178521414256254,-0.008751255,-0.02074193,-0.034231056
1546858765685,178521434256220,0.022402871,-0.019520199,-0.022624617
1546858765706,178521454255920,0.023624603,-0.0018051068,-0.022624617
1546858765727,178521474255886,0.022402871,0.007968737,-0.025678942
1546858765749,178521494256519,0.002855184,0.0067470064,-0.020181155
1546858765774,178521514256552,-0.01974683,-0.0018051068,-0.0036877934
1546858765787,178521534256518,-0.0056969295,-0.011578951,-0.0036877934
1546858765807,178521554256018,0.010796432,-0.02074193,-0.009185581
1546858765827,178521574256618,0.010185567,-0.031126639,-0.014683368
1546858765848,178521594257218,-0.0056969295,-0.036013562,-0.010407312
1546858765867,178521614257851,-0.04173798,-0.04395481,-0.002466063
1546858765888,178521634257817,-0.05090096,-0.036013562,-0.004298659
1546858765905,178521654257250,-0.012416447,-0.05678298,-0.011018176
1546858765927,178521674257250,0.034620177,-0.06838942,-0.02201375
1546858765949,178521694257550,0.050502673,-0.03845702,-0.03484192
1546858765967,178521714257583,0.0016334536,-0.0018051068,-0.06294172
1546858765988,178521734258149,-0.036851056,0.012855659,-0.06721778
1546858766008,178521754258749,-0.016081639,0.018964311,-0.068439506
1546858766027,178521774259349,0.023624603,-0.0042485674,-0.06477431
1546858766047,178521794259315,0.046837483,-0.037846155,-0.06599605
1546858766068,178521814259348,0.032176714,-0.0457874,-0.06721778
