timeMillis,timeNanos,value
1580796056092,7586922384802194,1021.29175
1580796056192,7586922484802194,1021.28394
1580796056291,7586922584802194,1021.27734
1580796056394,7586922684802194,1021.2761
1580796056490,7586922784802444,1021.272
1580796056592,7586922884801444,1021.2749
1580796056693,7586922984798610,1021.2825
1580796056792,7586923084794181,1021.28345
1580796056893,7586923184913806,1021.2915
1580796057001,7586923285016361,1021.2898
1580796057136,7586923385107461,1021.29834
1580796057193,7586923485282006,1021.28394
1580796057300,7586923585857506,1021.2964
1580796057400,7586923686464659,1021.2886
1580796057499,7586923787027587,1021.29614
1580796057609,7586923896702147,1021.3025
1580796057706,7586923997568709,1021.30176
1580796057813,7586924098677591,1021.29443
1580796057919,7586924200001868,1021.29297
1580796058018,7586924301413710,1021.2925
1580796058123,7586924403004310,1021.29175
1580796058229,7586924504708976,1021.2932
1580796058334,7586924606562885,1021.292
1580796058438,7586924708552971,1021.2905
1580796058545,7586924810667929,1021.2905
1580796058644,7586924912737809,1021.29443
1580796058788,7586925014727693,1021.29224
1580796058844,7586925116643433,1021.291
1580796058944,7586925218490325,1021.2849
1580796059044,7586925320273049,1021.2898
1580796059145,7586925421995982,1021.28394
1580796059243,7586925523718448,1021.28516
1580796059345,7586925625440514,1021.28687
1580796059447,7586925727195447,1021.28906
1580796059547,7586925828949980,1021.28174
1580796059645,7586925930704313,1021.28345
1580796059748,7586926032458713,1021.2788
1580796059843,7586926134213413,1021.28174
1580796059948,7586926236034713,1021.2842
1580796060051,7586926337956746,1021.291
1580796060155,7586926440045379,1021.28784
1580796060256,7586926542133345,1021.28955
1580796060359,7586926644054645,1021.30396
1580796060458,7586926745942645,1021.31104
1580796060557,7586926847830578,1021.2986
1580796060658,7586926949618478,1021.2925
1580796060759,7586927051306178,1021.2888
1580796060859,7586927152827411,1021.29517
1580796060959,7586927254182177,1021.29395
1580796061057,7586927355470210,1021.2937
1580796061158,7586927456591610,1021.2971
1580796061265,7586927557713010,1021.29663
1580796061367,7586927658834443,1021.3096
1580796061469,7586927759855876,1021.30273
1580796061570,7586927860744009,1021.29736
1580796061676,7586927961598742,1021.29395
1580796061782,7586928062453442,1021.2866
1580796061875,7586928163308075,1021.29443
1580796062000,7586928264162841,1021.29663
1580796062076,7586928365017674,1021.2969
1580796062186,7586928465872407,1021.2888
1580796062283,7586928566727207,1021.2915
1580796062380,7586928667615307,1021.29297
1580796062473,7586928768503473,1021.2932
1580796062580,7586928869424873,1021.2932
1580796062677,7586928970346273,1021.29346
1580796062782,7586929071267639,1021.2971
1580796062900,7586929172188705,1021.29346
1580796062987,7586929273009871,1021.29297
1580796063098,7586929373731271,1021.29517
1580796063174,7586929474286071,1021.2998
1580796063278,7586929574807504,1021.2964
1580796063394,7586929675328937,1021.2971
1580796063523,7586929775850403,1021.3042
1580796063609,7586929876371869,1021.3008
1580796063728,7586929976893302,1021.30273
1580796063812,7586930077414735,1021.30225
1580796063874,7586930177936001,1021.30225
1580796063997,7586930278623734,1021.2971
1580796064083,7586930379311600,1021.303
1580796064184,7586930479999533,1021.2932
1580796064293,7586930580554133,1021.2998
1580796064391,7586930680942033,1021.28784
1580796064486,7586930781263299,1021.28687
1580796064595,7586930881584565,1021.2864
1580796064742,7586930981905831,1021.28906
1580796064785,7586931082227064,1021.301
1580796064888,7586931182548364,1021.30225
1580796064992,7586931282868797,1021.30176
1580796065085,7586931383189930,1021.3003
1580796065192,7586931483511363,1021.3013
1580796065289,7586931583832863,1021.2927
1580796065385,7586931684154396,1021.30347
1580796065499,7586931784475862,1021.2949
1580796065591,7586931884797428,1021.29663
1580796065682,7586931985118928,1021.3013
1580796065810,7586932085440394,1021.2998
1580796065895,7586932185795194,1021.30054
1580796065998,7586932286149994,1021.2991
1580796066105,7586932386637827,1021.30005
1580796066209,7586932487258993,1021.2954
1580796066298,7586932587880426,1021.30273
1580796066405,7586932688501926,1021.29565
1580796066506,7586932789123392,1021.2937
1580796066630,7586932889744858,1021.2915
1580796066725,7586932990366358,1021.2883
1580796066794,7586933090987791,1021.28564
1580796066894,7586933191609257,1021.2986
1580796066996,7586933292063457,1021.2991
1580796067093,7586933392484890,1021.3013
1580796067198,7586933492906256,1021.3025
1580796067309,7586933593327656,1021.2971
1580796067408,7586933693749156,1021.29614
1580796067506,7586933794170689,1021.29785
1580796067596,7586933894558822,1021.28955
1580796067719,7586933994947022,1021.2827
1580796067793,7586934095335188,1021.2842
1580796067926,7586934195756688,1021.28735
1580796067997,7586934296312188,1021.2881
1580796068099,7586934396866988,1021.292
1580796068207,7586934497421521,1021.2886
1580796068301,7586934597975987,1021.28906
1580796068421,7586934698597320,1021.29443
1580796068519,7586934799185453,1021.29517
1580796068616,7586934899773553,1021.2942
1580796068755,7586935000361653,1021.29175
1580796068804,7586935100949753,1021.2959
1580796068901,7586935201504553,1021.2942
1580796069017,7586935302059319,1021.30054
1580796069117,7586935402480819,1021.2969
1580796069214,7586935502768919,1021.29834
1580796069309,7586935603056785,1021.291
1580796069405,7586935703344585,1021.2905
1580796069502,7586935803632518,1021.2954
1580796069706,7586935903920518,1021.29126
1580796069706,7586936004208418,1021.2903
1580796069806,7586936104496384,1021.29224
1580796069930,7586936204784317,1021.28955
1580796070015,7586936305072917,1021.2866
1580796070108,7586936405360883,1021.28076
1580796070201,7586936505648783,1021.29126
1580796070313,7586936605936749,1021.2947
1580796070422,7586936706224549,1021.29517
1580796070524,7586936806512482,1021.29785
1580796070619,7586936906834048,1021.2991
1580796070771,7586937007155548,1021.3003
1580796070817,7586937107477081,1021.2932
1580796070911,7586937207765214,1021.28687
1580796071007,7586937307919414,1021.2837
1580796071114,7586937408140914,1021.2876
1580796071211,7586937508362447,1021.29297
1580796071320,7586937608583980,1021.2964
1580796071411,7586937708705280,1021.29004
1580796071526,7586937808826513,1021.2959
1580796071625,7586937908947879,1021.2871
1580796071801,7586938009069445,1021.2893
1580796071848,7586938109224278,1021.2866
1580796071937,7586938209512478,1021.2925
1580796072012,7586938309900611,1021.2837
1580796072116,7586938410288777,1021.28687
1580796072221,7586938510676943,1021.291
1580796072320,7586938611065076,1021.2971
1580796072442,7586938711453276,1021.29565
1580796072551,7586938811874642,1021.29956
1580796072620,7586938912296008,1021.29346
1580796072714,7586939012717508,1021.29224
1580796072812,7586939113139008,1021.29224
1580796072912,7586939213560541,1021.2971
1580796073015,7586939313981307,1021.2986
1580796073114,7586939414402807,1021.2898
1580796073213,7586939514857640,1021.281
1580796073314,7586939615312440,1021.29395
1580796073413,7586939715767306,1021.30176
1580796073515,7586939816255339,1021.29956
1580796073618,7586939916809739,1021.29517
1580796073722,7586940017530905,1021.2932
1580796073827,7586940118418971,1021.29004
1580796073933,7586940219473704,1021.2893
1580796074034,7586940320595770,1021.3025
1580796074136,7586940421783803,1021.291
1580796074240,7586940523005203,1021.2969
1580796074339,7586940624226536,1021.29614
1580796074439,7586940725447902,1021.302
1580796074540,7586940826669202,1021.302
1580796074643,7586940927890402,1021.29395
1580796074740,7586941029111468,1021.29297
1580796074844,7586941130299334,1021.29346
1580796074944,7586941231487200,1021.29614
1580796075045,7586941332641733,1021.29736
1580796075147,7586941433796233,1021.2942
1580796075245,7586941534950766,1021.2969
1580796075349,7586941636238632,1021.28564
1580796075456,7586941737693498,1021.2876
1580796075581,7586941839114598,1021.2949
1580796075662,7586941940535731,1021.30835
1580796075767,7586942041956797,1021.3042
1580796075873,7586942143377830,1021.2981
1580796075959,7586942244899196,1021.2932
1580796076076,7586942346454596,1021.2971
