timeMillis,timeNanos,value
1580795113961,7585980254922091,1021.46436
1580795114062,7585980354922091,1021.4536
1580795114163,7585980454922091,1021.44385
1580795114263,7585980554922091,1021.438
1580795114361,7585980654922591,1021.4436
1580795114464,7585980754921791,1021.449
1580795114562,7585980855089291,1021.4573
1580795114662,7585980955227862,1021.45483
1580795114764,7585981055347612,1021.459
1580795114860,7585981155450278,1021.4568
1580795114993,7585981255541478,1021.45874
1580795115067,7585981355806841,1021.4675
1580795115171,7585981456465757,1021.4724
1580795115270,7585981557072987,1021.4746
1580795115372,7585981657635987,1021.4868
1580795115473,7585981763947937,1021.4763
1580795115574,7585981864689562,1021.48145
1580795115681,7585981965680856,1021.4773
1580795115781,7585982066671967,1021.47974
1580795115879,7585982167610177,1021.4883
1580795115984,7585982268700927,1021.4912
1580795116085,7585982369739069,1021.47925
1580795116187,7585982470729478,1021.4773
1580795116285,7585982571676217,1021.4773
1580795116385,7585982672583050,1021.4778
1580795116491,7585982773453130,1021.4824
1580795116589,7585982874289360,1021.47266
1580795116684,7585982975094174,1021.4751
1580795116786,7585983075869745,1021.47266
1580795116886,7585983176652641,1021.46533
1580795116990,7585983277575674,1021.46826
1580795117092,7585983378531640,1021.47314
1580795117192,7585983479487140,1021.4741
1580795117290,7585983580442240,1021.4763
1580795117391,7585983681396906,1021.4795
1580795117492,7585983782351306,1021.4873
1580795117594,7585983883338339,1021.49194
1580795117694,7585983984326439,1021.4863
1580795117796,7585984085414539,1021.489
1580795117897,7585984186569972,1021.4795
1580795118002,7585984287892005,1021.4834
1580795118110,7585984389313438,1021.47437
1580795118214,7585984490734804,1021.4619
1580795118318,7585984592322804,1021.45874
1580795118423,7585984694044137,1021.4702
1580795118524,7585984795765370,1021.4717
1580795118624,7585984897353070,1021.47363
1580795118728,7585984998774303,1021.47754
1580795118822,7585985100162336,1021.4839
1580795118921,7585985201550436,1021.4861
1580795119022,7585985302805102,1021.4885
1580795119121,7585985404059835,1021.48804
1580795119222,7585985505314535,1021.48926
1580795119324,7585985606569301,1021.478
1580795119422,7585985707824034,1021.4785
1580795119522,7585985809078700,1021.4756
1580795119624,7585985910333333,1021.48
1580795119722,7585986011587899,1021.4783
1580795119821,7585986112842665,1021.47925
1580795119923,7585986214097365,1021.4846
1580795120022,7585986315185431,1021.4829
1580795120124,7585986416273497,1021.4829
1580795120225,7585986517361597,1021.4907
1580795120324,7585986618449697,1021.4905
1580795120424,7585986719537697,1021.4846
1580795120525,7585986820625763,1021.48706
1580795120623,7585986921646496,1021.48096
1580795120730,7585987022834229,1021.48315
1580795120835,7585987124088595,1021.4905
1580795120936,7585987225276661,1021.48706
1580795121033,7585987326298061,1021.49194
1580795121135,7585987427152761,1021.4822
1580795121234,7585987527840861,1021.48535
1580795121334,7585987628362327,1021.48096
1580795121439,7585987728883793,1021.4817
1580795121540,7585987829471893,1021.4751
1580795121640,7585987930059993,1021.4746
1580795121741,7585988030647926,1021.4695
1580795121838,7585988131235726,1021.47485
1580795121938,7585988231823526,1021.4717
1580795122040,7585988332411459,1021.46436
1580795122139,7585988432999392,1021.4634
1580795122240,7585988533587292,1021.4651
1580795122341,7585988634175192,1021.4741
1580795122439,7585988734763058,1021.4756
1580795122539,7585988835350991,1021.4807
1580795122644,7585988935938891,1021.4695
1580795122739,7585989036526791,1021.47534
1580795122839,7585989137114591,1021.4729
1580795122941,7585989237669057,1021.4785
1580795123039,7585989338223790,1021.4783
1580795123139,7585989438745290,1021.4717
1580795123242,7585989539266756,1021.4741
1580795123339,7585989639788222,1021.47754
1580795123439,7585989740309722,1021.48193
1580795123540,7585989840831222,1021.4778
1580795123641,7585989941353388,1021.479
1580795123740,7585990041708188,1021.47705
1580795123841,7585990141896388,1021.4568
1580795123941,7585990242150888,1021.4595
1580795124039,7585990342405454,1021.4663
1580795124142,7585990442660287,1021.47363
1580795124241,7585990542915120,1021.47314
1580795124342,7585990643169986,1021.47363
1580795124442,7585990743291452,1021.4658
1580795124575,7585990843346352,1021.47144
1580795124653,7585990943401252,1021.4695
1580795124769,7585991043456118,1021.47314
1580795124867,7585991143510984,1021.46216
1580795124961,7585991243565817,1021.4717
1580795125052,7585991343620583,1021.47925
1580795125149,7585991443841949,1021.4822
1580795125267,7585991544196849,1021.4741
1580795125355,7585991644551682,1021.46655
1580795125453,7585991744906548,1021.469
1580795125566,7585991845261348,1021.4702
1580795125663,7585991945616181,1021.48145
1580795125859,7585992046004347,1021.4802
1580795125859,7585992146459147,1021.4785
1580795125963,7585992246914013,1021.47046
1580795126056,7585992347368579,1021.4607
1580795126154,7585992447823045,1021.47144
1580795126263,7585992548277745,1021.4761
1580795126367,7585992648732545,1021.4763
1580795126454,7585992749187378,1021.47974
1580795126573,7585992849642144,1021.4783
1580795126677,7585992950096910,1021.4756
1580795126754,7585993050551710,1021.4741
1580795126857,7585993151005776,1021.48145
1580795126952,7585993251393942,1021.4719
1580795127058,7585993351782042,1021.4673
1580795127165,7585993452336508,1021.4712
1580795127266,7585993553057641,1021.4824
1580795127382,7585993653945507,1021.479
1580795127475,7585993754966707,1021.4629
1580795127576,7585993855987873,1021.4673
1580795127672,7585993957009039,1021.4573
1580795127790,7585994058030239,1021.46436
1580795127875,7585994159051439,1021.4663
1580795127988,7585994260072605,1021.4761
1580795128079,7585994361093771,1021.46484
1580795128171,7585994461948371,1021.46436
1580795128284,7585994562669437,1021.46655
1580795128387,7585994663390703,1021.468
1580795128492,7585994764112136,1021.46924
1580795128600,7585994864833636,1021.45996
1580795128691,7585994965555102,1021.4658
1580795128796,7585995066243235,1021.46265
1580795128942,7585995166897368,1021.4675
1580795128982,7585995267552134,1021.47144
1580795129080,7585995368206934,1021.4768
1580795129193,7585995468861734,1021.46826
1580795129285,7585995569516334,1021.47656
1580795129387,7585995670170834,1021.4729
1580795129496,7585995770825467,1021.4712
