timeMillis,timeNanos,x,y,z
1552036849817,64005575521883,1.5059988,6.158075,7.922655
1552036849836,64005608188549,1.5059988,6.158075,7.922655
1552036849860,64005640855215,1.5059988,6.158075,7.922655
1552036849879,64005673521881,0.7302538,7.1564875,8.291373
1552036849899,64005706188547,-0.12450229,6.93382,7.6640735
1552036849921,64005738855213,0.014365649,6.938608,7.395915
1552036849939,64005771521879,0.33519846,6.6872096,7.4892917
1552036849959,64005804188545,0.9241901,5.748654,8.777411
1552036849982,64005836855211,0.90982443,5.195576,10.05356
1552036849996,64005869521877,0.7829279,5.2290964,10.218765
1552036850015,64005902188277,0.51716334,5.3081074,9.629773
1552036850039,64005934855343,0.29689008,5.437398,8.794171
1552036850057,64005967522376,0.057462595,5.542746,8.028004
1552036850078,64006000189342,-0.06464542,5.6002088,7.6090055
1552036850098,64006032856242,-0.117319465,5.6241517,7.3049326
1552036850116,64006065523008,-0.09337672,5.648094,7.455772
1552036850137,64006098189708,-0.090982445,5.5619006,7.2522583
1552036850158,64006130856341,-0.12929083,5.4302154,7.5395713
1552036850176,64006163522941,-0.21069619,5.28177,7.5515428
1552036850196,64006196189474,-0.9026416,4.503631,8.28898
1552036850218,64006228856007,-1.3431882,4.5084195,7.9992723
1552036850240,64006261555373,-1.2186859,4.6832013,7.5515428
1552036850258,64006294255039,-0.66800267,5.111777,7.0343795
1552036850280,64006326954639,0.12689656,5.6241517,6.3759537
1552036850297,64006359653472,0.51716334,6.038361,6.282577
1552036850317,64006392352238,0.4668836,6.1532865,6.426234
1552036850343,64006425051671,-0.08140534,5.8324533,7.106208
1552036850357,64006457750504,-0.4285752,5.5451403,8.277008
1552036850378,64006490449704,-0.84996754,5.4493694,9.002473
1552036850400,64006523148770,0.031125572,5.748654,9.876384
1552036850421,64006543214436,1.2546,6.138921,9.725544
1552036850443,64006563280036,1.0702409,6.2873654,9.361614
1552036850460,64006583344869,0.74701375,6.1125836,9.349643
1552036850479,64006603409569,0.7685622,6.572284,9.557945
1552036850501,64006623474902,0.5554718,7.326481,8.432636
1552036850522,64006643540168,1.0127783,6.962551,7.3815494
1552036850540,64006663605301,1.4317763,6.5363703,8.442213
1552036850561,64006683670367,1.7741576,5.506832,11.813352
1552036850629,64006703735400,1.2689656,4.0894213,13.848486
1552036850629,64006723799666,1.1229149,3.6464806,13.558778
1552036850630,64006743864066,0.9529214,3.6919718,10.73114
1552036850644,64006763928432,1.175589,4.0151987,7.822096
1552036850662,64006784026098,0.89067024,4.5012364,5.863579
1552036850679,64006804123698,0.17478207,4.7789726,4.2642035
1552036850703,64006824221298,-0.40223816,4.7789726,4.2019525
1552036850720,64006844351598,0.409421,4.9154463,5.827665
1552036850754,64006864481798,1.2617828,4.661653,7.778999
1552036850804,64006884612031,1.7382435,4.295329,9.251478
1552036850805,64006904742931,1.489239,4.09421,9.871595
1552036850805,64006924873131,1.1731946,4.070267,9.296969
1552036850821,64006945003997,0.34477556,4.1349125,7.3600006
1552036850840,64006965101430,-0.6703969,4.09421,6.1101894
1552036850861,64006985198930,-1.211503,4.3073006,5.4517636
1552036850885,64007005296430,-1.0558752,5.032766,5.28177
1552036850902,64007025394563,-0.76616794,5.66246,5.322473
1552036850924,64007045492696,-0.031125572,6.3352513,6.028784
1552036850944,64007065590096,1.0462981,7.1732473,7.350424
1552036850964,64007085687962,2.5594797,7.573091,7.9920893
1552036850984,64007105785428,2.466103,8.537984,9.744699
1552036851008,64007125882261,1.776552,8.269825,8.46855
1552036851021,64007145945761,0.32083282,8.008849,10.242707
1552036851044,64007166009894,-0.29210153,7.881953,8.89952
1552036851065,64007186074727,-0.86912173,8.463761,9.641745
1552036851083,64007206139627,-0.7039168,8.063917,8.559532
