timeMillis,timeNanos,x,y,z
1552036849715,64005475521883,-0.09576962,0.12321213,0.16774176
1552036849737,64005495521883,-0.2735314,0.21484192,0.14147456
1552036849757,64005515528383,-0.31323764,0.22889182,0.088329285
1552036849775,64005535528383,-0.24176642,0.17880087,0.019912375
1552036849798,64005555528383,-0.07744367,0.11771434,-0.041785017
1552036849817,64005575528383,0.16201551,0.08533849,-0.06866308
1552036849836,64005595528383,0.40697247,0.11404915,-0.07293914
1552036849860,64005615528383,0.47600025,0.21545279,-0.063776165
1552036849879,64005635528383,0.34099904,0.4280339,-0.053391457
1552036849899,64005655528383,0.25486705,0.63450634,-0.06438703
1552036849921,64005675528383,0.29884934,0.5575373,-0.071106546
1552036849939,64005695528383,0.18828271,0.15619886,0.11642908
1552036849959,64005715528383,-0.1049326,0.07495377,0.15613534
1552036849982,64005735528383,-0.3688264,0.10671877,0.16957435
1552036849996,64005755528383,-0.31445938,0.26126766,0.16835263
1552036850015,64005775527849,0.075883515,0.28814575,0.18545686
1552036850039,64005795528599,0.47905457,0.093279734,0.20805886
1552036850057,64005815529246,0.5920646,-0.15289895,0.19400898
1552036850078,64005835529746,0.39964208,-0.31905434,0.15980051
1552036850098,64005855530114,0.05205977,-0.42717746,0.14697236
1552036850116,64005875530264,-0.30224207,-0.39419073,0.11826168
1552036850137,64005895530311,-0.5618598,-0.23842008,0.040070925
1552036850158,64005915530265,-0.696861,-0.027060721,-0.062554434
1552036850176,64005935530178,-0.6815894,0.070066854,-0.12303009
1552036850196,64005955530011,-0.56308156,0.045632243,-0.1492973
1552036850218,64005975529851,-0.4299129,0.018754173,-0.14135605
1552036850240,64005995568081,-0.32056803,0.037690997,-0.055834915
1552036850258,64006015604747,-0.2014493,0.06517993,0.1090987
1552036850280,64006035640032,-0.05484165,0.08228416,0.2783084
1552036850297,64006055673307,0.028236024,0.06517993,0.36260778
1552036850317,64006075705407,-0.023687521,0.016921578,0.30518642
1552036850343,64006095738173,-0.16235393,0.018754173,0.14575061
1552036850357,64006115769906,-0.32117888,0.04257792,9.755518E-4
1552036850378,64006135802439,-0.41341954,0.07251032,-0.037508957
1552036850400,64006155834839,-0.3755459,0.09694492,0.044957846
1552036850421,64006175900505,-0.1611322,-0.021562932,0.22271964
1552036850443,64006195966105,0.22921069,-0.2860676,0.3589426
1552036850461,64006216030938,0.5352541,-0.415571,0.3021321
1552036850479,64006236095638,0.554191,0.014478117,0.17690474
1552036850501,64006256160971,0.44118094,0.4524685,0.17507215
1552036850522,64006276226237,0.2518127,0.631452,0.09260534
1552036850540,64006296291370,-0.14280625,0.37611035,-0.02712425
1552036850561,64006316356436,-0.8617946,0.082895026,-0.13707998
1552036850629,64006336421469,-1.408519,0.14337069,-0.21282728
1552036850629,64006356485735,-1.3260522,0.37733206,-0.19694479
1552036850630,64006376550135,-0.619892,0.61984557,-0.08332385
1552036850644,64006396614501,0.29151896,0.5367679,0.018079778
1552036850662,64006416712167,0.9488099,0.19529423,0.048012175
1552036850679,64006436809767,1.2426361,-0.09792109,-0.053391457
1552036850703,64006456907367,1.1094675,-0.21581808,-0.2158816
1552036850720,64006477037667,0.5963407,-0.31844345,-0.30995485
1552036850778,64006497167867,-0.0047506993,-0.3984668,-0.3197287
1552036850805,64006517298100,-0.0047506993,-0.3984668,-0.3197287
1552036850805,64006537429000,-0.0047506993,-0.3984668,-0.3197287
1552036850805,64006557559200,-0.2894139,0.19162904,-0.6514285
1552036850821,64006577690066,0.100928985,0.18063347,-0.6300482
1552036850841,64006597787499,0.37276402,-0.07592994,-0.5597988
1552036850861,64006617884999,0.39170083,-0.24880481,-0.29895929
1552036850885,64006637982499,0.20294347,-0.15350983,-0.01673954
1552036850902,64006658080632,-0.067669824,-0.016065145,0.22333051
1552036850924,64006678178765,-0.28452697,-0.0062913015,0.4273595
1552036850944,64006698276165,-0.35355476,-0.124799155,0.5153241
1552036850964,64006718374031,-0.31018332,-0.15717502,0.48722428
1552036850984,64006738471497,-0.26559016,-0.20115732,0.2581498
1552036851008,64006758568330,-0.07133502,0.11282742,-0.031400308
1552036851021,64006778631830,-0.023076657,0.07067772,-0.16884498
1552036851044,64006798695963,0.14491129,0.2997522,-0.031400308
1552036851065,64006818760796,0.24387147,0.16169664,0.0370166
1552036851083,64006838825696,0.2835777,0.025473692,0.1475832
1552036851105,64006858923162,-0.03040704,-0.3172217,0.2288283
1552036851126,64006879053962,-0.7170196,-0.34654325,0.32717758
1552036851146,64006899218162,-0.80376244,0.06945599,0.37543595
1552036851167,64006919415628,-0.30590725,0.36939085,0.4725635
1552036851191,64006939646394,0.6555946,0.11282742,0.62161463
1552036851210,64006959911194,1.1442869,-0.118690506,0.73034865
1552036851228,64006980176027,1.1448977,-0.2084877,0.7590593
1552036851252,64007004189931,0.8919994,-0.13212955,0.70285976
1552036851272,64007024454164,0.56885177,0.1714705,0.6692622
1552036851292,64007044751730,0.35321635,0.11832521,0.70835745
1552036851313,64007065082630,0.23287588,-0.09669936,0.72607255
1552036851334,64007085380896,0.17362195,-0.23964183,0.688199
1552036851355,64007105712529,0.1375809,-0.19688125,0.62833416
1552036851376,64007126077462,-0.050565593,-0.06737782,0.5312066
1552036851395,64007146475028,-0.18067989,0.15253367,0.27342144
1552036851416,64007166906561,-0.2900248,0.29547614,0.17446129
1552036851438,64007187370694,-0.3052964,0.56731117,0.16407657
1552036851458,64007207868260,-0.22099699,0.44513813,-0.012463484
1552036851479,64007228399093,-0.063393764,0.43902946,3.6468654E-4
1552036851501,64007248963259,0.010520932,0.3871059,-8.570439E-4
1552036851521,64007269560825,-0.064615496,0.29486525,-0.08882164
1552036851542,64007290191658,-0.1770147,0.26310027,-0.14257777
1552036851564,64007310855824,-0.2564272,0.53432447,-0.11264539
1552036851619,64007331520057,-0.3682155,0.18735299,-0.40280637
1552036851619,64007352184223,-0.31079417,0.28814575,-0.5066535
1552036851627,64007372848523,0.18889359,0.500116,-0.46083856
1552036851643,64007393513389,0.7124051,0.3235759,-0.4987122
1552036851663,64007414177622,0.96102726,-0.04477581,-0.38509127
1552036851684,64007434841788,0.5218151,-0.6189891,-0.36493275
1552036851701,64007455505954,-0.696861,-0.85722655,-0.29773754
1552036851721,64007476136854,-1.6754671,-0.5194181,-0.36676532
1552036851745,64007496734420,-1.4482253,0.3577844,-0.46328205
1552036851763,64007517298586,-0.38470888,0.66871476,-0.33194602
1552036851783,64007537829486,1.0379962,0.36206046,-0.06927395
1552036851802,64007558327052,1.9878917,-0.22375932,-0.022237327
1552036851821,64007578791218,2.108843,-0.469938,-0.19633393
1552036851841,64007599255418,1.5663947,-0.5401875,-0.42174318
1552036851862,64007619719584,0.59817326,-0.42778832,-0.60378104
