timeMillis,timeNanos,x,y,z
1552036849617,64005375521883,-37.38,-59.879997,-18.66
1552036849637,64005395521883,-38.04,-60.059998,-18.48
1552036849657,64005415521883,-38.579998,-59.94,-18.06
1552036849677,64005435521883,-38.64,-59.76,-17.1
1552036849696,64005455521883,-38.7,-60.18,-16.8
1552036849715,64005475521883,-38.579998,-59.64,-16.44
1552036849737,64005495521883,-38.94,-59.579998,-16.5
1552036849757,64005515523740,-38.94,-59.16,-17.16
1552036849775,64005535523740,-39.6,-58.62,-17.22
1552036849798,64005555523740,-39.719997,-58.62,-17.1
1552036849817,64005575523740,-40.26,-59.16,-16.68
1552036849836,64005595523740,-40.44,-59.879997,-15.78
1552036849860,64005615523740,-39.899998,-60.359997,-14.82
1552036849879,64005635523740,-40.32,-60.96,-14.34
1552036849899,64005655523740,-39.84,-60.719997,-13.799999
1552036849921,64005675523740,-40.32,-60.42,-13.799999
1552036849939,64005695523740,-40.62,-60.18,-13.86
1552036849959,64005715523740,-40.379997,-59.64,-13.74
1552036849982,64005735523740,-40.68,-59.399998,-13.86
1552036849996,64005755523740,-40.98,-59.46,-13.86
1552036850015,64005775523340,-41.879997,-59.52,-13.679999
1552036850039,64005795523911,-42.12,-59.34,-13.44
1552036850057,64005815524411,-42.12,-59.399998,-13.139999
1552036850078,64005835524802,-42.66,-58.92,-12.12
1552036850098,64005855525093,-43.079998,-58.379997,-11.4
1552036850116,64005875525213,-43.62,-58.62,-10.26
1552036850137,64005895525251,-43.86,-58.44,-9.84
1552036850158,64005915525213,-43.5,-58.44,-9.96
1552036850176,64005935525141,-43.68,-58.079998,-10.2
1552036850196,64005955525003,-43.68,-57.719997,-10.679999
1552036850218,64005975524869,-44.28,-57.66,-10.26
1552036850240,64005995558002,-44.7,-57.36,-10.38
1552036850258,64006015591002,-44.399998,-57.48,-9.78
1552036850280,64006035623935,-44.16,-57.48,-9.9
1552036850297,64006055656101,-44.579998,-57.059998,-10.2
1552036850317,64006075688201,-44.879997,-56.579998,-10.0199995
