timeMillis,timeNanos,x,y,z
1579759405760,3286371994480988,4.08,-12.3,-50.28
1579759405778,3286372014480988,3.78,-11.82,-50.76
1579759405798,3286372034480988,4.08,-11.759999,-50.399998
1579759405820,3286372054480988,4.3199997,-11.82,-50.219997
1579759405838,3286372074480988,4.68,-11.759999,-50.399998
1579759405858,3286372094480988,4.74,-12.12,-50.1
1579759405883,3286372114480988,4.98,-12.42,-50.16
1579759405899,3286372134480988,4.92,-12.42,-50.16
1579759405923,3286372154480988,5.04,-12.54,-50.219997
1579759405941,3286372174480988,5.22,-12.179999,-50.579998
1579759405958,3286372194480988,4.7999997,-11.5199995,-50.94
1579759405985,3286372214480988,4.92,-10.74,-51.42
1579759406003,3286372234480988,3.9599998,-10.139999,-51.96
1579759406020,3286372254480988,3.48,-9.0,-52.44
1579759406040,3286372274480988,3.1799998,-7.56,-52.98
1579759406068,3286372294480988,2.76,-6.0,-53.34
1579759406081,3286372314480988,3.12,-4.3199997,-53.82
1579759406104,3286372334480988,3.36,-3.0,-54.12
1579759406124,3286372354480988,3.72,-2.8799999,-53.76
1579759406147,3286372374480988,4.44,-3.24,-53.579998
1579759406160,3286372394481438,4.5,-3.54,-53.579998
1579759406179,3286372414480818,4.5,-4.56,-53.76
1579759406201,3286372434481181,4.2599998,-4.5,-53.82
1579759406219,3286372454481441,3.72,-4.68,-53.94
1579759406246,3286372474481524,3.1799998,-5.16,-53.579998
1579759406260,3286372494481524,2.6399999,-5.16,-52.8
1579759406279,3286372514481485,2.3999999,-6.0,-52.86
1579759406301,3286372534481447,2.7,-6.12,-53.1
1579759406320,3286372554481375,3.12,-6.0,-52.8
1579759406340,3286372574481237,3.6,-5.8199997,-53.34
1579759406366,3286372594481037,3.36,-5.52,-53.46
1579759406379,3286372614480703,3.24,-5.52,-53.34
1579759406399,3286372634480303,3.1799998,-5.1,-53.64
1579759406422,3286372654479836,2.76,-4.2,-53.82
1579759406440,3286372674479302,2.76,-3.3,-54.18
1579759406459,3286372694478202,2.3999999,-2.28,-54.239998
1579759406490,3286372714477468,2.1,-1.74,-54.36
1579759406501,3286372734475968,2.34,-1.4399999,-54.78
1579759406520,3286372754474601,2.7,-0.9,-54.6
1579759406541,3286372774473467,3.0,-0.71999997,-54.96
1579759406558,3286372794471967,3.12,-0.24,-55.079998
1579759406580,3286372814470833,3.06,-0.24,-55.02
1579759406611,3286372834469566,3.24,0.06,-55.14
1579759406624,3286372854468232,2.8799999,0.17999999,-55.44
1579759406640,3286372874466132,3.06,0.48,-55.8
1579759406660,3286372894463898,2.8799999,0.59999996,-55.68
1579759406679,3286372914462331,2.52,0.96,-55.559998
1579759406735,3286372934460697,2.8799999,1.4399999,-55.379997
1579759406735,3286372954458997,2.9399998,1.38,-55.559998
1579759406742,3286372974457163,3.24,1.86,-55.559998
1579759406841,3286372994454963,3.6,1.62,-55.739998
1579759406841,3286373014452729,3.6,1.86,-55.86
1579759406841,3286373034450062,3.8999999,2.28,-55.5
1579759406842,3286373054447695,3.72,2.58,-55.379997
1579759406843,3286373074478028,3.72,3.06,-55.14
1579759406920,3286373094508694,3.36,3.0,-55.079998
1579759406920,3286373114538927,3.36,3.36,-55.32
