timeMillis,timeNanos,x,y,z
1579759405985,3286372214480988,-0.021548472,3.2538195,9.04557
1579759406003,3286372247147654,-0.021548472,3.2538195,9.04557
1579759406020,3286372279814320,-0.021548472,3.2538195,9.04557
1579759406040,3286372312480986,-0.68715686,1.0822122,11.360834
1579759406067,3286372345147652,-0.21548474,1.1253091,12.024048
1579759406081,3286372377814318,-0.09577099,1.4796618,11.193234
1579759406103,3286372410480984,0.8667275,1.9417568,10.257073
1579759406123,3286372443147650,1.403045,2.1285102,9.907509
1579759406146,3286372475814016,0.7685622,1.7693691,9.550762
1579759406160,3286372508480982,0.55307746,1.7166951,9.45978
1579759406179,3286372541147215,0.3328042,1.8220432,9.107821
1579759406200,3286372573814148,0.13168511,1.8890828,9.0288105
1579759406219,3286372606481014,0.15323359,2.0447106,9.335278
1579759406246,3286372639147747,0.23224466,1.9872481,9.337671
1579759406259,3286372671814413,0.15562786,1.9058428,9.47654
1579759406279,3286372704481046,0.1340794,1.8603516,9.371192
1579759406301,3286372737147679,0.31365,1.9034485,9.399923
1579759406319,3286372769814279,0.63208854,2.430189,9.557945
1579759406340,3286372802480812,-0.31365,1.924997,9.284998
1579759406365,3286372835147278,-0.3615355,1.9465454,8.296163
1579759406379,3286372867813611,0.36632404,2.52596,8.73192
1579759406399,3286372900479877,0.43815228,2.116539,8.770228
1579759406422,3286372933146077,0.5794145,2.004008,9.838076
1579759406440,3286372965812210,0.27294734,1.7358493,9.744699
1579759406459,3286372998477776,0.4189981,1.6568382,9.900327
1579759406490,3286373031143709,0.6656084,1.4198049,9.785401
1579759406500,3286373063808875,0.49800915,1.3168511,10.048771
1579759406520,3286373096474175,0.26337022,1.2929084,10.096657
1579759406541,3286373129139708,0.16759923,1.2043202,9.694419
1579759406558,3286373161804874,0.09577099,1.1396748,9.395134
1579759406579,3286373181803740,0.05027977,1.4126221,9.471751
1579759406611,3286373201802473,0.20111908,1.2713599,9.967366
1579759406623,3286373221801139,0.22506183,1.2306572,10.288198
1579759406639,3286373241799039,0.10774237,1.324034,10.211582
1579759406659,3286373261796805,-0.062251143,1.4820561,9.696813
1579759406679,3286373281795238,-0.19633053,1.594587,9.222747
1579759406711,3286373301793604,-0.19633053,1.7047237,9.153313
1579759406735,3286373321791904,0.038308397,1.7358493,9.404712
1579759406741,3286373341790070,0.22027329,1.8627458,9.6585045
1579759406841,3286373361787870,0.3974496,1.7478206,9.550762
1579759406841,3286373381785636,0.38547826,1.8531687,9.701602
1579759406841,3286373401782969,0.44294083,2.1309047,9.522031
1579759406842,3286373421780602,0.7996878,2.343995,9.186832
1579759406843,3286373441810935,0.81165916,2.4158232,9.304152
1579759406869,3286373461841601,0.47885495,2.2410412,9.433443
1579759406919,3286373481871834,0.2753416,2.1452703,9.37598
1579759406920,3286373501902000,0.13647367,2.2338583,9.323306
1579759406920,3286373521932400,0.08858817,2.099779,9.27542
1579759406939,3286373541962466,0.090982445,2.17879,9.433443
1579759406963,3286373561993232,0.19633053,2.22907,9.670476
1579759406981,3286373582024065,0.38547826,2.22907,9.797373
1579759407000,3286373602054898,0.33759275,2.1644244,10.637763
1579759407023,3286373622085664,0.11253092,1.5395187,10.695226
1579759407044,3286373642116430,0.2777359,1.3551595,11.049579
1579759407060,3286373662147696,0.4956149,1.2665714,10.905922
1579759407083,3286373682178529,0.81644773,1.4676905,10.922682
1579759407103,3286373702210029,0.967287,1.759792,10.446221
1579759407120,3286373722241329,0.82602483,1.4772675,10.032011
1579759407142,3286373742271629,0.87151605,1.0055954,10.522838
1579759407161,3286373762302862,1.010384,1.1372806,10.94423
1579759407183,3286373415366833,0.84996754,1.4748733,10.843671
1579759407204,3286373435397699,0.90024734,1.3072741,10.422278
1579759407225,3286373455461899,1.1396748,0.6344828,10.343267
1579759407243,3286373475560065,1.3383996,-0.30167863,10.36721
1579759407265,3286373495658298,1.4964218,-0.6560313,10.094262
1579759407283,3286373515789131,1.5730386,-0.18675344,9.507666
1579759407305,3286373535953231,1.2857256,0.46927786,8.710372
1579759407327,3286373556150664,0.7853221,0.7948992,9.091062
1579759407346,3286373576381530,0.66321415,0.90024734,8.2027855
1579759407367,3286373596612496,0.64166564,1.3312168,8.894731
1579759407388,3286373616844196,0.5985687,1.4485363,9.021627
1579759407406,3286373637075596,0.6440599,1.3551595,8.612206
1579759407426,3286373657306696,0.8643332,1.5634614,8.844451
1579759407449,3286373677505162,0.99362403,1.9417568,8.502069
1579759407467,3286373697703295,0.8930645,2.152453,8.020821
1579759407488,3286373717901828,0.45970076,2.2793496,7.7574506
1579759407510,3286373738100294,0.117319465,2.248224,7.613794
1579759407527,3286373758298494,0.0,2.0159793,7.7526617
1579759407547,3286373778497027,0.2370332,1.8100717,8.274613
1579759407569,3286373798694793,0.5458947,1.446142,9.134158
1579759407588,3286373818892559,0.6057515,1.2067145,9.70639
1579759407607,3286373839090325,0.8332076,1.4317763,9.912297
1579759407636,3286373859288158,1.2067145,1.8866886,9.921875
1579759407649,3286373879485924,1.3168511,2.0949905,9.926663
1579759407667,3286373899683690,1.3862851,2.300898,9.96976
1579759407689,3286373919881456,1.2785428,2.4493432,10.039194
1579759407707,3286373940079189,1.158829,2.4972286,9.964972
1579759407730,3286373960276922,0.69194543,2.2865324,10.094262
1579759407751,3286373980475355,0.26097596,1.8747171,10.972961
1579759407875,3286374000673155,0.06464542,2.099779,12.306573
1579759407875,3286374020870888,0.20590763,3.1652312,12.730359
1579759407875,3286374041068654,0.18914771,3.3998702,12.071934
1579759407876,3286374061233087,0.04070267,2.152453,11.976163
