timeMillis,timeNanos,x,y,z
1551336659514,1276311500992745,-29.88,-48.239998,-35.82
1551336659535,1276311520988745,-30.119999,-48.48,-35.579998
1551336659554,1276311540989245,-29.88,-48.36,-34.8
1551336659575,1276311560989245,-30.3,-48.36,-35.28
1551336659596,1276311580989245,-30.48,-48.36,-35.64
1551336659615,1276311600989245,-30.539999,-48.059998,-36.18
1551336659634,1276311620989245,-30.9,-48.12,-37.26
1551336659656,1276311640989245,-30.96,-46.92,-37.32
1551336659675,1276311660989245,-31.439999,-46.079998,-37.68
1551336659694,1276311680989245,-31.74,-45.239998,-37.92
1551336659716,1276311700989245,-31.26,-44.34,-38.46
1551336659735,1276311720989245,-31.14,-44.76,-39.42
1551336659754,1276311740989245,-30.96,-45.0,-39.239998
1551336659777,1276311760989245,-30.539999,-45.42,-39.48
1551336659794,1276311780989245,-30.0,-45.84,-39.18
1551336659815,1276311800989245,-30.24,-45.899998,-38.94
1551336659836,1276311820989307,-29.16,-45.84,-39.12
1551336659855,1276311840989307,-29.279999,-45.42,-39.0
1551336659875,1276311860989307,-29.88,-45.66,-38.76
1551336659896,1276311880989307,-29.939999,-45.66,-38.28
1551336659915,1276311900988957,-30.66,-46.379997,-38.1
1551336659934,1276311920988099,-30.359999,-47.039997,-38.16
1551336659957,1276311940988189,-29.64,-47.1,-38.04
1551336659976,1276311960988232,-29.039999,-46.92,-38.28
1551336659994,1276311980988273,-28.619999,-46.62,-38.579998
1551336660016,1276312000988353,-28.8,-46.8,-38.7
1551336660035,1276312020988391,-29.4,-46.62,-39.12
1551336660057,1276312042671919,-29.82,-46.8,-39.059998
1551336660078,1276312062671919,-29.88,-46.26,-38.82
1551336660095,1276312082671919,-29.939999,-45.719997,-39.0
1551336660115,1276312102671952,-29.76,-45.3,-39.059998
1551336660136,1276312122672085,-29.519999,-44.76,-39.0
1551336660155,1276312142672051,-29.88,-44.76,-39.6
1551336660176,1276312162672084,-30.06,-44.219997,-39.48
1551336660198,1276312182672084,-30.0,-43.86,-39.48
1551336660215,1276312202672117,-30.3,-43.86,-39.899998
1551336660235,1276312222672117,-30.48,-43.739998,-39.899998
1551336660256,1276312242671850,-30.0,-43.98,-40.02
1551336660276,1276312262671850,-29.939999,-44.04,-40.2
1551336660299,1276312282671583,-29.58,-44.64,-40.14
1551336660318,1276312302671316,-29.46,-45.42,-39.6
1551336660338,1276312322671049,-29.88,-46.079998,-39.12
1551336660358,1276312342670782,-30.66,-47.219997,-37.98
1551336660380,1276312362670548,-31.38,-47.28,-37.079998
1551336660395,1276312382670314,-31.859999,-47.399998,-36.66
1551336660413,1276312402669747,-32.399998,-47.28,-36.059998
1551336660435,1276312422669113,-32.88,-46.92,-35.579998
1551336660454,1276312442669613,-33.36,-47.039997,-35.16
1551336660476,1276312462669046,-34.26,-47.039997,-34.68
1551336660494,1276312482668446,-35.399998,-46.98,-34.44
1551336660609,1276312502668079,-35.399998,-46.98,-34.559998
1551336660609,1276312522668712,-35.88,-46.62,-34.02
1551336660609,1276312542668645,-35.76,-46.14,-33.96
1551336660609,1276312562668645,-35.46,-46.079998,-34.02
1551336660609,1276312582668278,-36.18,-46.02,-33.96
1551336660614,1276312602667611,-36.66,-46.32,-33.899998
1551336660633,1276312622667011,-36.899998,-46.379997,-34.26
1551336660656,1276312642666377,-37.2,-46.2,-34.26
1551336660679,1276312662665777,-37.5,-46.079998,-33.96
1551336660696,1276312682665777,-37.739998,-45.539997,-34.5
1551336660718,1276312702665743,-37.92,-45.66,-34.26
1551336660736,1276312722665776,-38.1,-45.539997,-34.32
1551336660756,1276312742665442,-38.04,-45.6,-34.86
1551336660774,1276312762664808,-37.44,-45.96,-34.5
1551336660794,1276312782664241,-37.44,-45.84,-34.98
1551336660814,1276312802663607,-37.559998,-45.84,-34.8
1551336660834,1276312822663040,-37.739998,-45.6,-34.68
1551336660910,1276312842663306,-38.1,-45.66,-34.98
1551336660911,1276312862663306,-37.98,-45.78,-34.86
1551336660911,1276312882663272,-37.8,-46.68,-34.739998
1551336660915,1276312902662938,-37.44,-46.68,-34.079998
