timeMillis,timeNanos,x,y,z
1551336659367,1276311340892662,0.339987,3.9601305,8.28898
1551336659374,1276311360892662,0.26337022,3.964919,8.411087
1551336659392,1276311380892062,0.20351335,3.9697077,8.509253
1551336659415,1276311400892062,0.15562786,3.972102,8.5882635
1551336659440,1276311420925428,0.11253092,3.8236568,8.679246
1551336659454,1276311440958761,0.031125572,3.634509,8.703189
1551336659476,1276311460992127,0.102953814,3.5890179,8.935433
1551336659494,1276311481025460,0.18914771,3.6033835,9.208381
1551336659514,1276311501058760,0.12210801,3.5602865,9.514848
1551336659535,1276311521091960,-0.035914123,3.4836698,9.335278
1551336659554,1276311541125326,-0.21548474,3.9337935,9.052753
1551336659575,1276311561158659,-0.16520496,3.6704233,9.143736
1551336659596,1276311581191992,-0.07901107,3.4190245,8.267431
1551336659615,1276311601225325,0.34956414,3.4525442,7.8747697
1551336659634,1276311621258658,-0.42618093,2.8420043,8.2027855
1551336659656,1276311641291958,-1.4676905,2.719896,10.204399
1551336659675,1276311661325291,0.15323359,3.2873392,11.025636
1551336659694,1276311681358624,-0.3304099,3.1365,10.5803
1551336659716,1276311701391957,-0.82602483,2.5331428,8.274613
1551336659735,1276311721425290,0.81644773,2.5307484,8.114198
1551336659754,1276311741458623,0.54350036,3.3040993,12.263475
1551336659777,1276311761491956,-0.9289786,2.3823035,9.998491
1551336659794,1276311781525289,-1.7645805,1.9728824,8.7534685
1551336659815,1276311801558622,-1.6305012,2.1500587,9.021627
1551336659836,1276311821591988,-1.3168511,2.413429,9.273026
1551336659855,1276311841625321,-1.0343267,2.5858169,9.464568
1551336659875,1276311861658654,-0.89545876,2.743839,9.435837
1551336659896,1276311881691987,-0.8547561,2.8515813,9.273026
1551336659915,1276311901725087,-0.86912173,2.832427,8.897125
1551336659934,1276311921757787,-0.84039044,2.7582045,8.595447
1551336659957,1276311941791187,-0.67757976,2.796513,9.007262
1551336659976,1276311961824553,-0.6344828,2.8300328,9.29218
