timeMillis,timeNanos,x,y,z
1551337672431,618377916025940,-29.82,-22.26,-46.68
1551337672450,618377936026940,-29.519999,-22.32,-45.84
1551337672470,618377956026940,-28.92,-22.32,-45.239998
1551337672492,618377976026940,-29.519999,-21.9,-45.059998
1551337672510,618377996026940,-29.58,-21.42,-45.539997
1551337672530,618378016026940,-30.179998,-21.3,-46.079998
1551337672551,618378036026940,-30.539999,-21.3,-46.44
1551337672570,618378056026940,-30.179998,-20.939999,-46.379997
1551337672590,618378076026940,-30.06,-21.779999,-46.02
1551337672611,618378096026940,-30.119999,-21.9,-45.96
1551337672632,618378116211052,-30.179998,-21.779999,-46.2
1551337672650,618378136211052,-30.0,-21.96,-45.6
1551337672673,618378156211135,-29.699999,-21.18,-45.3
1551337672691,618378176211135,-29.22,-21.24,-45.66
1551337672711,618378196211135,-29.039999,-21.06,-45.66
1551337672732,618378216211135,-29.519999,-21.42,-46.079998
1551337672751,618378236211135,-30.3,-21.96,-46.5
1551337672770,618378256211135,-30.84,-21.9,-46.079998
1551337672792,618378276211135,-31.32,-22.14,-45.78
1551337672810,618378296210713,-31.8,-22.02,-45.96
1551337672829,618378316209813,-31.74,-21.72,-45.239998
1551337672852,618378336209860,-32.04,-21.359999,-45.66
1551337672871,618378356209860,-32.579998,-21.359999,-45.239998
1551337672891,618378376209946,-32.7,-20.88,-45.18
1551337672912,618378396209946,-33.36,-20.88,-45.18
1551337672930,618378416209946,-33.66,-21.18,-44.64
1551337672950,618378436209984,-33.899998,-21.3,-44.82
1551337672973,618378456209984,-34.14,-21.6,-44.399998
1551337672991,618378476209984,-34.079998,-21.6,-44.34
1551337673011,618378496210018,-34.2,-21.779999,-44.16
1551337673032,618378516210018,-34.2,-21.84,-43.98
1551337673051,618378536210018,-34.26,-22.26,-43.98
1551337673072,618378556210018,-34.62,-22.8,-44.399998
1551337673094,618378576210018,-34.68,-22.92,-43.5
1551337673114,618378596210051,-34.86,-23.279999,-43.5
1551337673134,618378616210051,-34.68,-23.82,-43.32
1551337673152,618378636210051,-34.8,-24.24,-42.78
1551337673172,618378656210051,-35.52,-25.26,-43.26
1551337673195,618378676209784,-35.52,-25.019999,-43.02
1551337673214,618378696209550,-35.76,-25.26,-42.96
1551337673233,618378716210183,-35.34,-25.199999,-42.66
1551337673252,618378736209583,-34.8,-25.08,-42.18
1551337673270,618378756208983,-35.04,-26.039999,-41.64
1551337673290,618378776208383,-35.219997,-26.34,-41.16
1551337673311,618378796208083,-35.46,-27.359999,-40.98
1551337673332,618378816207816,-35.7,-28.08,-40.92
1551337673350,618378836207549,-35.76,-28.619999,-41.16
1551337673369,618378856206982,-35.52,-29.22,-40.62
1551337673432,618378876206715,-36.12,-29.34,-40.079998
1551337673433,618378896206381,-35.82,-29.58,-40.079998
1551337673433,618378916206414,-35.34,-29.58,-39.84
1551337673451,618378936206114,-35.399998,-29.82,-40.26
1551337673470,618378956206147,-34.98,-30.06,-40.2
1551337673491,618378976206080,-35.46,-30.3,-39.899998
1551337673513,618378996205813,-35.88,-30.72,-39.42
1551337673529,618379016205213,-36.18,-31.26,-38.94
1551337673549,618379036204579,-36.3,-31.5,-39.36
1551337673571,618379056203979,-36.78,-32.46,-39.3
1551337673589,618379076203412,-36.84,-32.76,-39.719997
1551337673610,618379096203378,-36.719997,-32.94,-39.719997
1551337673631,618379116203411,-36.66,-33.719997,-38.94
1551337673650,618379136203377,-36.42,-33.54,-38.579998
1551337673671,618379156203410,-36.12,-34.14,-37.68
1551337673690,618379176202776,-36.6,-34.8,-37.32
1551337673709,618379196202542,-36.96,-35.28,-37.38
