timeMillis,timeNanos,value
1580795527613,7586393906936224,1021.4253
1580795527715,7586394006936224,1021.4155
1580795527813,7586394106936224,1021.3926
1580795527913,7586394206936224,1021.3816
1580795528015,7586394306936474,1021.3804
1580795528114,7586394406935474,1021.3782
1580795528213,7586394506932640,1021.3838
1580795528314,7586394606926354,1021.3872
1580795528411,7586394706918354,1021.3865
1580795528537,7586394806911020,1021.3916
1580795528662,7586394906902020,1021.3965
1580795528714,7586395006894747,1021.3955
1580795528814,7586395106886913,1021.40283
1580795528915,7586395206878836,1021.406
1580795529015,7586395306870336,1021.4043
1580795529117,7586395407699564,1021.39624
1580795529219,7586395507941126,1021.397
1580795529322,7586395608461243,1021.4009
1580795529428,7586395709230076,1021.4104
1580795529545,7586395810062970,1021.40845
1580795529631,7586395910853670,1021.405
1580795529731,7586396011653765,1021.405
1580795529837,7586396112644128,1021.3965
1580795529942,7586396213808214,1021.3948
1580795530041,7586396314923339,1021.3911
1580795530144,7586396415993299,1021.38745
1580795530244,7586396517021799,1021.3926
1580795530341,7586396618011687,1021.3855
1580795530444,7586396718965794,1021.38525
1580795530548,7586396819886587,1021.38477
1580795530642,7586396920776253,1021.3877
1580795530741,7586397021665519,1021.3906
1580795530846,7586397122554319,1021.3877
1580795530942,7586397223476052,1021.3889
1580795531073,7586397324397385,1021.38916
1580795531140,7586397425318451,1021.39185
1580795531242,7586397526239517,1021.3943
1580795531342,7586397627161383,1021.4004
1580795531444,7586397728150183,1021.4043
1580795531544,7586397829237883,1021.40967
1580795531648,7586397930326683,1021.41113
1580795531746,7586398031414716,1021.4116
1580795531846,7586398132502816,1021.4075
1580795531948,7586398233590882,1021.40894
1580795532046,7586398334678948,1021.4099
1580795532146,7586398435767014,1021.4197
1580795532249,7586398536721447,1021.40894
1580795532346,7586398637509613,1021.3948
1580795532448,7586398738131113,1021.38916
1580795532544,7586398838685246,1021.3916
1580795532652,7586398939406712,1021.39136
1580795532754,7586399040194778,1021.4011
1580795532856,7586399140816278,1021.405
1580795532955,7586399241271111,1021.4155
1580795533054,7586399341725911,1021.4026
1580795533155,7586399442180711,1021.40356
1580795533254,7586399542635411,1021.405
1580795533355,7586399643090177,1021.40137
1580795533457,7586399743544943,1021.40186
1580795533553,7586399843999776,1021.3982
1580795533653,7586399944454576,1021.40674
1580795533755,7586400044909376,1021.41113
1580795533854,7586400145364276,1021.4092
1580795533955,7586400245785776,1021.4099
1580795534056,7586400346207242,1021.4077
1580795534154,7586400446628708,1021.3994
1580795534257,7586400547050208,1021.40576
1580795534358,7586400647471408,1021.4065
1580795534459,7586400747825874,1021.3994
1580795534552,7586400848080674,1021.3982
1580795534716,7586400948335474,1021.4026
1580795534752,7586401048590307,1021.4021
1580795534860,7586401149011740,1021.4033
1580795534967,7586401249599840,1021.3967
1580795535069,7586401350354640,1021.4004
1580795535174,7586401451276006,1021.39966
1580795535281,7586401552364039,1021.39453
1580795535385,7586401653618739,1021.40137
1580795535496,7586401755039739,1021.4011
1580795535591,7586401856528172,1021.39966
1580795535691,7586401957849305,1021.4033
1580795535791,7586402059070505,1021.39844
1580795535895,7586402160291605,1021.39355
1580795535991,7586402261512771,1021.39795
1580795536092,7586402362733904,1021.3989
1580795536194,7586402463955104,1021.40137
1580795536292,7586402565176270,1021.40137
1580795536391,7586402666397370,1021.4004
1580795536498,7586402767618503,1021.3904
1580795536590,7586402868839503,1021.3887
1580795536690,7586402970060836,1021.3862
1580795536794,7586403071348936,1021.3867
1580795536893,7586403172636936,1021.395
1580795536993,7586403273925002,1021.3999
1580795537094,7586403375213035,1021.40234
1580795537194,7586403476501135,1021.39795
1580795537293,7586403577789201,1021.40454
1580795537398,7586403679210534,1021.406
1580795537504,7586403780798567,1021.39844
1580795537600,7586403882387033,1021.3992
1580795537702,7586403983974733,1021.395
1580795537803,7586404085562766,1021.39575
1580795537913,7586404187150799,1021.40625
1580795538013,7586404288738832,1021.39575
1580795538116,7586404390293498,1021.40845
1580795538216,7586404491681531,1021.4133
1580795538323,7586404592902964,1021.4131
1580795538431,7586404693957697,1021.4155
1580795538539,7586404794845063,1021.40894
1580795538644,7586404895799829,1021.4043
1580795538734,7586404996887795,1021.4031
1580795538831,7586405098109095,1021.4026
1580795538953,7586405199497195,1021.4026
1580795539054,7586405300985228,1021.4016
1580795539146,7586405402539894,1021.4094
1580795539245,7586405504094594,1021.3992
1580795539340,7586405605649294,1021.39355
1580795539495,7586405707237327,1021.3926
1580795539542,7586405808924960,1021.395
1580795539656,7586405910612993,1021.4004
1580795539758,7586406012300759,1021.3982
1580795539848,7586406113921692,1021.4021
1580795539957,7586406215543025,1021.3955
1580795540049,7586406317164358,1021.4009
1580795540151,7586406418785658,1021.4009
1580795540259,7586406520406958,1021.4043
1580795540368,7586406622028224,1021.39526
1580795540465,7586406723516224,1021.38354
1580795540544,7586406824837157,1021.39185
1580795540647,7586406926158457,1021.3867
1580795540742,7586407027479823,1021.3948
1580795540852,7586407128800823,1021.3894
1580795540951,7586407229955223,1021.3904
1580795541080,7586407330976423,1021.39185
1580795541159,7586407431864289,1021.39624
1580795541259,7586407532918789,1021.3921
1580795541364,7586407634139955,1021.3992
1580795541474,7586407735527755,1021.4033
1580795541558,7586407836982921,1021.40283
1580795541669,7586407938304021,1021.39355
1580795541780,7586408039491854,1021.4004
1580795541879,7586408140546320,1021.4153
1580795542031,7586408241434053,1021.40674
1580795542065,7586408342222053,1021.40454
