altitude,givenTimeMillis,horizontalAccuracy,latitude,longitude,timeMillis,verticalAccuracy
113.68506710866335,1580794274023,64.0,36.36805595912232,127.36362857623844,1580794273083,Infinity
120.5173027470769,1580794275023,48.0,36.36807275495024,127.36366723602772,1580794274082,Infinity
119.95381964775547,1580794276023,48.0,36.368072588320096,127.36376482162862,1580794275082,Infinity
