timeMillis,timeNanos,value
1580794267036,220118004150645,1021.38257
1580794267136,220118104138645,1021.3772
1580794267239,220118204125645,1021.3882
1580794267337,220118304113311,1021.38794
1580794267437,220118404100561,1021.3906
1580794267541,220118504087961,1021.38354
1580794267637,220118604075461,1021.39087
1580794267739,220118704062889,1021.39795
1580794267841,220118804050389,1021.3862
1580794267939,220118904037833,1021.3867
1580794268081,220119004125233,1021.38477
1580794268141,220119104204596,1021.39014
1580794268262,220119204276179,1021.38916
1580794268340,220119304341332,1021.3865
1580794268441,220119404400903,1021.38574
1580794268538,220119504455703,1021.3806
1580794268644,220119607012864,1021.38525
1580794268745,220119707177334,1021.38574
1580794268842,220119807332056,1021.38574
1580794268943,220119907477898,1021.3833
1580794269043,220120007615898,1021.386
1580794269144,220120107747088,1021.386
1580794269253,220120207871769,1021.3843
1580794269343,220120307990508,1021.3933
1580794269442,220120408103716,1021.3933
1580794269543,220120508211956,1021.3904
1580794269645,220120608353956,1021.3872
1580794269745,220120708490252,1021.3872
1580794269845,220120808621252,1021.39233
1580794269944,220120908747286,1021.39404
1580794270040,220121008868019,1021.39404
1580794270143,220121108989452,1021.39526
1580794270263,220121209111018,1021.40674
1580794270355,220121309232551,1021.40674
1580794270443,220121409354084,1021.41284
1580794270545,220121509475650,1021.4121
1580794270643,220121609597150,1021.4121
1580794270743,220121709718683,1021.4031
1580794270847,220121809840216,1021.395
1580794270943,220121909961749,1021.395
1580794271043,220122010116649,1021.39404
1580794271146,220122110271115,1021.3899
1580794271258,220122210459248,1021.3899
1580794271348,220122310647381,1021.39404
1580794271447,220122410835547,1021.4009
1580794271545,220122511023713,1021.4009
1580794271647,220122611178579,1021.406
1580794271752,220122711333445,1021.3999
1580794271847,220122811488211,1021.4033
1580794271949,220122911643044,1021.40063
1580794272048,220123011797844,1021.3999
1580794272146,220123111952377,1021.39795
1580794272245,220123212106910,1021.39844
1580794272347,220123312261510,1021.39404
1580794272448,220123412482843,1021.3884
1580794272549,220123512704076,1021.38965
1580794272653,220123612925376,1021.3926
1580794272752,220123713213309,1021.395
1580794272856,220123813634575,1021.38745
1580794272961,220123914055108,1021.3828
1580794273056,220124014510374,1021.3867
1580794273156,220124114964907,1021.3955
1580794273264,220124215485673,1021.3843
1580794273357,220124316007006,1021.38135
1580794273457,220124416528506,1021.3772
1580794273562,220124517049972,1021.3833
1580794273664,220124617738105,1021.3967
1580794273769,220124718592871,1021.3948
1580794273876,220124819614304,1021.3987
1580794273979,220124920735070,1021.3933
1580794274076,220125021822436,1021.396
1580794274183,220125123010536,1021.3987
1580794274283,220125224331636,1021.3987
1580794274385,220125325686069,1021.3987
1580794274487,220125427040769,1021.39307
1580794274586,220125528395469,1021.39307
1580794274688,220125629750202,1021.38574
1580794274791,220125731104868,1021.3843
1580794274888,220125832459634,1021.3843
1580794274986,220125933813800,1021.39453
1580794275089,220126035234466,1021.3889
1580794275188,220126136655799,1021.3889
1580794275289,220126238143832,1021.3916
1580794275396,220126339798398,1021.3755
