timeMillis,timeNanos,value
1580794696634,220547596965969,1021.3777
1580794696729,220547696965969,1021.3794
1580794696832,220547796965969,1021.396
1580794696934,220547896965969,1021.39233
1580794697030,220547996967219,1021.3989
1580794697134,220548096967219,1021.405
1580794697230,220548196968719,1021.39624
1580794697332,220548296968576,1021.3916
1580794697434,220548396967451,1021.39087
1580794697530,220548496979080,1021.3916
1580794697631,220548596975580,1021.3992
1580794697733,220548696971307,1021.4048
1580794697878,220548796966307,1021.40967
1580794697931,220548896959768,1021.40845
1580794698032,220548996952268,1021.40063
1580794698130,220549096945734,1021.39526
1580794698231,220549196938921,1021.3933
1580794698334,220549296931685,1021.3845
1580794698434,220549396979962,1021.38525
1580794698534,220549497024962,1021.3972
1580794698638,220549597167112,1021.39404
1580794698735,220549697301826,1021.3967
1580794698857,220549797428962,1021.3928
1580794698940,220549897594440,1021.38965
1580794699035,220549997752440,1021.39404
1580794699136,220550097943640,1021.4033
1580794699240,220550201718271,1021.40845
1580794699337,220550301931419,1021.4082
1580794699440,220550402243633,1021.40576
1580794699548,220550502717391,1021.4038
1580794699651,220550603341557,1021.40576
1580794699753,220550704031923,1021.40356
1580794699868,220550804788556,1021.3999
1580794699953,220550905544756,1021.3999
1580794700054,220551006300389,1021.40234
1580794700157,220551107055789,1021.4131
1580794700256,220551207810422,1021.4131
1580794700355,220551308565022,1021.4094
1580794700457,220551409319422,1021.4087
1580794700554,220551510074388,1021.4087
1580794700660,220551610962254,1021.4065
1580794700765,220551711983454,1021.3994
1580794700872,220551813037954,1021.3994
1580794700963,220551914092920,1021.4021
1580794701064,220552015148086,1021.39844
1580794701164,220552116202619,1021.39844
1580794701264,220552217257119,1021.3977
1580794701367,220552318344985,1021.4053
1580794701465,220552419399385,1021.3899
1580794701565,220552520453785,1021.3887
1580794701668,220552621441851,1021.3877
1580794701765,220552722429984,1021.40137
1580794701868,220552823418717,1021.4055
1580794701965,220552924373417,1021.4021
1580794702066,220553025328150,1021.39624
1580794702164,220553126249550,1021.38354
1580794702267,220553227170983,1021.3906
1580794702367,220553328092349,1021.40186
1580794702465,220553428913749,1021.4121
1580794702566,220553529568149,1021.41406
1580794702666,220553630055949,1021.4077
1580794702769,220553730510549,1021.40576
1580794702877,220553830898482,1021.4104
1580794702965,220553931319782,1021.41504
1580794703066,220554031741015,1021.4053
1580794703168,220554132162281,1021.39844
1580794703268,220554232583547,1021.3992
1580794703372,220554333138113,1021.3928
1580794703478,220554433859346,1021.3943
1580794703581,220554534747146,1021.38965
1580794703686,220554635668279,1021.39307
1580794703788,220554736488912,1021.39624
1580794703890,220554837377078,1021.397
1580794703992,220554938398478,1021.4053
1580794704096,220555039453211,1021.40234
1580794704196,220555140574644,1021.40234
1580794704298,220555241696010,1021.39355
1580794704401,220555342817410,1021.40356
1580794704497,220555443938810,1021.40356
1580794704600,220555545060243,1021.41504
1580794704705,220555646314676,1021.4048
1580794704879,220555747702376,1021.4048
1580794704910,220555849223742,1021.40186
1580794705014,220555950845108,1021.41284
1580794705112,220556052466441,1021.41284
1580794705214,220556154087774,1021.4075
1580794705316,220556255709074,1021.3992
1580794705415,220556357330440,1021.40454
1580794705516,220556458951806,1021.41016
1580794705616,220556560573139,1021.40796
1580794705714,220556662194505,1021.41016
1580794705838,220556763782405,1021.4011
1580794705928,220556865370338,1021.3965
1580794706016,220556967024971,1021.4033
1580794706116,220557068679671,1021.4126
1580794706219,220557170334337,1021.4053
1580794706318,220557271989037,1021.39404
1580794706417,220557373510403,1021.4021
1580794706522,220557474965103,1021.4143
1580794706624,220557576419769,1021.41895
1580794706729,220557677841135,1021.41455
1580794706836,220557779362935,1021.4048
1580794706940,220557880950535,1021.39844
1580794707041,220557982471868,1021.4077
1580794707140,220558083959934,1021.41504
1580794707240,220558185381234,1021.40186
1580794707341,220558286802600,1021.4053
1580794707443,220558388223933,1021.395
1580794707543,220558489711933,1021.3948
1580794707650,220558591366566,1021.3955
1580794707754,220558693054466,1021.3865
1580794707854,220558794642466,1021.3865
1580794707957,220558896230132,1021.38525
1580794708061,220558997751165,1021.3999
1580794708157,220559099272298,1021.3999
1580794708259,220559200793431,1021.40015
1580794708361,220559302314597,1021.3977
1580794708463,220559403935697,1021.3977
1580794708569,220559505723430,1021.397
1580794708674,220559607644496,1021.3992
1580794708783,220559709731496,1021.3999
1580794708876,220559811819229,1021.3992
1580794708977,220559913906929,1021.3845
1580794709075,220560015894595,1021.3833
