timeMillis,timeNanos,x,y,z
1552381195780,1675660079338263,0.08735373,0.21117185,-0.038544375
1552381195800,1675660099338263,0.05009095,0.15313965,-0.07825062
1552381195820,1675660119338263,0.026267206,0.09388571,-0.103296086
1552381195842,1675660139338263,0.047036625,0.054790337,-0.13933714
1552381195861,1675660159338263,0.053145275,0.0089754425,-0.13811542
1552381195880,1675660179336063,0.021380283,-0.053332813,-0.13994801
1552381195901,1675660199336063,-0.038484514,-0.14129741,-0.13567196
1552381195921,1675660219336205,-0.11484267,-0.2591944,-0.12101118
1552381195942,1675660239336205,-0.1563815,-0.35082418,-0.12101118
1552381195961,1675660259336205,-0.17592919,-0.3740371,-0.10757215
1552381195981,1675660279336305,-0.16798794,-0.28851593,-0.09535484
1552381196002,1675660299336305,-0.17165314,-0.2500314,-0.123454645
1552381196022,1675660319336305,-0.16126841,-0.2414793,-0.18331945
1552381196041,1675660339336305,-0.14110988,-0.22437507,-0.2297452
1552381196061,1675660359336305,-0.14172073,-0.20727086,-0.2297452
1552381196081,1675660379336371,-0.12889256,-0.16817547,-0.1735456
1552381196123,1675660399336371,-0.083688535,-0.09914771,-0.08680273
1552381196160,1675660419335782,-0.02932153,-0.030119931,-0.039766107
1552381196185,1675660439338448,-0.02932153,-0.030119931,-0.039766107
1552381196185,1675660459338448,-0.02932153,-0.030119931,-0.039766107
1552381196185,1675660479338498,-0.02932153,-0.030119931,-0.039766107
1552381196201,1675660499338498,-0.016493363,0.011418904,0.009103114
1552381196224,1675660519338498,0.015271631,0.056622934,0.04025724
1552381196242,1675660539338193,-0.025656339,-0.02278955,0.017044364
1552381196261,1675660559338193,-0.064751714,0.015694961,0.0023835963
1552381196281,1675660579338193,-0.06841691,-0.020346088,-0.03426832
1552381196301,1675660599338231,-0.08002335,-0.04722416,-0.044042163
1552381196323,1675660619338231,-0.083688535,-0.10342376,-0.019607553
1552381196342,1675660639338266,-0.10934488,-0.17428413,-0.0018924606
1552381196362,1675660659338266,-0.11728612,-0.08448694,0.02132042
1552381196383,1675660679338266,-0.09590585,-0.02278955,-5.9864793E-5
