timeMillis,timeNanos,x,y,z
1551338258346,618963833973366,31.199999,4.92,-42.6
1551338258366,618963853973366,31.32,5.94,-42.719997
1551338258384,618963873973866,32.46,6.24,-41.28
1551338258404,618963893973866,33.239998,7.2,-40.86
1551338258425,618963913973866,33.719997,8.4,-40.44
1551338258445,618963933973866,33.84,8.94,-40.44
1551338258464,618963953973866,32.82,9.36,-41.16
1551338258486,618963973973866,32.52,9.48,-41.46
1551338258504,618963993973866,32.1,8.94,-42.12
1551338258526,618964013973977,32.16,9.0,-42.42
1551338258548,618964033973977,32.219997,9.78,-42.66
1551338258568,618964053973977,31.92,9.599999,-42.78
1551338258588,618964073973977,32.28,10.08,-42.719997
1551338258609,618964093973977,32.04,10.0199995,-42.48
1551338258628,618964113973977,31.98,9.719999,-42.78
1551338258648,618964133973977,31.8,10.86,-42.899998
1551338258668,618964153973977,31.32,11.099999,-42.719997
1551338258687,618964173973977,31.199999,11.58,-43.26
1551338258719,618964193973977,30.779999,11.5199995,-43.02
1551338258728,618964213973555,31.26,11.34,-42.6
1551338258745,618964233972705,31.199999,11.7,-43.2
1551338258767,618964253972752,31.439999,11.88,-42.6
1551338258788,618964273972797,31.74,12.179999,-42.719997
1551338258806,618964293972840,31.679998,12.059999,-42.899998
1551338258826,618964313972840,31.439999,11.219999,-42.48
1551338258848,618964333972880,31.32,10.679999,-43.02
1551338258867,618964353972880,31.32,10.62,-43.44
1551338258887,618964373972880,31.14,10.2,-43.44
1551338258907,618964393972915,30.96,10.0199995,-43.32
1551338258926,618964413972915,31.14,10.2,-43.02
1551338258946,618964433972915,30.84,10.0199995,-42.54
1551338258968,618964453972915,30.599998,10.0199995,-42.18
1551338258987,618964473972881,30.96,10.559999,-42.36
1551338259006,618964493972914,30.66,10.5,-41.879997
1551338259028,618964513972914,31.08,10.5,-41.879997
1551338259047,618964533972914,31.439999,10.0199995,-42.0
1551338259066,618964553972680,31.199999,9.36,-41.76
1551338259088,618964573972680,31.439999,8.94,-42.18
1551338259106,618964593973213,31.5,8.5199995,-41.64
1551338259127,618964613973179,31.5,8.76,-41.82
1551338259148,618964633972912,31.74,8.76,-41.879997
1551338259166,618964653972645,31.92,8.88,-41.52
1551338259188,618964673972378,31.74,8.88,-42.0
1551338259206,618964693971778,32.1,8.58,-41.46
1551338259226,618964713971211,32.52,8.639999,-41.04
1551338259246,618964733970944,32.579998,8.16,-40.92
1551338259338,618964753970710,32.46,7.9199996,-40.86
1551338259338,618964773970443,32.04,7.9199996,-40.739998
1551338259338,618964793970109,31.439999,7.5,-41.16
1551338259338,618964813970109,31.14,7.62,-41.16
1551338259344,618964833970409,31.199999,7.56,-40.68
1551338259364,618964853970109,31.019999,7.3799996,-40.92
1551338259386,618964873969475,31.5,7.56,-40.62
1551338259404,618964893968841,31.56,7.3199997,-40.44
1551338259424,618964913968607,31.98,7.2599998,-40.26
1551338259448,618964933968573,32.16,7.2,-40.02
1551338259467,618964953968606,31.92,6.96,-39.719997
1551338259490,618964973968606,32.219997,6.7799997,-39.6
1551338259506,618964993967972,32.219997,6.6,-40.14
1551338259525,618965013967405,32.28,6.2999997,-40.2
1551338259545,618965033966805,32.28,5.94,-40.32
1551338259566,618965053966205,32.219997,5.58,-40.559998
1551338259587,618965073966238,31.92,5.52,-40.14
1551338259607,618965093966204,31.619999,5.1,-40.44
1551338259627,618965113966237,31.08,4.8599997,-40.44
1551338259648,618965133966237,30.779999,4.56,-40.44
1551338259664,618965153965870,30.3,4.02,-40.62
1551338259686,618965173965303,29.939999,4.38,-40.44
1551338259706,618965193964169,29.939999,4.8599997,-40.62
1551338259724,618965213963569,29.46,5.16,-40.26
1551338259745,618965233963235,29.64,5.7599998,-40.26
1551338259769,618965253963501,29.939999,5.7,-40.379997
1551338259793,618965273963201,30.3,5.8199997,-39.96
1551338259839,618965293963201,30.66,6.42,-40.26
1551338259865,618965313963167,30.72,6.6,-39.899998
1551338259865,618965333962867,30.96,6.8999996,-39.3
1551338259865,618965353962500,31.32,6.66,-39.12
1551338259884,618965373961966,31.199999,6.42,-38.76
1551338259904,618965393961699,31.38,6.06,-38.34
1551338259926,618965413961365,31.679998,5.7599998,-38.82
1551338259950,618965431249363,31.32,5.64,-38.46
1551338259967,618965451249629,30.48,6.0,-38.399998
1551338259989,618965471250229,30.42,6.3599997,-38.64
1551338260008,618965491250862,31.14,6.66,-38.579998
