timeMillis,timeNanos,value
1580795064557,220915516174434,1021.33984
1580795064650,220915616174434,1021.3379
1580795064748,220915716174434,1021.3379
1580795064847,220915816174434,1021.34766
1580795064952,220915916174434,1021.3447
1580795065051,220916016174434,1021.3447
1580795065149,220916116174100,1021.3428
1580795065254,220916216172528,1021.3479
1580795065350,220916316169653,1021.3479
1580795065451,220916416165764,1021.3567
1580795065549,220916516158864,1021.3508
1580795065652,220916616140279,1021.3508
1580795065748,220916716132362,1021.3418
1580795065849,220916816125746,1021.3408
1580795065948,220916916118746,1021.3408
1580795066050,220917016111346,1021.343
1580795066153,220917116166158,1021.3401
1580795066255,220917216217334,1021.3401
1580795066352,220917316376278,1021.34766
1580795066457,220917416526120,1021.345
1580795066554,220917516717870,1021.345
1580795066655,220917616899917,1021.34766
1580795066755,220917717073098,1021.34863
1580795066854,220917817238228,1021.34863
1580795066956,220917917479228,1021.34644
1580795067059,220918017710108,1021.3457
1580795067161,220918118123915,1021.3457
1580795067266,220918218670026,1021.34595
1580795067373,220918334452392,1021.3384
1580795067472,220918435201460,1021.3418
1580795067579,220918535958493,1021.3435
1580795067676,220918636748393,1021.3491
1580795067774,220918737537926,1021.3506
1580795067877,220918838393659,1021.34595
1580795067983,220918939415659,1021.3501
1580795068084,220919040570525,1021.34644
1580795068185,220919141725091,1021.34937
1580795068286,220919242879491,1021.3552
1580795068387,220919344034091,1021.34595
1580795068486,220919445222091,1021.3467
1580795068592,220919546410824,1021.33545
1580795068687,220919647598790,1021.33716
1580795068786,220919748787523,1021.3408
1580795068888,220919849975589,1021.3345
1580795068985,220919951163589,1021.3384
1580795069088,220920052351622,1021.3401
1580795069189,220920153506255,1021.3428
1580795069290,220920254660755,1021.3511
1580795069390,220920355748488,1021.35156
1580795069490,220920456903021,1021.3496
1580795069590,220920558090887,1021.3484
1580795069690,220920659278687,1021.35156
1580795069792,220920760466520,1021.3506
1580795069889,220920861654320,1021.3506
1580795069989,220920962775520,1021.3489
1580795070092,220921063896720,1021.35986
1580795070191,220921164851220,1021.35986
1580795070292,220921265672486,1021.3584
1580795070395,220921366360219,1021.3425
1580795070494,220921466948052,1021.3425
1580795070592,220921567536218,1021.33276
1580795070692,220921668091051,1021.3462
1580795070790,220921768645851,1021.3462
1580795070889,220921869133984,1021.3491
1580795070992,220921969455484,1021.3508
1580795071094,220922069710317,1021.3508
1580795071198,220922170131783,1021.3535
1580795071306,220922270686583,1021.3596
1580795071406,220922371407816,1021.3596
1580795071510,220922472128982,1021.3506
1580795071611,220922572850615,1021.3518
1580795071709,220922673638781,1021.35156
1580795071809,220922774426947,1021.3523
1580795071912,220922875248347,1021.3518
1580795072010,220922976069813,1021.3462
1580795072111,220923076891246,1021.3391
1580795072216,220923177812746,1021.3408
1580795072318,220923278867479,1021.3452
1580795072423,220923380088812,1021.3406
1580795072529,220923481376778,1021.3374
1580795072630,220923582598011,1021.33203
1580795072739,220923683886111,1021.334
1580795072835,220923785340811,1021.34106
1580795072933,220923886828877,1021.3413
1580795073034,220923988316877,1021.34033
1580795073135,220924089804910,1021.3418
1580795073234,220924191292943,1021.3367
1580795073334,220924292780943,1021.33496
1580795073442,220924394269009,1021.3445
1580795073535,220924495757009,1021.3391
1580795073636,220924597211342,1021.3374
1580795073743,220924698665808,1021.33374
1580795073834,220924800120474,1021.34155
1580795073934,220924901575207,1021.3489
1580795074036,220925003029840,1021.34937
1580795074135,220925104417873,1021.34766
1580795074235,220925205639206,1021.3491
1580795074341,220925306860606,1021.354
1580795074444,220925408048639,1021.354
1580795074546,220925509336605,1021.3413
1580795074653,220925610790805,1021.3425
1580795074752,220925712178471,1021.3425
1580795074852,220925813566271,1021.34375
1580795074953,220925914954071,1021.3447
1580795075052,220926016341871,1021.3447
1580795075153,220926117729704,1021.3352
1580795075256,220926219017504,1021.33716
1580795075357,220926320305370,1021.33716
1580795075461,220926421593236,1021.3508
1580795075567,220926522881002,1021.33936
1580795075664,220926624168168,1021.33594
1580795075767,220926725455834,1021.33936
1580795075872,220926826676934,1021.34424
1580795075970,220926927864934,1021.355
1580795076071,220927029053000,1021.35425
1580795076172,220927130240966,1021.34546
1580795076270,220927231428999,1021.3425
1580795076370,220927332617065,1021.345
1580795076472,220927433805065,1021.34766
1580795076571,220927535026431,1021.3501
1580795076670,220927636247031,1021.3533
1580795076774,220927737534964,1021.3469
1580795076876,220927838922630,1021.3447
1580795076976,220927940310363,1021.3496
1580795077080,220928041698229,1021.35596
1580795077177,220928143086029,1021.3418
1580795077279,220928244473862,1021.33765
1580795077381,220928345728295,1021.34033
1580795077481,220928447016161,1021.3408
1580795077585,220928548337361,1021.34326
1580795077691,220928649591794,1021.3423
1580795077790,220928750879627,1021.33936
1580795077890,220928852167293,1021.3347
1580795077992,220928953421693,1021.34033
1580795078090,220929054676393,1021.34033
1580795078190,220929155931093,1021.3418
1580795078292,220929257185826,1021.3513
1580795078390,220929358307159,1021.3513
1580795078490,220929459261925,1021.3474
1580795078593,220929560116758,1021.3447
1580795078694,220929660972191,1021.3447
1580795078791,220929761760324,1021.34375
1580795078892,220929862448390,1021.3386
